symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
MEXX,-213.96774301332383,-351.12,-137.15225698667618,137.15225698667618,213.96774301332383,351.12,137.15225698667618,False
KLAG,-800.0720309580968,-936.3199999999999,-136.24796904190316,136.24796904190316,800.0720309580968,936.3199999999999,136.24796904190316,False
UUUG,-5403.837044152142,-5538.28,-134.44295584785777,134.44295584785777,5403.837044152142,5538.28,134.44295584785777,False
RKLX,-3638.717123269832,-3505.3999999999996,133.31712326983234,133.31712326983234,3638.717123269832,3505.3999999999996,-133.31712326983234,True
NVDG,-208.82189963332985,-78.04,130.78189963332983,130.78189963332983,208.82189963332985,78.04,-130.78189963332983,True
TXXD,-1829.8037484765048,-1954.3193999999999,-124.51565152349508,124.51565152349508,1829.8037484765048,1954.3193999999999,124.51565152349508,False
ETHT,-1639.6710755962065,-1763.1000000000001,-123.42892440379364,123.42892440379364,1639.6710755962065,1763.1000000000001,123.42892440379364,False
VRTL,-773.6392643721969,-893.3399999999999,-119.70073562780306,119.70073562780306,773.6392643721969,893.3399999999999,119.70073562780306,False
COIA,-1362.0538561023172,-1480.96,-118.9061438976828,118.9061438976828,1362.0538561023172,1480.96,118.9061438976828,False
COPZ,-908.9673917583242,-1027.08,-118.11260824167573,118.11260824167573,908.9673917583242,1027.08,118.11260824167573,False
SNAG,-1458.913321086923,-1341.1776,117.73572108692292,117.73572108692292,1458.913321086923,1341.1776,-117.73572108692292,True
LMNX,-1112.2276740304806,-1222.8867,-110.65902596951946,110.65902596951946,1112.2276740304806,1222.8867,110.65902596951946,False
LLYX,-182.3444540868044,-72.06,110.2844540868044,110.2844540868044,182.3444540868044,72.06,-110.2844540868044,True
RBLU,-976.6767708925742,-871.0799999999999,105.59677089257423,105.59677089257423,976.6767708925742,871.0799999999999,-105.59677089257423,True
JNUG,-1040.5747095578304,-935.9000000000001,104.67470955783028,104.67470955783028,1040.5747095578304,935.9000000000001,-104.67470955783028,True
ETU,-2120.861568866362,-2020.1399999999999,100.7215688663623,100.7215688663623,2120.861568866362,2020.1399999999999,-100.7215688663623,True
UPSG,0.0,-100.19999999999999,-100.19999999999999,100.19999999999999,0.0,100.19999999999999,100.19999999999999,False
NFXL,-142.86144066234735,-46.44,96.42144066234735,96.42144066234735,142.86144066234735,46.44,-96.42144066234735,True
DKNX,-667.2200685662505,-570.952,96.26806856625046,96.26806856625046,667.2200685662505,570.952,-96.26806856625046,True
QCML,-95.94782518607413,0.0,95.94782518607413,95.94782518607413,95.94782518607413,0.0,-95.94782518607413,True
GEVX,-696.4919051718127,-788.84,-92.3480948281873,92.3480948281873,696.4919051718127,788.84,92.3480948281873,False
BULG,-385.5248170603522,-471.73420000000004,-86.20938293964787,86.20938293964787,385.5248170603522,471.73420000000004,86.20938293964787,False
MRNX,-1388.035788806518,-1302.5518,85.48398880651803,85.48398880651803,1388.035788806518,1302.5518,-85.48398880651803,True
INTW,-2009.2502991513136,-2089.5,-80.24970084868642,80.24970084868642,2009.2502991513136,2089.5,80.24970084868642,False
KTUP,-1167.9082109543624,-1246.96,-79.05178904563763,79.05178904563763,1167.9082109543624,1246.96,79.05178904563763,False
TSLG,-76.11765545962882,0.0,76.11765545962882,76.11765545962882,76.11765545962882,0.0,-76.11765545962882,True
OSCX,-1954.3248234582527,-1883.9716,70.35322345825261,70.35322345825261,1954.3248234582527,1883.9716,-70.35322345825261,True
FCXG,-724.7789941334963,-790.0200000000001,-65.24100586650377,65.24100586650377,724.7789941334963,790.0200000000001,65.24100586650377,False
TMYY,-12509.949684143068,-12449.85,60.09968414306786,60.09968414306786,12509.949684143068,12449.85,-60.09968414306786,True
BABX,-706.0258743753096,-765.9300000000001,-59.90412562469044,59.90412562469044,706.0258743753096,765.9300000000001,59.90412562469044,False
BULX,-617.7275759044217,-558.0325,59.69507590442163,59.69507590442163,617.7275759044217,558.0325,-59.69507590442163,True
SBU,0.0,-56.7105,-56.7105,56.7105,0.0,56.7105,56.7105,False
PYPU,-52.478819930701015,0.0,52.478819930701015,52.478819930701015,52.478819930701015,0.0,-52.478819930701015,True
TERG,-931.4736080619448,-881.96,49.51360806194475,49.51360806194475,931.4736080619448,881.96,-49.51360806194475,True
UNHU,0.0,-46.5635,-46.5635,46.5635,0.0,46.5635,46.5635,False
ASMG,-43.7997283129462,0.0,43.7997283129462,43.7997283129462,43.7997283129462,0.0,-43.7997283129462,True
GLXU,-4402.561530641779,-4446.0,-43.43846935822057,43.43846935822057,4402.561530641779,4446.0,43.43846935822057,False
CIFU,-2371.524406515574,-2333.76,37.76440651557368,37.76440651557368,2371.524406515574,2333.76,-37.76440651557368,True
LABX,-6913.386221164394,-6876.65,36.73622116439401,36.73622116439401,6913.386221164394,6876.65,-36.73622116439401,True
MSTX,-557.7078822772472,-590.94,-33.23211772275283,33.23211772275283,557.7078822772472,590.94,33.23211772275283,False
RKTL,-2012.9477678590893,-2044.9464,-31.998632140910786,31.998632140910786,2012.9477678590893,2044.9464,31.998632140910786,False
HUTG,-5818.523987333323,-5847.4856,-28.961612666676956,28.961612666676956,5818.523987333323,5847.4856,28.961612666676956,False
AVGU,-27.884524856737173,0.0,27.884524856737173,27.884524856737173,27.884524856737173,0.0,-27.884524856737173,True
NEBX,-8947.39735987591,-8923.86,23.537359875908805,23.537359875908805,8947.39735987591,8923.86,-23.537359875908805,True
AMZU,-66.68671418000056,-44.07,22.616714180000564,22.616714180000564,66.68671418000056,44.07,-22.616714180000564,True
GDXU,-964.6793951260028,-980.0999999999999,-15.42060487399715,15.42060487399715,964.6793951260028,980.0999999999999,15.42060487399715,False
BABU,-239.2106892155648,-253.79999999999998,-14.589310784435185,14.589310784435185,239.2106892155648,253.79999999999998,14.589310784435185,False
MSTP,-4.109602885707365,0.0,4.109602885707365,4.109602885707365,4.109602885707365,0.0,-4.109602885707365,True
NUG,-21.49630350480622,-17.802,3.6943035048062214,3.6943035048062214,21.49630350480622,17.802,-3.6943035048062214,True
RGTU,-2025.0383150096968,-2026.0800000000002,-1.041684990303338,1.041684990303338,2025.0383150096968,2026.0800000000002,1.041684990303338,False
ANEL,-887.1016326842239,-886.275,0.8266326842239096,0.8266326842239096,887.1016326842239,886.275,-0.8266326842239096,True
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
USLV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LABU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HLXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MCHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FINY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FUTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
EVMU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CBRZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CBRX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BTCZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NXPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ONX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BTCU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
STLU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CIEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TXNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UGLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
