underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
UBER,UBER,spot,9193.94,9193.94,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-9262.31095548,9262.31095548,1.0,0.0,0.0
UEC,UEC,spot,8756.699999999999,8756.699999999999,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-8727.207767005,8727.207767005,1.0,0.0,0.0
UNH,UNH,spot,11072.32,11072.32,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-12286.78454211,12286.78454211,1.0,0.0,0.0
UPS,UPS,spot,1913.58,1913.58,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-1962.4027653599999,1962.4027653599999,1.0,0.0,0.0
UPST,UPST,spot,6042.400000000001,6042.400000000001,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-6242.230176000001,6242.230176000001,1.0,0.0,0.0
URA,URA,spot,8867.1,8867.1,1.0,0.0,0.0
URA,URAA,core_levered_etf,-8565.75997728,8565.75997728,1.0,0.0,0.0
USAR,USAR,spot,12818.85,12818.85,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-14263.9537021696,14263.9537021696,1.0,0.0,0.0
UUUU,UUUU,spot,4247.64,4247.64,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-4075.650080838,4075.650080838,1.0,0.0,0.0
VALE,VALE,spot,3018.85,3018.85,1.0,0.0,0.0
VALE,VALG,core_levered_etf,-803.54399392,803.54399392,1.0,0.0,0.0
VRT,VRT,spot,11560.28,11560.28,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-11844.222968073598,11844.222968073598,1.0,0.0,0.0
WDC,WDC,spot,3454.29,3454.29,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-3946.0131147600005,3946.0131147600005,1.0,0.0,0.0
WULF,WULF,spot,14649.57,14649.57,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-14502.60135424,14502.60135424,1.0,0.0,0.0
XBI,XBI,spot,2318.6299999999997,2318.6299999999997,1.0,0.0,0.0
XBI,LABU,core_levered_etf,-2392.8467880800004,2392.8467880800004,1.0,0.0,0.0
XOM,XOM,spot,9049.960000000001,9049.960000000001,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-8731.6832505,8731.6832505,1.0,0.0,0.0
XOP,XOP,spot,11220.0,11220.0,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-10918.933024229998,10918.933024229998,1.0,0.0,0.0
XPEV,XPEV,spot,2047.99,2047.99,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-1980.2619801216,1980.2619801216,1.0,0.0,0.0
XRPZ,XRPZ,spot,18745.02,18745.02,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-8566.067409360001,8566.067409360001,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-10516.630231439998,10516.630231439998,1.0,0.0,0.0
XYZ,XYZ,spot,2941.75,2941.75,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-3109.16783748,3109.16783748,1.0,0.0,0.0
ZETA,ZETA,spot,2315.2999999999997,2315.2999999999997,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2523.7748122644,2523.7748122644,1.0,0.0,0.0
