underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NU,"NU, NUG",-3777.2360974756266,12435.735312781975,2
SOEZ,"SOEZ, SOLT",-3801.2706888091598,13019.353001390838,2
U,"U, UNX",-3810.9524008319995,4217.512400832,2
WDC,WDCX,-3946.0131147600005,3946.0131147600005,1
MP,MPG,-3956.8498009344,3956.8498009344,1
RDDT,"RDDT, RDTL",-4020.48697312,4647.76697312,2
SATS,SATG,-4067.3689571199993,4067.3689571199993,1
UUUU,UUUG,-4075.650080838,4075.650080838,1
KWEB,"CWEB, KWEB",-4084.262688572703,12004.261105627298,2
ETOR,ETRL,-4123.642930056,4123.642930056,1
QCOM,"QCMU, QCOM",-4166.08235408577,12504.797429914226,2
ASHR,"ASHR, CHAU",-4200.871807683919,12543.469913276083,2
UBER,"UBER, UBRL",-4201.064407179077,14323.557503780921,2
UEC,"UEC, UECG",-4202.179991627097,13252.235542382903,2
HL,HLXX,-4257.9349439616,4257.9349439616,1
MRNA,"MRNA, MRNX",-4265.267672400098,12940.801552699902,2
TEM,"TEM, TEMT",-4354.811152487646,14232.740867112354,2
MU,"MU, MUU",-4396.743148877635,16270.814748122364,2
DELL,"DELL, DLLL",-4471.61878336,4896.338783360001,2
COST,"COST, COTG",-4551.9593269158995,12459.757811724101,2
GRAB,"GRAB, GRAG",-4920.601615212,5402.041615212001,2
HOOD,HODU,-4963.8635706816,4963.8635706816,1
AFRM,AFRU,-4995.8258011200005,4995.8258011200005,1
FXI,"FXI, YINN",-5001.4178749679295,15290.238605032071,2
MDB,MDBX,-5154.7196938545,5154.7196938545,1
FIG,FIGG,-5291.08715369,5291.08715369,1
XOM,"XOM, XOMX",-5496.400160290855,11966.966340709147,2
COIN,CONX,-5743.6808412456,5743.6808412456,1
GEV,"GEV, GEVX",-5772.859938790663,16785.472991409333,2
CSCO,"CSCL, CSCO",-5846.427595877875,16044.994216488121,2
RDW,RDWU,-5966.883276299999,5966.883276299999,1
UPST,UPSX,-6242.230176000001,6242.230176000001,1
SNOW,"SNOU, SNOW",-6657.0505040565295,9590.195740263473,2
LAC,"LAC, LACG",-7166.823570800001,7650.303570800001,2
OKLO,OKLL,-7353.23204568,7353.23204568,1
CMG,"CMG, CMGG",-7392.289081665214,8289.809771320386,2
KLAC,"KLAC, KLAG",-7434.906562022001,17411.603541391596,2
CRM,"CRM, CRMG",-7568.584541861912,12298.381485618085,2
BABA,"BABA, BABX",-7619.505075420001,8431.78507542,2
COPX,COPZ,-7673.0445994026,7673.0445994026,1
RKT,"RKT, RKTL",-7722.012135999999,8358.412135999999,2
RBLX,"RBLU, RBLX",-7841.277045060002,8821.437045060002,2
DUOL,DUOG,-7905.106056000001,7905.106056000001,1
SRPT,"SRPT, SRPU",-7999.41737265,8867.977372649999,2
PONY,"PONX, PONY",-8160.2010304,9899.601030400001,2
VRT,"VRT, VRTL",-8316.939810178861,15371.506125968335,2
BE,BEX,-8319.239090870002,8319.239090870002,1
SBET,"SBET, SBTU",-8403.558684052501,9963.8786840525,2
CLSK,CLSX,-8415.44790349,8415.44790349,1
ASTS,"ASTS, ASTX",-8482.37588327,8770.41188327,2
CEG,"CEG, CEGX",-8638.6670526,10304.8670526,2
RCAT,RCAX,-8639.973081839998,8639.973081839998,1
SOFI,"SOFA, SOFI",-8690.656138835435,12536.924510420962,2
TER,"TER, TERG",-8715.701409876434,20127.880877341166,2
META,FBL,-8716.4577231,8716.4577231,1
BLSH,"BLSG, BLSH",-8942.38893376,10451.868933759999,2
CRCL,"CRCG, CRCL",-9013.853007680002,9974.053007679999,2
CIFR,CIFG,-9201.0570737592,9201.0570737592,1
ASML,ASMU,-9327.233617679998,9327.233617679998,1
GLXY,GLXU,-9363.42934657,9363.42934657,1
LEU,LEUX,-9919.877872800002,9919.877872800002,1
UNH,"UNH, UNHG",-10087.946800174515,14485.622284045483,2
IREN,"IREG, IREN",-10319.817597143769,13036.470454286626,2
BMNR,BMNG,-10665.43663185,10665.43663185,1
XOP,GUSH,-10918.933024229998,10918.933024229998,1
BA,"BA, BOEG, BOEU",-11465.788073658126,24147.64872980187,3
BBAI,"BAIG, BBAI",-11809.5963177,12287.1363177,2
FIGR,"FGRU, FIGR",-12097.756733092,13847.756733092,2
IONQ,IONL,-12257.8106368,12257.8106368,1
SOXX,SOXL,-12500.977938310001,12500.977938310001,1
SNDK,SNDU,-13144.354888,13144.354888,1
FLY,FLYT,-13534.271343999999,13534.271343999999,1
CORZ,COZX,-13550.350161600001,13550.350161600001,1
HUT,HUTG,-13803.5398301892,13803.5398301892,1
TSM,"TSM, TSMG, TSMU",-14040.011285130146,18194.056999415854,3
GOOGL,"GGLL, GOOGL, GOOX",-14129.061163370638,26833.97532994936,3
USAR,USGG,-14263.9537021696,14263.9537021696,1
WULF,WULX,-14502.60135424,14502.60135424,1
AAPL,"AAPB, AAPL, AAPU",-14806.239436421965,18664.953322848032,3
INTC,"INTC, INTW",-14928.99944265186,20343.211907768142,2
CRWV,"CRWV, CWVX",-15042.119113579378,19869.341381620623,2
XRPZ,"UXRP, XRPZ, XXRP",-15234.79242141612,22930.602860183877,3
ONDS,ONDG,-15520.442067599999,15520.442067599999,1
GDX,"GDX, GDXU, NUGT",-16673.94064372,17975.800643720002,3
PLUG,PLUL,-17336.1177616788,17336.1177616788,1
QBTS,QBTX,-17583.01294104,17583.01294104,1
CRDO,CRDU,-18409.055252000002,18409.055252000002,1
ALAB,"ALAB, LABX",-19319.69930143153,28014.54278278847,2
TSLA,"TSLA, TSLI, TSLL, TSLR",-19863.97884548986,21585.73612483894,4
PANW,"PALU, PANG, PANW",-20850.39417235846,28309.90370506874,3
NBIS,NEBX,-21561.73088445,21561.73088445,1
AMZN,"AMZN, AMZU, AMZZ",-21918.973670062383,27872.408174194617,3
MSFT,"MSFL, MSFT, MSFU, MSFX",-22087.32815769782,47219.05822952218,4
NFLX,"NFLU, NFLX",-22532.21357950887,28594.25830493113,2
ETHA,"ETHA, ETHT, ETHU, ETU",-24314.16338828,32817.26338828,4
CRML,CRMU,-24515.107752000004,24515.107752000004,1
AVGO,"AVGG, AVGO, AVL",-24772.071761841427,29339.57390469857,3
QUBT,QUBX,-24904.291938960003,24904.291938960003,1
IBIT,"BITU, BITX, BTCL, IBIT",-27416.56708170226,34534.51821637775,4
PLTR,"PLTA, PLTR, PLTU, PTIR",-28417.142553108824,35879.851493711176,4
MRVL,MRVU,-29191.472776000002,29191.472776000002,1
AAOI,AAOX,-33705.345966320005,33705.345966320005,1
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-37249.63792592313,46179.189389036874,5
AMD,"AMD, AMDG, AMDL, AMUU",-42762.152085828166,53664.14113692305,4
NVTS,"NVTS, NVTX",-49687.45900719999,53703.919007199984,2
