underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
UBER,UBRL,core_levered_etf,-9021.136440960001,9021.136440960001,1.0,0.0,0.0
UEC,UEC,spot,9447.539999999999,9447.539999999999,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-9627.2701236985,9627.2701236985,1.0,0.0,0.0
UNH,UNH,spot,13310.64,13310.64,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-13879.394489999999,13879.394489999999,1.0,0.0,0.0
UPST,UPST,spot,5655.0,5655.0,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-4601.032884,4601.032884,1.0,0.0,0.0
URA,URA,spot,9282.9,9282.9,1.0,0.0,0.0
URA,URAA,core_levered_etf,-9101.98990595,9101.98990595,1.0,0.0,0.0
USAR,USAR,spot,17753.739999999998,17753.739999999998,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-17694.2115799096,17694.2115799096,1.0,0.0,0.0
UUUU,UUUU,spot,10507.5,10507.5,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-11199.543074719999,11199.543074719999,1.0,0.0,0.0
VRT,VRT,spot,12580.369999999999,12580.369999999999,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-13824.633250209601,13824.633250209601,1.0,0.0,0.0
VST,VST,spot,769.75,769.75,1.0,0.0,0.0
VST,VSTL,core_levered_etf,-807.4211724096001,807.4211724096001,1.0,0.0,0.0
WDC,WDC,spot,4639.1,4639.1,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-5523.058082520001,5523.058082520001,1.0,0.0,0.0
WULF,WULF,spot,17798.82,17798.82,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-20433.5415612,20433.5415612,1.0,0.0,0.0
XOP,XOP,spot,11292.08,11292.08,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-10921.118726580002,10921.118726580002,1.0,0.0,0.0
XPEV,XPEV,spot,1850.45,1850.45,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-1608.053907174,1608.053907174,1.0,0.0,0.0
XRPZ,XRPZ,spot,25950.54,25950.54,1.0,0.0,0.0
XRPZ,XRPT,core_levered_etf,-6358.9317897887995,6358.9317897887995,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-8045.78255712,8045.78255712,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-9896.21364156,9896.21364156,1.0,0.0,0.0
XYZ,XYZ,spot,6452.88,6452.88,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-6484.970856837199,6484.970856837199,1.0,0.0,0.0
ZETA,ZETA,spot,2488.32,2488.32,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2265.3594520263,2265.3594520263,1.0,0.0,0.0
