underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NOW,"NOW, NOWL",314.02536640000017,3429.5746336,2
OKLO,"OKLL, OKLO",309.18276048000007,17791.977239519998,2
GEV,"GEV, GEVX",298.28016749999915,24796.8398325,2
NIO,"NIO, NIOG",285.3511749119998,5009.388825088,2
XPEV,"XPEG, XPEV",242.39609282600009,3458.5039071740002,2
AVGO,"AVGG, AVGO, AVL",234.25649801999862,56699.02350198,3
ZETA,"ZETA, ZETX",222.96054797370016,4753.6794520263,2
SNOW,"SNOU, SNOW",210.10001168000053,16699.09998832,2
URA,"URA, URAA",180.91009404999932,18384.88990595,2
CRM,"CRM, CRMG",176.77951263999967,19575.26048736,2
LMND,"LMND, LMNX",168.9330784,1246.2469216,2
APH,"APH, APHU",153.68780457249977,4764.6321954275,2
PYPL,"PYPG, PYPL",145.45489971999996,4476.54510028,2
CORZ,"CORZ, COZX",142.87993399999868,29864.240066,2
DNN,"DNN, DNNG",125.08597284479947,4983.754027155201,2
SPOT,"SPOG, SPOT",118.78180358000009,3300.65819642,2
SATS,"SATG, SATS",117.27783941999951,8466.12216058,2
BULL,"BULG, BULL",110.69750191999992,7099.30249808,2
LCID,"LCDL, LCID",110.38982372750002,1135.9101762725,2
UBER,"UBER, UBRL",109.73355903999982,18152.00644096,2
DJT,"DJT, DJTU",100.0063865599999,1523.59361344,2
IWM,"IWM, URTY",72.73764454000002,2749.86235546,2
MRVL,"MRVL, MVLL",68.27724575999946,6652.142754240001,2
GDXJ,"GDXJ, JNUG",66.25301119999995,4096.0269888,2
QS,"QS, QSU",60.030116399999315,8274.8698836,2
AI,AI,59.74591788159992,59.74591788159992,1
USAR,"USAR, USGG",59.52842009039887,35447.9515799096,2
NEM,"NEM, NEMG",28.278727199999594,3830.3812728000003,2
EWW,"EWW, MEXX",5.546647016400129,6198.573352983601,2
GME,"GME, GMEU",-13.063718400000084,1690.9637183999998,2
LLY,"ELIL, LLY",-25.82467806999989,3925.6646780700003,2
CRML,"CRML, CRMU",-30.377767209603917,64871.4777672096,2
XYZ,"XYZ, XYZG",-32.09085683719877,12937.850856837198,2
SNAP,"SNAG, SNAP",-32.76419507199989,5976.884195072001,2
VST,"VST, VSTL",-37.6711724096001,1577.1711724096,2
ARKK,"ARKK, TARK",-38.3076712080001,5649.267671208001,2
TTD,"TTD, TTDU",-54.399509280000075,4423.539509279999,2
CIFR,"CIFG, CIFR",-57.121791225601555,22603.771791225598,2
COHR,"COHR, COHX",-59.43444671999998,1974.5744467199997,2
ADBE,"ADBE, ADBG",-70.77838600000041,4174.938386,2
FIGR,"FGRU, FIGR",-76.03742684999997,28883.717426850002,2
SOEZ,"SOEZ, SOLT",-77.15843277000022,18015.53603277,2
JOBY,"JOBX, JOBY",-87.96290580000004,2910.7829058,2
FIG,"FIG, FIGG",-99.9004675999995,12353.660467599999,2
MP,"MP, MPG",-107.87870999999996,8403.47871,2
BBAI,"BAIG, BBAI",-112.41230600000017,27475.952306,2
FXI,"FXI, YINN",-115.6008012000002,20272.580801199998,2
SPY,"SPXL, SPY",-133.31792735999989,4522.79792736,2
AAL,"AAL, AALG",-148.86281999359971,5710.8228199936,2
KWEB,"CWEB, KWEB",-158.58665241999915,16040.34665242,2
OKTA,"OKTA, OKTG",-160.93695749040035,5822.5369574904,2
ARM,"ARM, ARMG",-170.52414871999963,6996.44414872,2
AFRM,"AFRM, AFRU",-171.7439436695986,10679.903943669598,2
UEC,"UEC, UECG",-179.7301236985004,19074.8101236985,2
BA,"BA, BOEG, BOEU",-207.29449914359975,39020.3344991436,3
RDDT,"RDDT, RDTL",-223.02782339999976,16618.0278234,2
BABA,"BABA, BABX",-263.8621110899985,16901.86211109,2
DELL,"DELL, DLLL",-351.24336858399965,10483.123368584002,2
NET,"NET, NETG",-353.95884102399987,1894.698841024,2
LRCX,"LRCU, LRCX",-365.0212750000005,6095.421275000001,2
ACHR,"ACHR, ARCX",-457.5907002096001,14122.870700209602,2
QQQ,"QQQ, TQQQ",-469.67766550000033,10198.8376655,2
CEG,"CEG, CEGX",-500.1575812200008,22912.31758122,2
SOUN,"SOUN, SOUX",-524.4212512534004,7361.721251253401,2
UNH,"UNH, UNHG",-568.7544899999994,27190.03449,2
U,"U, UNX",-590.615557931198,25235.6755579312,2
CRWD,"CRWD, CRWL",-615.4613859199999,5672.661385920001,2
AAPL,"AAPB, AAPL",-632.2580453662013,36274.8180453662,2
LITE,"LITE, LITX",-659.4672567699981,18511.067256770002,2
NOK,"LNOK, NOK",-678.45884428,8113.15884428,2
UUUU,"UUUG, UUUU",-692.0430747199989,21707.04307472,2
LAC,"LAC, LACG",-692.497498598399,19030.897498598402,2
DUOL,"DUOG, DUOL",-697.3500979860019,18193.290097986,2
OPEN,"OPEG, OPEN, OPEX",-706.9894641378014,63078.6694641378,3
SMCI,"SMCI, SMCL",-765.8143218785999,10179.414321878598,2
ORCL,"ORCL, ORCU, ORCX",-779.4306390399997,16735.81063904,3
ASML,"ASML, ASMU",-799.6492416400015,18998.849241639997,2
GLXY,"GLXU, GLXY",-852.5384470249992,24058.138447025,2
WDC,"WDC, WDCX",-883.958082520001,10162.158082520002,2
CLSK,"CLSK, CLSX",-903.3605145599995,22991.760514560003,2
NVO,"NVO, NVOX",-1037.5887989600005,14136.38879896,2
EWY,"EWY, KORU",-1048.8073238000006,8118.807323800001,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-1167.5316522799985,89036.41165228,4
BE,"BE, BEX",-1198.3578663399985,28614.19786634,2
VRT,"VRT, VRTL",-1244.2632502096021,26405.0032502096,2
APP,"APP, APPX",-1263.351982099999,20220.4119821,2
AMZN,"AMZN, AMZZ",-1305.807043320001,54455.12704332,2
TSM,"TSM, TSMG, TSMU",-1612.0398056070007,38885.539805607,3
OSCR,"OSCR, OSCX",-1664.1565584956006,16940.9965584956,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-1666.6683722400012,70522.66837224,4
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-2088.8836476246015,63857.3836476246,5
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-2318.9518092400012,90302.95180924,5
PANW,"PALU, PANG, PANW",-2378.1278676,58585.7078676,3
HUT,"HUT, HUTG",-2484.9066266799964,40933.30662668,2
WULF,"WULF, WULX",-2634.7215612,38232.3615612,2
IREN,"IRE, IREG, IREN, IREX",-2877.0957524999976,61546.2957525,4
CNC,"CNC, CNCG",-3459.1104636003,24351.510463600298,2
GOOGL,"GGLL, GOOGL, GOOX",-4397.502111279997,53748.26211128,3
KEEL,"KEEL, KEEX",-4447.941004600001,44042.6810046,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-4522.912521879996,107255.03252188,4
SOXX,"SOXL, SOXX",-4750.8117057,34292.411705700004,2
QCOM,"QCMU, QCOM",-5444.956359999998,30156.056360000002,2
SNDK,"SNDK, SNXX",-6387.8462638400015,41226.80626384,2
MU,"MU, MULL, MUU",-7432.355654600002,53989.715654600004,3
INTC,"INTC, INTW",-16030.874343600004,73690.9943436,2
AMD,"AMD, AMDG, AMDL, AMUU",-21960.15732555001,164104.23732555,4
