underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ETOR,ETOR,3976.96,3976.96,1
KWEB,KWEB,3966.0695057556673,3966.0695057556673,1
MRNA,MRNA,3932.3066370113174,3932.3066370113174,1
NU,NU,3897.8600395259623,3897.8600395259623,1
MP,MP,3871.2799999999993,3871.2799999999993,1
NOK,NOK,3717.35,3717.35,1
BULL,BULL,3605.0,3605.0,1
EWY,EWY,3535.0,3535.0,1
SOUN,SOUN,3418.65,3418.65,1
MRVL,MRVL,3360.21,3360.21,1
CVNA,CVNA,3200.16,3200.16,1
EWW,EWW,3102.0600000000004,3102.0600000000004,1
SNAP,SNAP,2972.0600000000004,2972.0600000000004,1
LRCX,LRCX,2865.2,2865.2,1
ARKK,ARKK,2805.4800000000005,2805.4800000000005,1
FCX,FCX,2788.06,2788.06,1
AAL,AAL,2780.98,2780.98,1
QQQ,QQQ,2779.7599999999998,2779.7599999999998,1
NIO,NIO,2647.37,2647.37,1
OKTA,OKTA,2588.16,2588.16,1
ARM,ARM,2559.7200000000003,2559.7200000000003,1
CRWD,CRWD,2528.6000000000004,2528.6000000000004,1
APH,APH,2459.16,2459.16,1
ANET,ANET,2409.75,2409.75,1
AVAV,AVAV,2354.52,2354.52,1
DNN,DNN,2344.98,2344.98,1
ZETA,ZETA,2246.4,2246.4,1
TTD,TTD,2184.5699999999997,2184.5699999999997,1
GDXJ,GDXJ,2081.14,2081.14,1
ADBE,ADBE,2052.08,2052.08,1
SHOP,SHOP,2011.32,2011.32,1
PYPL,PYPL,1895.02,1895.02,1
NOW,NOW,1871.8000000000002,1871.8000000000002,1
XPEV,XPEV,1850.45,1850.45,1
MARA,"MAAY, MARA",1823.1784324999971,35870.4215675,2
NEM,NEM,1815.84,1815.84,1
SPOT,SPOT,1709.72,1709.72,1
KTOS,KTOS,1539.0,1539.0,1
JOBY,JOBY,1411.41,1411.41,1
IWM,IWM,1411.3,1411.3,1
B,B,1129.68,1129.68,1
LLY,LLY,971.3849385654017,971.3849385654017,1
COHR,COHR,957.5699999999999,957.5699999999999,1
GME,GME,838.9499999999999,838.9499999999999,1
DJT,DJT,784.74,784.74,1
NET,NET,770.3700000000001,770.3700000000001,1
VST,VST,769.75,769.75,1
LMND,LMND,707.59,707.59,1
LCID,LCID,623.15,623.15,1
AI,"AI, AIYY",-311.63304192000015,1288.7930419200002,2
