underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
SOEZ,"SOEZ, SOLT",-358.4064715000004,10945.0924715,2
COPX,"COPX, COPZ",-365.67204384000024,4352.07204384,2
SOXX,"SOXL, SOXX",-365.8762177600006,7485.156217760001,2
IWM,"IWM, URTY",-368.8396494399997,2589.6396494399996,2
MSFT,"MSFT, MSFU, MSFX",-378.1509507354999,2065.8309507354998,3
NET,"NET, NETG",-404.6473952499998,2380.2473952499995,2
RGTI,"RGTI, RGTU, RGTX",-430.7090423999989,22671.8090424,3
OPEN,"OPEG, OPEN, OPEX",-432.3498676800009,21027.10986768,3
FIGR,"FGRU, FIGR",-459.22924648000117,16905.629246480003,2
FXI,"FXI, YINN",-472.27644095000005,2861.4764409500003,2
GEMI,"GEMG, GEMI",-475.42760321760034,15106.1876032176,2
LEU,"LEU, LEUX",-478.48700295000003,3765.28700295,2
FCX,"FCX, FCXG",-535.6761787699998,4442.29617877,2
ACHR,"ACHR, ARCX",-545.7200700000003,9523.92007,2
VRT,"VRT, VRTL",-551.7575320000001,2777.397532,2
QQQ,"QQQ, TQQQ, TQQY",-579.7519114712002,3415.4719114711997,3
INTC,"INTC, INTW",-603.0501310199998,9087.11013102,2
RCAT,"RCAT, RCAX",-614.826316995197,53872.7063169952,2
NOW,"NOW, NOWL",-638.4775848,2539.8775848,2
SOUN,"SOUN, SOUX",-661.0605327800004,5135.18053278,2
UPST,"UPST, UPSX",-661.4617131199998,8747.201713120001,2
BA,"BA, BOEG, BOEU",-727.034182175,2049.974182175,3
XPEV,"XPEG, XPEV",-729.7706402498003,2479.2106402498002,2
SOFI,"SOFA, SOFI, SOFX",-732.1581394799998,5852.2381394799995,3
ORCL,"ORCL, ORCU, ORCX",-786.9635753799998,6961.363575379999,3
PANW,"PALU, PANG, PANW",-805.79255708,2748.43255708,3
BLSH,"BLSG, BLSH",-810.9665726788007,10011.2465726788,2
SPY,"SPXL, SPY",-855.3693988000001,2333.7093988,2
TSM,"TSM, TSMG, TSMU",-857.8011678199999,2475.20116782,3
EWY,"EWY, KORU",-898.6811453200003,8053.08114532,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",-924.4368395300007,29373.516839530002,4
WDC,"WDC, WDCX",-1114.0297932799995,10754.42979328,2
CRWD,"CRWD, CRWL",-1319.3384041200002,7260.13840412,2
HOOD,"HODU, HOOD, HOOG, HOOX, HOYY, ROBN",-1355.8881803560976,40697.288180356096,6
BABA,"BABA, BABX, BBYY",-1401.0570344,5909.1170344,3
GDX,"GDX, GDXU, NUGT",-1521.2846324299999,7635.78463243,3
MU,"MU, MULL, MUU",-1549.0207402399997,11694.260740239999,3
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSYY",-1554.8464270199997,8310.68642702,6
APH,"APH, APHU",-1591.1012279999998,2341.1012279999995,2
ETHA,"ETHA, ETHT, ETHU, ETU",-1721.2405541899989,27933.88055419,4
COIN,"COIA, COIG, COIN, CONL, CONX, COYY",-1759.9852455100045,121363.14524551001,6
HIMS,"HIMS, HIMZ, HMYY",-1936.4650172000004,16715.9650172,3
EWW,"EWW, MEXX",-2132.0115331199995,4448.31153312,2
NVTS,"NVTS, NVTX",-2642.9087284999987,70653.7087285,2
PLUG,"PLUG, PLUL",-2775.363663169999,46585.563663169996,2
SNDK,"SNDK, SNDU, SNXX",-2936.115136000002,50794.855136,3
CNC,"CNC, CNCG",-4504.766083721597,26647.3660837216,2
ASML,"ASML, ASMU",-8132.779761059999,11136.399761059998,2
RIOT,"RIOT, RIOX, RTYY",-10503.836858920002,17221.976858920003,3
NVDA,"NVDA, NVDB, NVDL, NVDU, NVYY",-13145.27420095,14947.834200950001,5
MARA,"MAAY, MARA, MRAL",-15369.063487717502,19673.3034877175,3
AMZN,"AMZN, AMZU, AMZZ",-25768.30660682,27353.14660682,3
GOOGL,"GGLL, GOOGL, GOOX",-27774.923373740003,29362.04337374,3
