underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CLS,"CLS, CSEX",176.3646980400008,12731.43530196,2
BE,"BE, BEG, BEX",168.9355293779954,64955.264470622,3
NFLX,"NFLU, NFLX",161.45642599999985,1578.943574,2
NBIS,"NBIG, NBIL, NBIS, NEBX",158.4408573199944,94660.13194268,4
TDOG,"TDOG, TXXD",144.99936674459968,9143.4470332554,2
OKLO,"OKLL, OKLO",132.69269580000037,28004.3073042,2
AVAV,"AVAV, AVXX",105.71084980000023,5898.2891502,2
KEEL,"KEEL, KEEX",100.91447960899677,39654.925520391,2
QCOM,"QCMU, QCOM",94.87733760000003,1517.0426624000002,2
APP,"APP, APPX",88.25227423999877,11935.74772576,2
B,"B, BU",79.57599780840007,2113.3640021916,2
GME,"GME, GMEU",70.04882246,1441.2511775399998,2
ALB,"ALB, ALBG",63.46934123999972,2822.61065876,2
LITE,"LITE, LITX",56.885945649999485,32946.91405435,2
TSUI,"TSUI, TXXS",50.53023000000212,20172.917970000002,2
VST,"VST, VSTL",31.91194920000021,2761.6880508000004,2
TER,"TER, TERG",31.314182959999926,4023.24581704,2
GLW,"GLW, GLWG",24.99160426000003,3043.9683957400002,2
QUBT,"QUBT, QUBX",21.88458470000296,18466.915415299998,2
CRDO,"CRDO, CRDU",21.26397580000048,23393.8560242,2
FLY,"FLY, FLYT",13.708701480005402,42518.651298519995,2
DKNG,"DKNG, DKNX",8.69599262179986,2441.3040073782004,2
BBAI,"BAIG, BBAI",6.68968461500026,13702.110315385002,2
AAPL,"AAPB, AAPL",2.806921280800111,1198.1130787192,2
ZETA,"ZETA, ZETX",-10.330534700000044,4445.350534700001,2
UUUU,"UUUG, UUUU",-32.972257499997795,24444.632257499998,2
SRPT,"SRPT, SRPU",-40.13283455999954,9166.13283456,2
UNH,"UNH, UNHG",-43.446080399999914,1618.8460804000001,2
USAR,"USAR, USGG",-54.74337118560106,20054.543371185602,2
ANET,"ANEL, ANET",-56.45664439999996,3747.6766443999995,2
CRM,"CRM, CRMG",-69.7855031800002,2498.9255031800003,2
RKT,"RKT, RKTL",-74.37845819999984,8378.078458199998,2
ETOR,"ETOR, ETRL",-94.65406139199979,2124.154061392,2
XOP,"GUSH, XOP",-97.0580804,1490.0980804,2
AVGO,"AVGG, AVGO, AVL",-98.0577563899999,6050.7177563899995,3
COHR,"COHR, COHX",-124.04958343999942,7773.049583439999,2
RDW,"RDW, RDWU",-131.19144700000106,18127.991447,2
JOBY,"JOBX, JOBY",-131.37469349999992,3052.8946935,2
SPOT,"SPOG, SPOT",-132.15659484000003,1879.91659484,2
DELL,"DELL, DLLL",-144.04678399999966,4983.846783999999,2
DNN,"DNN, DNNG",-159.06781706840025,3570.2678170684003,2
WULF,"WULF, WULX",-163.9831711200004,25251.663171120003,2
UEC,"UEC, UECG",-165.85074784039898,8355.850747840399,2
UPS,UPSG,-167.4289934046,167.4289934046,1
CEG,"CEG, CEGX",-173.05834000000004,3913.8583399999998,2
MP,"MP, MPG, MPL",-175.28791388269974,5812.127913882699,3
SATS,"SATG, SATS",-175.82665687000008,1822.5866568699998,2
ARM,"ARM, ARMG",-194.84402607999982,4796.364026079999,2
PONY,"PONX, PONY",-195.2176958000009,4937.0976958,2
NEM,"NEM, NEMG",-205.16800765599987,3258.848007656,2
CVNA,"CVNA, CVNX",-208.04202885500013,2894.8420288550005,2
LMND,"LMND, LMNX",-210.65015181119998,4729.4501518112,2
SNOW,"SNOU, SNOW",-211.21171712000023,6510.01171712,2
NVO,"NVO, NVOX",-218.83852406000005,2455.83852406,2
PLTR,"PLTA, PLTR, PLTU, PTIR",-220.31203155999947,9599.61203156,4
KLAC,"KLAC, KLAG",-221.30045751659986,3829.9404575166,2
XYZ,"XYZ, XYZG",-221.45287144400027,3739.4528714440003,2
OSCR,"OSCR, OSCX",-223.05270284000107,8245.132702840001,2
OKTA,"OKTA, OKTG",-227.5074124404,3041.6874124404,2
FIG,"FIG, FIGG",-229.74636371999986,10543.74636372,2
CMG,"CMG, CMGG",-231.81255965020006,1080.7125596502,2
PYPL,"PYPG, PYPL",-232.14175077999994,942.7017507799999,2
U,"U, UNX",-235.32739948799917,12348.687399488,2
UBER,"UBER, UBRL",-238.13865557759993,2040.2986555776001,2
COIN,"COIA, COIG, COIN, CONL, CONX",-240.71579475175213,26134.878919748247,5
LAC,"LAC, LACG",-240.94910108720023,6192.8291010872,2
MRNA,"MRNA, MRNX",-241.93663757879995,6715.2166375788,2
NIO,"NIO, NIOG",-244.12653479839992,2415.7265347984,2
RBLX,"RBLU, RBLX",-246.03822186000002,3588.33822186,2
RDDT,"RDDT, RDTL",-248.0353734600003,7840.19537346,2
AFRM,"AFRM, AFRU",-249.20587247999947,4593.32587248,2
PL,"PL, PLU",-252.68523457999981,22477.765234579998,2
TEM,"TEM, TEMT",-257.65897716000063,5968.558977160001,2
LRCX,"LRCU, LRCX",-258.5853010400001,4814.105301040001,2
MRVL,"MRVL, MVLL",-259.78162685999996,3090.0216268599997,2
TTD,"TTD, TTDU",-271.64588003999995,1456.0458800399997,2
URA,"URA, URAA",-271.81270112000016,3966.63270112,2
DUOL,"DUOG, DUOL",-274.30224107199956,8342.622241072,2
NU,"NU, NUG",-276.1403302864001,910.0203302864002,2
ADBE,"ADBE, ADBG",-276.1416591799999,2256.94165918,2
ONDS,"ONDG, ONDL, ONDS",-292.1326326400049,31047.65263264,3
ARKK,"ARKK, TARK",-296.289727954,2243.689727954,2
KWEB,"CWEB, KWEB",-298.26576476,1650.4257647600002,2
QS,"QS, QSU",-306.48080660000005,6201.840806599999,2
CORZ,"CORZ, COZX",-312.2222976000003,4766.862297600001,2
BULL,"BULG, BULL, BULX",-326.83930025999996,3447.35930026,3
HUT,"HUT, HUTG",-331.60805040319974,30252.848050403198,2
SOEZ,"SOEZ, SOLT",-360.7398520000006,10947.425852,2
COPX,"COPX, COPZ",-365.7122073600003,4352.11220736,2
SOXX,"SOXL, SOXX",-366.02857680000034,7485.3085768,2
IWM,"IWM, URTY",-368.82434659999967,2589.6243465999996,2
MSFT,"MSFT, MSFU, MSFX",-377.59587311899986,2065.2758731189997,3
NET,"NET, NETG",-405.7305947499999,2381.33059475,2
OPEN,"OPEG, OPEN, OPEX",-428.93242680000003,21023.6924268,3
RGTI,"RGTI, RGTU, RGTX",-430.8783859199975,22671.97838592,3
FIGR,"FGRU, FIGR",-463.19255127999895,16909.592551280002,2
FXI,"FXI, YINN",-472.2703017399999,2861.47030174,2
GEMI,"GEMG, GEMI",-478.4043090041996,15109.1643090042,2
LEU,"LEU, LEUX",-478.7252137799999,3765.52521378,2
QQQ,"QQQ, TQQQ",-483.96269593871557,2670.6430453412845,2
MARA,"MARA, MRAL",-519.8771573995584,2178.445402280441,2
FCX,"FCX, FCXG",-535.1649071000002,4441.7849071,2
ACHR,"ACHR, ARCX",-544.9164840000003,9523.116483999998,2
VRT,"VRT, VRTL",-551.6688905600001,2777.30889056,2
INTC,"INTC, INTW",-601.7620539,9085.8220539,2
RCAT,"RCAT, RCAX",-615.3168156415995,53873.196815641604,2
NOW,"NOW, NOWL",-640.9264416,2542.3264415999997,2
UPST,"UPST, UPSX",-660.7719090799997,8746.51190908,2
SOUN,"SOUN, SOUX",-661.8343901500002,5135.95439015,2
BABA,"BABA, BABX",-674.6578617768516,2831.289656923149,2
BA,"BA, BOEG, BOEU",-727.6942022500001,2050.6342022500003,3
XPEV,"XPEG, XPEV",-728.6776285850002,2478.117628585,2
SOFI,"SOFA, SOFI, SOFX",-732.6126614199993,5852.692661419999,3
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",-786.2394476063791,21789.11334611362,5
RKLB,"RKLB, RKLX",-787.4761509834325,13031.740568016565,2
ORCL,"ORCL, ORCU, ORCX",-789.9181364499996,6964.31813645,3
PANW,"PALU, PANG, PANW",-806.7594171,2749.3994171,3
BLSH,"BLSG, BLSH",-813.7977835966003,10014.0777835966,2
SPY,"SPXL, SPY",-855.3032820000002,2333.643282,2
TSM,"TSM, TSMG, TSMU",-859.01973524,2476.41973524,3
EWY,"EWY, KORU",-897.6848684800002,8052.08486848,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",-927.2386513099991,29376.31865131,4
WDC,"WDC, WDCX",-1116.6691631600006,10757.06916316,2
CRWD,"CRWD, CRWL",-1321.61866288,7262.41866288,2
RIOT,"RIOT, RIOX",-1422.3362538317022,4597.167451768298,2
GDX,"GDX, GDXU, NUGT",-1519.4570370800002,7633.95703708,3
MU,"MU, MULL, MUU",-1551.6223266799998,11696.862326679999,3
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-1553.3052732339224,8190.2914013660775,5
APH,"APH, APHU",-1591.3066332,2341.3066332,2
HIMS,"HIMS, HIMZ",-1594.1349168265406,13454.712877493459,2
ETHA,"ETHA, ETHT, ETHU, ETU",-1719.7111258099985,27932.35112581,4
EWW,"EWW, MEXX",-2133.4233228000003,4449.7233228000005,2
NVTS,"NVTS, NVTX",-2624.6193664999955,70635.41936649999,2
PLUG,"PLUG, PLUL",-2771.1747632799998,46581.37476327999,2
SNDK,"SNDK, SNDU, SNXX",-2932.7068662400034,50791.44686624,3
CNC,"CNC, CNCG",-4504.766083721597,26647.3660837216,2
ASML,"ASML, ASMU",-8133.7112697699995,11137.331269769998,2
NVDA,"NVDA, NVDB, NVDL, NVDU",-13151.094740638018,14802.682581201985,4
AMZN,"AMZN, AMZU, AMZZ",-25763.80794174,27348.64794174,3
GOOGL,"GGLL, GOOGL, GOOX",-27767.72675892,29354.846758919997,3
