symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
COPZ,-1076.3446916370604,-1181.28,-104.93530836293962,104.93530836293962,1076.3446916370604,1181.28,104.93530836293962,False
JNUG,-1001.6893116156084,-901.5,100.1893116156084,100.1893116156084,1001.6893116156084,901.5,-100.1893116156084,True
BABX,-780.8876626015999,-876.15,-95.26233739840006,95.26233739840006,780.8876626015999,876.15,95.26233739840006,False
TERG,-1093.7545899870695,-998.6600000000001,95.09458998706941,95.09458998706941,1093.7545899870695,998.6600000000001,-95.09458998706941,True
UXRP,-2465.193260931417,-2556.0,-90.80673906858283,90.80673906858283,2465.193260931417,2556.0,90.80673906858283,False
NVDG,-90.16861522042907,0.0,90.16861522042907,90.16861522042907,90.16861522042907,0.0,-90.16861522042907,True
NVOX,-580.4243836652951,-666.54,-86.1156163347049,86.1156163347049,580.4243836652951,666.54,86.1156163347049,False
ETHU,-2679.3866159593035,-2764.5,-85.11338404069647,85.11338404069647,2679.3866159593035,2764.5,85.11338404069647,False
UPSG,0.0,-83.4738,-83.4738,83.4738,0.0,83.4738,83.4738,False
SOFA,-825.3469244005637,-908.1999999999999,-82.85307559943624,82.85307559943624,825.3469244005637,908.1999999999999,82.85307559943624,False
ANEL,-871.0522103007286,-951.5999999999999,-80.54778969927133,80.54778969927133,871.0522103007286,951.5999999999999,80.54778969927133,False
ZETX,-1036.8787027935757,-1114.7,-77.82129720642433,77.82129720642433,1036.8787027935757,1114.7,77.82129720642433,False
TSLG,-73.0761210983892,0.0,73.0761210983892,73.0761210983892,73.0761210983892,0.0,-73.0761210983892,True
GEVG,-237.02450576842656,-307.1,-70.07549423157346,70.07549423157346,237.02450576842656,307.1,70.07549423157346,False
WULX,-6313.69026294552,-6378.68,-64.98973705448043,64.98973705448043,6313.69026294552,6378.68,64.98973705448043,False
RBLU,-891.6377052095387,-952.74,-61.102294790461315,61.102294790461315,891.6377052095387,952.74,61.102294790461315,False
SNXX,-7596.638089422249,-7539.84,56.79808942224918,56.79808942224918,7596.638089422249,7539.84,-56.79808942224918,True
DKNX,-660.1118684138395,-605.4098,54.70206841383947,54.70206841383947,660.1118684138395,605.4098,-54.70206841383947,True
NEBX,-8381.86771013865,-8432.82,-50.95228986135044,50.95228986135044,8381.86771013865,8432.82,50.95228986135044,False
NBIL,-7061.547870008714,-7012.5,49.0478700087142,49.0478700087142,7061.547870008714,7012.5,-49.0478700087142,True
VRTL,-787.3984279626621,-836.24,-48.84157203733787,48.84157203733787,787.3984279626621,836.24,48.84157203733787,False
COIA,-1564.0518546512028,-1611.3899999999999,-47.33814534879707,47.33814534879707,1564.0518546512028,1611.3899999999999,47.33814534879707,False
COHX,-2015.051918625469,-1972.74,42.311918625468934,42.311918625468934,2015.051918625469,1972.74,-42.311918625468934,True
SOLT,-2779.88541754273,-2821.5,-41.61458245726999,41.61458245726999,2779.88541754273,2821.5,41.61458245726999,False
RKLZ,-1077.9561687001774,-1115.6499999999999,-37.69383129982248,37.69383129982248,1077.9561687001774,1115.6499999999999,37.69383129982248,False
ASMG,-37.010827801520136,0.0,37.010827801520136,37.010827801520136,37.010827801520136,0.0,-37.010827801520136,True
XXRP,-2717.5720709397783,-2683.2000000000003,34.37207093977804,34.37207093977804,2717.5720709397783,2683.2000000000003,-34.37207093977804,True
RCAX,-13649.51492038654,-13624.9624,24.55252038653998,24.55252038653998,13649.51492038654,13624.9624,-24.55252038653998,True
OPEG,-3548.080837692158,-3569.8799999999997,-21.79916230784147,21.79916230784147,3548.080837692158,3569.8799999999997,21.79916230784147,False
SHPU,-726.6554658109275,-705.9000000000001,20.755465810927376,20.755465810927376,726.6554658109275,705.9000000000001,-20.755465810927376,True
QCMU,-335.9050226039137,-355.52,-19.61497739608626,19.61497739608626,335.9050226039137,355.52,19.61497739608626,False
AVGU,-19.337086776770192,0.0,19.337086776770192,19.337086776770192,19.337086776770192,0.0,-19.337086776770192,True
AMZU,-56.19072992891862,-42.25,13.940729928918621,13.940729928918621,56.19072992891862,42.25,-13.940729928918621,True
CRWU,-5634.5750953067,-5621.76,12.815095306699732,12.815095306699732,5634.5750953067,5621.76,-12.815095306699732,True
BIDG,-9.0219698422129,0.0,9.0219698422129,9.0219698422129,9.0219698422129,0.0,-9.0219698422129,True
AMDL,-1210.6246548967215,-1202.5,8.124654896721495,8.124654896721495,1210.6246548967215,1202.5,-8.124654896721495,True
SRPU,-2307.505311214809,-2301.12,6.385311214809008,6.385311214809008,2307.505311214809,2301.12,-6.385311214809008,True
BU,-502.9514292229462,-507.41339999999997,-4.46197077705375,4.46197077705375,502.9514292229462,507.41339999999997,4.46197077705375,False
GDXU,-946.3964330613838,-944.8199999999999,1.5764330613839093,1.5764330613839093,946.3964330613838,944.8199999999999,-1.5764330613839093,True
AMYY,-16135.000228881836,-16135.000000000002,0.0002288818341185106,0.0002288818341185106,16135.000228881836,16135.000000000002,-0.0002288818341185106,True
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
QCML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ISUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MRNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LCDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMDY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TXNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MUYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ETNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HLXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CBRG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CPNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BABO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CVNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
STLU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BEZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COHH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CIEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
STXU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UVIX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
