run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-04,NBIS,-15173.514675,-60.28891717657343,-14010.169911136,-55.66660009192625,plan,0.0,144.0,0.0,0.0,True,False
2026-06-04,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0,0.0,0.0,False,False
2026-06-04,NET,0.0,0.0,0.0,0.0,none,0.0,5.0,0.0,0.0,False,False
2026-06-04,NVDA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.9999999999999734,0.1818181818181794,False,False
2026-06-04,OKLO,0.0,0.0,0.0,0.0,none,0.0,233.0,0.0,0.0,False,False
2026-06-04,OKTA,0.0,0.0,0.0,0.0,none,0.0,14.0,0.0,0.0,False,False
2026-06-04,QBTS,-14873.29965,-539.8656860254083,-21965.75566218,-797.3051057052631,plan,0.0,528.0,0.0,0.0,True,False
2026-06-04,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-04,QS,0.0,0.0,0.0,0.0,none,0.0,371.0,0.0,0.0,False,False
2026-06-04,RGTI,0.0,0.0,0.0,0.0,none,0.0,503.0,0.0,0.0,False,False
2026-06-04,RKLB,-7877.595919016524,-68.679999293954,-7902.8986638,-68.90059863818657,plan,0.0,28.0,0.0,0.0,True,False
2026-06-04,SMCI,0.0,0.0,0.0,0.0,none,0.0,1024.0,0.0,0.0,False,False
2026-06-04,SNDK,0.0,0.0,0.0,0.0,none,0.0,17.0,0.0,0.0,False,False
2026-06-04,SPCX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-04,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-04,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-04,SVIX,-13068.49070146975,-587.3478966952696,-4380.6359361,-196.8825139820225,plan,-156.0,-156.0,0.0,0.0,False,False
2026-06-04,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-04,TSLA,0.0,0.0,0.0,0.0,none,0.0,12.0,1.000000000000007,0.08333333333333393,False,False
2026-06-04,TSM,0.0,0.0,0.0,0.0,none,0.0,21.0,1.0,0.047619047619047616,False,False
2026-06-04,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-04,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-04,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-04,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-04,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-06-04,XOP,0.0,0.0,0.0,0.0,none,0.0,5.0,0.0,0.0,False,False
2026-06-04,XRPZ,0.0,0.0,0.0,0.0,none,0.0,994.0,0.0,0.0,False,False
