symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
COPZ,-915.3685421513302,-1068.1200000000001,-152.75145784866993,152.75145784866993,915.3685421513302,1068.1200000000001,152.75145784866993,False
BLSG,-1895.4928098951343,-1743.51,151.98280989513432,151.98280989513432,1895.4928098951343,1743.51,-151.98280989513432,True
QCML,-119.71274277528194,-267.96000000000004,-148.2472572247181,148.2472572247181,119.71274277528194,267.96000000000004,148.2472572247181,False
IBX,-147.4153646729577,0.0,147.4153646729577,147.4153646729577,147.4153646729577,0.0,-147.4153646729577,True
LINT,-399.9111568113724,-545.37,-145.4588431886276,145.4588431886276,399.9111568113724,545.37,145.4588431886276,False
MRAL,-311.14537793427405,-456.46080000000006,-145.315422065726,145.315422065726,311.14537793427405,456.46080000000006,145.315422065726,False
TSYY,0.0,-143.39999999999998,-143.39999999999998,143.39999999999998,0.0,143.39999999999998,143.39999999999998,False
AVGX,-142.45746032899774,0.0,142.45746032899774,142.45746032899774,142.45746032899774,0.0,-142.45746032899774,True
XXRP,-2281.762659592778,-2141.4900000000002,140.27265959277793,140.27265959277793,2281.762659592778,2141.4900000000002,-140.27265959277793,True
TERG,-906.7277288458336,-1046.86,-140.13227115416635,140.13227115416635,906.7277288458336,1046.86,140.13227115416635,False
MEXX,-209.36012698245352,-344.19,-134.82987301754648,134.82987301754648,209.36012698245352,344.19,134.82987301754648,False
CEGX,-574.4942731691393,-699.21,-124.71572683086072,124.71572683086072,574.4942731691393,699.21,124.71572683086072,False
KTUP,-1148.4662454097347,-1024.6000000000001,123.86624540973457,123.86624540973457,1148.4662454097347,1024.6000000000001,-123.86624540973457,True
ONDG,-7238.111749704736,-7116.48,121.63174970473665,121.63174970473665,7238.111749704736,7116.48,-121.63174970473665,True
BABX,-680.268956828077,-800.91,-120.641043171923,120.641043171923,680.268956828077,800.91,120.641043171923,False
CONX,-1235.940760653184,-1116.8646,119.07616065318393,119.07616065318393,1235.940760653184,1116.8646,-119.07616065318393,True
METU,-140.798209654352,-254.20000000000002,-113.40179034564801,113.40179034564801,140.798209654352,254.20000000000002,113.40179034564801,False
NVDG,-188.02260989798825,-80.16,107.86260989798825,107.86260989798825,188.02260989798825,80.16,-107.86260989798825,True
UPSG,0.0,-103.57140000000001,-103.57140000000001,103.57140000000001,0.0,103.57140000000001,103.57140000000001,False
BULX,-570.9937604203119,-470.612,100.38176042031188,100.38176042031188,570.9937604203119,470.612,-100.38176042031188,True
LLYX,-168.69066540871842,-68.97,99.72066540871842,99.72066540871842,168.69066540871842,68.97,-99.72066540871842,True
LMNX,-1102.75910553918,-1005.2194000000001,97.53970553917986,97.53970553917986,1102.75910553918,1005.2194000000001,-97.53970553917986,True
GDXU,-918.4828268562684,-821.52,96.9628268562684,96.9628268562684,918.4828268562684,821.52,-96.9628268562684,True
NFXL,-137.72894164091616,-41.62,96.10894164091616,96.10894164091616,137.72894164091616,41.62,-96.10894164091616,True
PAAU,-1346.0024080737016,-1434.8680000000002,-88.86559192629852,88.86559192629852,1346.0024080737016,1434.8680000000002,88.86559192629852,False
CRDU,-5554.201347290196,-5641.08,-86.87865270980365,86.87865270980365,5554.201347290196,5641.08,86.87865270980365,False
COIA,-1180.717841082139,-1095.6672,85.05064108213901,85.05064108213901,1180.717841082139,1095.6672,-85.05064108213901,True
INTW,-1918.9303708885864,-2001.7199999999998,-82.78962911141343,82.78962911141343,1918.9303708885864,2001.7199999999998,82.78962911141343,False
RBLU,-984.2823076957962,-1066.625,-82.34269230420375,82.34269230420375,984.2823076957962,1066.625,82.34269230420375,False
TSLG,-79.89724238925471,0.0,79.89724238925471,79.89724238925471,79.89724238925471,0.0,-79.89724238925471,True
MRNX,-1296.4980993522065,-1374.943,-78.44490064779347,78.44490064779347,1296.4980993522065,1374.943,78.44490064779347,False
BITU,-254.5262260660391,-320.23,-65.70377393396092,65.70377393396092,254.5262260660391,320.23,65.70377393396092,False
DKNX,-538.328956790473,-595.7963,-57.46734320952703,57.46734320952703,538.328956790473,595.7963,57.46734320952703,False
BABU,-210.98655808081608,-267.132,-56.145441919183924,56.145441919183924,210.98655808081608,267.132,56.145441919183924,False
SBU,0.0,-52.912499999999994,-52.912499999999994,52.912499999999994,0.0,52.912499999999994,52.912499999999994,False
SNAG,-1304.616560627535,-1355.9808,-51.364239372465136,51.364239372465136,1304.616560627535,1355.9808,51.364239372465136,False
OSCX,-1860.542579310996,-1810.0512,50.49137931099585,50.49137931099585,1860.542579310996,1810.0512,-50.49137931099585,True
GLXU,-4306.071929127701,-4356.43,-50.35807087229932,50.35807087229932,4306.071929127701,4356.43,50.35807087229932,False
UNHU,0.0,-46.098,-46.098,46.098,0.0,46.098,46.098,False
SRPU,-1892.459666969453,-1937.8980000000001,-45.43833303054703,45.43833303054703,1892.459666969453,1937.8980000000001,45.43833303054703,False
NUG,-55.43424025606557,-13.815,41.619240256065574,41.619240256065574,55.43424025606557,13.815,-41.619240256065574,True
ASMG,-37.99315182389761,0.0,37.99315182389761,37.99315182389761,37.99315182389761,0.0,-37.99315182389761,True
BTCL,-436.2396149152557,-473.54999999999995,-37.31038508474427,37.31038508474427,436.2396149152557,473.54999999999995,37.31038508474427,False
AVGU,-35.91879595026439,0.0,35.91879595026439,35.91879595026439,35.91879595026439,0.0,-35.91879595026439,True
CRCA,-4202.20742033037,-4167.22,34.98742033036979,34.98742033036979,4202.20742033037,4167.22,-34.98742033036979,True
COIG,-912.7101903086376,-943.92,-31.209809691362352,31.209809691362352,912.7101903086376,943.92,31.209809691362352,False
AMZU,-66.65609074650368,-37.53,29.126090746503678,29.126090746503678,66.65609074650368,37.53,-29.126090746503678,True
FIGG,-2768.205695567247,-2792.93,-24.724304432752888,24.724304432752888,2768.205695567247,2792.93,24.724304432752888,False
BMNG,-4199.782788084999,-4176.4800000000005,23.30278808499861,23.30278808499861,4199.782788084999,4176.4800000000005,-23.30278808499861,True
LEUX,-1019.869299149192,-1042.8,-22.930700850807966,22.930700850807966,1019.869299149192,1042.8,22.930700850807966,False
BITX,-516.8929682635849,-539.5600000000001,-22.667031736415197,22.667031736415197,516.8929682635849,539.5600000000001,22.667031736415197,False
BULG,-385.8070384024134,-396.2056,-10.398561597586593,10.398561597586593,385.8070384024134,396.2056,10.398561597586593,False
TXNU,-6.134280089434414,0.0,6.134280089434414,6.134280089434414,6.134280089434414,0.0,-6.134280089434414,True
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NXPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MRVU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LABU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LCDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RBLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FUTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HLXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
EVMU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DISO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AZYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
USLV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
