underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
QUBT,11372.4,11372.4,0.9146858807147129,0.0,0.0,sleeve_balance,10402.17370984,0.0,0.0
HUT,10699.65,10699.65,0.880136944382218,0.0,0.0,sleeve_balance,9417.157256959199,0.0,0.0
WULF,10187.76,10187.76,0.8044263742432095,0.0,0.0,sleeve_balance,8195.30283846,0.0,0.0
OPEN,9814.5,9814.5,0.9062534706128689,0.0,0.0,sleeve_balance,8894.424687330002,0.0,0.0
ETHA,9764.82,9764.82,1.0,0.0,0.0,sleeve_balance,9764.82,0.0,0.0
CLS,9642.88,9642.88,0.8493612102940201,0.0,0.0,sleeve_balance,8190.28822752,0.0,0.0
EWY,9264.779999999999,9264.779999999999,0.8243809036372155,0.0,0.0,sleeve_balance,7637.7077084,0.0,0.0
PL,9167.76,9167.76,0.8388620958203094,0.0,0.0,sleeve_balance,7690.4863675776,0.0,0.0
RKLB,9128.7,9128.7,1.0,0.0,0.0,sleeve_balance,9128.7,0.0,0.0
OKLO,8961.98,8961.98,0.8700789259962642,0.0,0.0,sleeve_balance,7797.6299332,0.0,0.0
PLTR,8869.46,8869.46,1.0,0.0,0.0,sleeve_balance,8869.46,0.0,0.0
FIG,8717.8,8717.8,1.0,0.0,0.0,sleeve_balance,8717.8,0.0,0.0
CLSK,8573.74,8573.74,1.0,0.0,0.0,sleeve_balance,8573.74,0.0,0.0
THYP,8560.8,8560.8,0.9112540320781235,0.0,0.0,sleeve_balance,7801.063517814399,0.0,0.0
AMAT,8474.56,8474.56,0.8664469292860043,0.0,0.0,sleeve_balance,7342.75648905,0.0,0.0
CRDO,8309.880000000001,8309.880000000001,0.7930498996375397,0.0,0.0,sleeve_balance,6590.1494999999995,0.0,0.0
AMKR,7930.44,7930.44,0.898917676698897,0.0,0.0,sleeve_balance,7128.8127,0.0,0.0
CIFR,7901.999999999999,7901.999999999999,0.7524400691832954,0.0,0.0,sleeve_balance,5945.7814266864,0.0,0.0
HOOD,7896.839999999999,7896.839999999999,0.8699661737690014,0.0,0.0,sleeve_balance,6869.983679666,0.0,0.0
BBAI,7838.4,7838.4,0.8309876479179426,0.0,0.0,sleeve_balance,6513.613579440001,0.0,0.0
KEEL,7722.25,7722.25,0.8742358662013403,0.0,0.0,sleeve_balance,6751.0679177733,0.0,0.0
USAR,7621.55,7621.55,0.83025519641464,0.0,0.0,sleeve_balance,6327.831492234,0.0,0.0
SOEZ,7597.977213499999,7597.977213499999,0.9610565165720343,0.0,0.0,sleeve_balance,7302.085513800001,0.0,0.0
ALAB,7590.5,7590.5,0.7758941562057835,0.0,0.0,sleeve_balance,5889.4245926799995,0.0,0.0
AMD,7436.4,7436.4,1.0,0.0,0.0,sleeve_balance,7436.4,0.0,0.0
GEMI,6733.330000000001,6733.330000000001,0.9531112437787245,0.0,0.0,sleeve_balance,6417.612531072599,0.0,0.0
STX,6301.28,6301.28,0.8473587362107381,0.0,0.0,sleeve_balance,5339.4446573099995,0.0,0.0
INTC,5987.52,5987.52,0.9048997713243546,0.0,0.0,sleeve_balance,5418.1054788,0.0,0.0
TER,5480.615239,5480.615239,0.9399016281281412,0.0,0.0,sleeve_balance,5151.239186280001,0.0,0.0
MPWR,5251.936,5251.936,1.0,0.0,0.0,sleeve_balance,5251.936,0.0,0.0
RKT,5132.62,5132.62,1.0,0.0,0.0,sleeve_balance,5132.62,0.0,0.0
KLAC,5108.34025,5108.34025,0.9158394389653665,0.0,0.0,sleeve_balance,4678.4194686042,0.0,0.0
APP,5094.4800000000005,5094.4800000000005,0.9175057944800056,0.0,0.0,sleeve_balance,4674.214919862499,0.0,0.0
UEC,4862.719999999999,4862.719999999999,0.8896691096140434,0.0,0.0,sleeve_balance,4326.211772702401,0.0,0.0
GLW,4794.780781,4794.780781,0.8014012109222225,0.0,0.0,sleeve_balance,3842.543124,0.0,0.0
SBET,4792.59,4792.59,1.0,0.0,0.0,sleeve_balance,4792.59,0.0,0.0
FIGR,4693.139999999999,4693.139999999999,0.9819478883596059,0.0,0.0,sleeve_balance,4608.418912776,0.0,0.0
AVAV,4408.2,4408.2,1.0,0.0,0.0,sleeve_balance,4408.2,0.0,0.0
UUUU,4354.71,4354.71,0.8964823070192963,0.0,0.0,sleeve_balance,3903.9204672,0.0,0.0
WDC,4296.077606,4296.077606,0.8701563519381174,0.0,0.0,sleeve_balance,3738.2592172800005,0.0,0.0
TSLA,4189.24,4189.24,0.9430014747591449,0.0,0.0,sleeve_balance,3950.45949812,0.0,0.0
SOXX,4180.115548,4180.115548,0.7751399869389448,0.0,0.0,sleeve_balance,3240.17471128,0.0,0.0
UPST,4101.89,4101.89,0.9206551813334828,0.0,0.0,sleeve_balance,3776.42628176,0.0,0.0
U,4000.62,4000.62,0.8977525928473088,0.0,0.0,sleeve_balance,3591.5669779968002,0.0,0.0
TEM,3935.25,3935.25,0.9008795335849055,0.0,0.0,sleeve_balance,3545.1861845399994,0.0,0.0
SOFI,3922.5600000000004,3922.5600000000004,0.9566382582383952,0.0,0.0,sleeve_balance,3752.4709662356,0.0,0.0
AVGO,3712.1436625,3712.1436625,0.8686919910627247,0.0,0.0,sleeve_balance,3224.709469288,0.0,0.0
DUOL,3613.95,3613.95,0.9639763588848765,0.0,0.0,sleeve_balance,3483.7623621919993,0.0,0.0
QS,3451.54,3451.54,0.9653893125966959,0.0,0.0,sleeve_balance,3332.079828,0.0,0.0
GDX,3280.72,3280.72,0.9415253476858738,0.0,0.0,sleeve_balance,3088.88103866,0.0,0.0
GEV,3174.472056,3174.472056,0.9315152851388022,0.0,0.0,sleeve_balance,2957.06924241,0.0,0.0
ACHR,3165.7200000000003,3165.7200000000003,0.9505744364504758,0.0,0.0,sleeve_balance,3009.2525049600004,0.0,0.0
RBLX,3152.48,3152.48,0.9655043383716947,0.0,0.0,sleeve_balance,3043.73311663,0.0,0.0
TDOG,3082.6045,3082.6045,0.9948993980610876,0.0,0.0,sleeve_balance,3066.8813615104,0.0,0.0
BLSH,3025.35,3025.35,0.8844872552431949,0.0,0.0,sleeve_balance,2675.8835176499997,0.0,0.0
SNAP,2885.61,2885.61,0.9735972455982617,0.0,0.0,sleeve_balance,2809.4219478708,0.0,0.0
SHOP,2841.88,2841.88,1.0,0.0,0.0,sleeve_balance,2841.88,0.0,0.0
PLUG,2818.83,2818.83,0.9621056712691435,0.0,0.0,sleeve_balance,2712.0123293435995,0.0,0.0
ORCL,2781.02,2781.02,0.9126662340867739,0.0,0.0,sleeve_balance,2538.14305032,0.0,0.0
SOUN,2639.6699999999996,2639.6699999999996,0.8902294857993613,0.0,0.0,sleeve_balance,2349.91206678,0.0,0.0
RDDT,2536.52,2536.52,0.9536380821755791,0.0,0.0,sleeve_balance,2418.9220682,0.0,0.0
LEU,2496.8,2496.8,0.9812598970201858,0.0,0.0,sleeve_balance,2450.00971088,0.0,0.0
ANET,2360.54,2360.54,0.8972876407864304,0.0,0.0,sleeve_balance,2118.0833675820004,0.0,0.0
CORZ,2324.34,2324.34,0.8976954270115387,0.0,0.0,sleeve_balance,2086.54938882,0.0,0.0
TSUI,2274.3644,2274.3644,0.873277121201862,0.0,0.0,sleeve_balance,1986.150395796,0.0,0.0
ARM,2137.52,2137.52,0.8392682499345036,0.0,0.0,sleeve_balance,1793.9526696,0.0,0.0
ZETA,2081.2799999999997,2081.2799999999997,0.9701346000922509,0.0,0.0,sleeve_balance,2019.1217404799997,0.0,0.0
NVDA,2030.9596209999997,2030.9596209999997,1.0,0.0,0.0,sleeve_balance,2030.9596209999997,0.0,0.0
VRT,2027.180604,2027.180604,0.8587849374470437,0.0,0.0,sleeve_balance,1740.9121682,0.0,0.0
PONY,2024.64,2024.64,1.0,0.0,0.0,sleeve_balance,2024.64,0.0,0.0
NET,1943.6200000000001,1943.6200000000001,1.0,0.0,0.0,sleeve_balance,1943.6200000000001,0.0,0.0
COPX,1913.8481999999997,1913.8481999999997,0.9060897135624447,0.0,0.0,sleeve_balance,1734.1181673400001,0.0,0.0
EWW,1892.231208,1892.231208,1.0,0.0,0.0,sleeve_balance,1892.231208,0.0,0.0
SNOW,1882.2999999999997,1882.2999999999997,1.0,0.0,0.0,sleeve_balance,1882.2999999999997,0.0,0.0
NOW,1858.32,1858.32,0.954580324594257,0.0,0.0,sleeve_balance,1773.9157087999997,0.0,0.0
LAC,1796.5500000000002,1796.5500000000002,0.8901695420806546,0.0,0.0,sleeve_balance,1599.234090825,0.0,0.0
ASML,1747.58,1747.58,0.9184537082708659,0.0,0.0,sleeve_balance,1605.0713314999998,0.0,0.0
BA,1712.24,1712.24,0.9766742481967483,0.0,0.0,sleeve_balance,1672.3007147324004,0.0,0.0
MRVL,1698.1200000000001,1698.1200000000001,0.7845360570807717,0.0,0.0,sleeve_balance,1332.23636925,0.0,0.0
OSCR,1687.8000000000002,1687.8000000000002,1.0,0.0,0.0,sleeve_balance,1687.8000000000002,0.0,0.0
LMND,1679.5000000000002,1679.5000000000002,0.826057022043108,0.0,0.0,sleeve_balance,1387.3627685214,0.0,0.0
GDXJ,1659.6000000000001,1659.6000000000001,0.884304406495541,0.0,0.0,sleeve_balance,1467.59159302,0.0,0.0
BULL,1612.2900000000002,1612.2900000000002,1.0,0.0,0.0,sleeve_balance,1612.2900000000002,0.0,0.0
DELL,1585.36,1585.36,1.0,0.0,0.0,sleeve_balance,1585.36,0.0,0.0
MSFT,1577.091572,1577.091572,1.0,0.0,0.0,sleeve_balance,1577.091572,0.0,0.0
DKNG,1571.22,1571.22,0.9857382265768,0.0,0.0,sleeve_balance,1548.8116163619998,0.0,0.0
MRNA,1545.5,1545.5,0.8957748042704626,0.0,0.0,sleeve_balance,1384.41996,0.0,0.0
FXI,1544.7272130000001,1544.7272130000001,1.0,0.0,0.0,sleeve_balance,1544.7272130000001,0.0,0.0
XYZ,1518.86,1518.86,1.0,0.0,0.0,sleeve_balance,1518.86,0.0,0.0
NVO,1509.6,1509.6,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
JOBY,1496.6100000000001,1496.6100000000001,0.9415753059514501,0.0,0.0,sleeve_balance,1409.1710186399998,0.0,0.0
OKTA,1493.5,1493.5,1.0,0.0,0.0,sleeve_balance,1493.5,0.0,0.0
MP,1492.92,1492.92,0.9073646752623047,0.0,0.0,sleeve_balance,1354.6228709926,0.0,0.0
SPY,1486.58,1486.58,1.0,0.0,0.0,sleeve_balance,1486.58,0.0,0.0
AMZN,1483.3799999999999,1483.3799999999999,1.0,0.0,0.0,sleeve_balance,1483.3799999999999,0.0,0.0
FCX,1459.5,1459.5,0.9518553981237411,0.0,0.0,sleeve_balance,1389.2329535616002,0.0,0.0
PANW,1434.72,1434.72,1.0,0.0,0.0,sleeve_balance,1434.72,0.0,0.0
SPOT,1434.42,1434.42,0.9428286724072447,0.0,0.0,sleeve_balance,1352.4123042744,0.0,0.0
DNN,1424.1,1424.1,0.872395906326803,0.0,0.0,sleeve_balance,1242.3790102,0.0,0.0
QQQ,1392.1897260000003,1392.1897260000003,0.7604521941213842,0.23954780587861585,0.0,sleeve_balance,1058.693731769949,333.49599423005145,0.0
QCOM,1379.754138,1379.754138,0.7787422180501551,0.0,0.0,sleeve_balance,1074.4727977899997,0.0,0.0
NFLX,1379.0,1379.0,0.9176471298332124,0.0,0.0,sleeve_balance,1265.43539204,0.0,0.0
CPNG,1362.8400000000001,1362.8400000000001,0.8470432581227436,0.0,0.0,sleeve_balance,1154.3844339,0.0,0.0
CHNL,1336.76746892,1336.76746892,0.9840006308201984,0.0,0.0,sleeve_balance,1315.3800326772,0.0,0.0
ALB,1333.664838,1333.664838,0.9598553919856738,0.0,0.0,sleeve_balance,1280.125385856,0.0,0.0
CNC,1328.8,1328.8,0.9916350584548467,0.0,0.0,sleeve_balance,1317.6846656748003,0.0,0.0
NIO,1288.32,1288.32,1.0,0.0,0.0,sleeve_balance,1288.32,0.0,0.0
ARKK,1278.4,1278.4,0.9690688667647057,0.0,0.0,sleeve_balance,1238.857639272,0.0,0.0
CEG,1264.877724,1264.877724,0.9601464914575413,0.0,0.0,sleeve_balance,1214.4679088214002,0.0,0.0
APH,1212.03432,1212.03432,0.9634465252436085,0.0,0.0,sleeve_balance,1167.73025408,0.0,0.0
CRM,1199.5226340000002,1199.5226340000002,1.0,0.0,0.0,sleeve_balance,1199.5226340000002,0.0,0.0
LLY,1180.878665,1180.878665,0.8949063849841002,0.0,0.0,sleeve_balance,1056.7758572000002,0.0,0.0
SPCX,-1115.9099999999999,1115.9099999999999,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
KWEB,1099.21,1099.21,1.0,0.0,0.0,sleeve_balance,1099.21,0.0,0.0
VST,1090.349424,1090.349424,0.9913004591086021,0.0,0.0,sleeve_balance,1080.8638846,0.0,0.0
UBER,1086.8999999999999,1086.8999999999999,0.9926510665636213,0.0,0.0,sleeve_balance,1078.912444248,0.0,0.0
NEM,1079.97006,1079.97006,1.0,0.0,0.0,sleeve_balance,1079.97006,0.0,0.0
KTOS,1058.69,1058.69,1.0,0.0,0.0,sleeve_balance,1058.69,0.0,0.0
GOOGL,1040.8995089999999,1040.8995089999999,1.0,0.0,0.0,sleeve_balance,1040.8995089999999,0.0,0.0
AFRM,988.9099999999999,988.9099999999999,1.0,0.0,0.0,sleeve_balance,988.9099999999999,0.0,0.0
URA,968.2499999999999,968.2499999999999,1.0,0.0,0.0,sleeve_balance,968.2499999999999,0.0,0.0
ADBE,949.0,949.0,1.0,0.0,0.0,sleeve_balance,949.0,0.0,0.0
LRCX,941.4665,941.4665,0.9444513617000712,0.0,0.0,sleeve_balance,889.16931792,0.0,0.0
IWM,883.4725840000001,883.4725840000001,1.0,0.0,0.0,sleeve_balance,883.4725840000001,0.0,0.0
UNH,859.3809210000001,859.3809210000001,1.0,0.0,0.0,sleeve_balance,859.3809210000001,0.0,0.0
PYPL,851.17144,851.17144,1.0,0.0,0.0,sleeve_balance,851.17144,0.0,0.0
IBM,850.68,850.68,0.6993277890628673,0.0,0.0,sleeve_balance,594.9041636,0.0,0.0
CRWD,812.32,812.32,1.0,0.0,0.0,sleeve_balance,812.32,0.0,0.0
XOP,686.59121,686.59121,1.0,0.0,0.0,sleeve_balance,686.59121,0.0,0.0
SBUX,632.9399999999999,632.9399999999999,1.0,0.0,0.0,sleeve_balance,632.9399999999999,0.0,0.0
XPEV,622.38,622.38,1.0,0.0,0.0,sleeve_balance,622.38,0.0,0.0
TTD,576.29,576.29,1.0,0.0,0.0,sleeve_balance,576.29,0.0,0.0
TXN,568.04,568.04,1.0,0.0,0.0,sleeve_balance,568.04,0.0,0.0
BIDU,536.1999999999999,536.1999999999999,1.0,0.0,0.0,sleeve_balance,536.1999999999999,0.0,0.0
VALE,525.03,525.03,0.9104509656933891,0.0,0.0,sleeve_balance,478.01407051800004,0.0,0.0
NOK,455.4,455.4,0.6360271666227492,0.0,0.0,sleeve_balance,289.64677168,0.0,0.0
ETN,399.99,399.99,1.0,0.0,0.0,sleeve_balance,399.99,0.0,0.0
DRNZ,241.38600000000002,241.38600000000002,0.9287037032802233,0.0,0.0,sleeve_balance,224.17607212000001,0.0,0.0
UPS,235.44,235.44,1.0,0.0,0.0,sleeve_balance,235.44,0.0,0.0
