symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
SOXL,-1056.1676573683126,-1214.0,-157.83234263168742,157.83234263168742,1056.1676573683126,1214.0,157.83234263168742,False
KORU,-1272.4132575476265,-1427.64,-155.22674245237363,155.22674245237363,1272.4132575476265,1427.64,155.22674245237363,False
NVYY,0.0,-140.2,-140.2,140.2,0.0,140.2,140.2,False
UXRP,-2249.5691743711927,-2383.47,-133.90082562880707,133.90082562880707,2249.5691743711927,2383.47,133.90082562880707,False
NFXL,-131.91718955077175,0.0,131.91718955077175,131.91718955077175,131.91718955077175,0.0,-131.91718955077175,True
DNNG,-779.9380715318026,-906.3954,-126.45732846819737,126.45732846819737,779.9380715318026,906.3954,126.45732846819737,False
SOLT,-2415.1196868788143,-2540.45,-125.33031312118555,125.33031312118555,2415.1196868788143,2540.45,125.33031312118555,False
SMU,-7033.207992717552,-7158.299999999999,-125.09200728244741,125.09200728244741,7033.207992717552,7158.299999999999,125.09200728244741,False
MSDD,-1684.2921599992656,-1808.5978,-124.30564000073446,124.30564000073446,1684.2921599992656,1808.5978,124.30564000073446,False
ANEL,-823.6551888952055,-946.8,-123.14481110479448,123.14481110479448,823.6551888952055,946.8,123.14481110479448,False
AVGX,-122.55493564372692,0.0,122.55493564372692,122.55493564372692,122.55493564372692,0.0,-122.55493564372692,True
ETHU,-2397.9711349874524,-2518.2599999999998,-120.28886501254738,120.28886501254738,2397.9711349874524,2518.2599999999998,120.28886501254738,False
MPG,-656.4583472405094,-773.5,-117.0416527594906,117.0416527594906,656.4583472405094,773.5,117.0416527594906,False
TSYY,0.0,-116.28,-116.28,116.28,0.0,116.28,116.28,False
TSLI,-443.95094890406506,-555.24,-111.28905109593495,111.28905109593495,443.95094890406506,555.24,111.28905109593495,False
GEVX,-760.1189002394258,-870.8699999999999,-110.7510997605741,110.7510997605741,760.1189002394258,870.8699999999999,110.7510997605741,False
SOFA,-816.5417324741911,-924.0308,-107.48906752580888,107.48906752580888,816.5417324741911,924.0308,107.48906752580888,False
NVOX,-552.18481647715,-652.28,-100.09518352285,100.09518352285,552.18481647715,652.28,100.09518352285,False
METU,-93.83219465625038,0.0,93.83219465625038,93.83219465625038,93.83219465625038,0.0,-93.83219465625038,True
DKNX,-550.5468685128578,-642.4544000000001,-91.90753148714225,91.90753148714225,550.5468685128578,642.4544000000001,91.90753148714225,False
AMDL,-1092.5374524324734,-1183.25,-90.7125475675266,90.7125475675266,1092.5374524324734,1183.25,90.7125475675266,False
KEEX,-8832.639061647233,-8916.998300000001,-84.35923835276844,84.35923835276844,8832.639061647233,8916.998300000001,84.35923835276844,False
UPSG,0.0,-80.6058,-80.6058,80.6058,0.0,80.6058,80.6058,False
RKTL,-1949.3637247167944,-2021.88,-72.51627528320569,72.51627528320569,1949.3637247167944,2021.88,72.51627528320569,False
VRTL,-770.1130349602432,-698.77,71.34303496024324,71.34303496024324,770.1130349602432,698.77,-71.34303496024324,True
BU,-441.2333610338724,-507.36659999999995,-66.13323896612752,66.13323896612752,441.2333610338724,507.36659999999995,66.13323896612752,False
SRPU,-2238.44048688668,-2172.6,65.84048688668008,65.84048688668008,2238.44048688668,2172.6,-65.84048688668008,True
TERG,-963.535690591654,-897.92,65.61569059165402,65.61569059165402,963.535690591654,897.92,-65.61569059165402,True
QCMU,-312.30763083388194,-363.0,-50.692369166118056,50.692369166118056,312.30763083388194,363.0,50.692369166118056,False
JNUG,-932.6055361678652,-887.5,45.10553616786524,45.10553616786524,932.6055361678652,887.5,-45.10553616786524,True
LEUX,-996.775635287971,-964.2665999999999,32.509035287971074,32.509035287971074,996.775635287971,964.2665999999999,-32.509035287971074,True
SNXX,-6696.2994772129005,-6728.64,-32.34052278709987,32.34052278709987,6696.2994772129005,6728.64,32.34052278709987,False
SHPU,-709.2559269385478,-733.98,-24.72407306145226,24.72407306145226,709.2559269385478,733.98,24.72407306145226,False
ASMG,-22.721296019465967,0.0,22.721296019465967,22.721296019465967,22.721296019465967,0.0,-22.721296019465967,True
AVGU,-20.88952604482279,0.0,20.88952604482279,20.88952604482279,20.88952604482279,0.0,-20.88952604482279,True
GEVG,-268.4075752313668,-285.3,-16.89242476863319,16.89242476863319,268.4075752313668,285.3,16.89242476863319,False
IRE,-7879.015879178461,-7892.46,-13.4441208215394,13.4441208215394,7879.015879178461,7892.46,13.4441208215394,False
QCML,-11.651945568598247,0.0,11.651945568598247,11.651945568598247,11.651945568598247,0.0,-11.651945568598247,True
AMZU,-52.36429653161069,-42.44,9.924296531610693,9.924296531610693,52.36429653161069,42.44,-9.924296531610693,True
GDXU,-933.3806953387688,-930.0,3.38069533876876,3.38069533876876,933.3806953387688,930.0,-3.38069533876876,True
RIOX,-1473.5732856606453,-1471.04,2.5332856606453333,2.5332856606453333,1473.5732856606453,1471.04,-2.5332856606453333,True
COIA,-1509.2753900992984,-1511.16,-1.884609900701662,1.884609900701662,1509.2753900992984,1511.16,1.884609900701662,False
COHX,-1769.1295495843838,-1770.45,-1.3204504156162784,1.3204504156162784,1769.1295495843838,1770.45,1.3204504156162784,False
TXNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UVIX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BEZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LCDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MRNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ISUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GMEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HLXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HONG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
STXU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SNDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
