underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
SMCI,SMCI,spot,42838.32,42838.32,0.4582633477353804,0.5417366522646196,0.0
SMCI,SMCX,core_levered_etf,-1607.4660869999998,1607.4660869999998,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3183.9276295199998,3183.9276295199998,1.0,0.0,0.0
SMCI,SMYY,yieldboost_etf,-23207.0880654405,23207.0880654405,0.0,1.0,0.0
SNAP,SNAP,spot,2728.44,2728.44,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-2712.560256,2712.560256,1.0,0.0,0.0
SNDK,SNDK,spot,28095.11,28095.11,1.0,0.0,0.0
SNDK,SNDU,core_levered_etf,-14621.649940800002,14621.649940800002,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-14880.174837,14880.174837,1.0,0.0,0.0
SNOW,SNOW,spot,2238.6,2238.6,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-2591.4128860600003,2591.4128860600003,1.0,0.0,0.0
SOEZ,SOEZ,spot,5002.47,5002.47,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-4997.158705,4997.158705,1.0,0.0,0.0
SOFI,SOFI,spot,3170.8599999999997,3170.8599999999997,1.0,0.0,0.0
SOFI,SOFX,core_levered_etf,-1470.4663214999998,1470.4663214999998,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-1817.9095702920001,1817.9095702920001,1.0,0.0,0.0
SOUN,SOUN,spot,2704.27,2704.27,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-2700.5615626717004,2700.5615626717004,1.0,0.0,0.0
SOXX,SOXX,spot,3761.3100000000004,3761.3100000000004,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-4550.29686912,4550.29686912,1.0,0.0,0.0
SPOT,SPOT,spot,1559.58,1559.58,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-1646.99478708,1646.99478708,1.0,0.0,0.0
SPY,SPY,spot,1491.28,1491.28,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-1634.0145958399999,1634.0145958399999,1.0,0.0,0.0
TDOG,TDOG,spot,4254.950400000001,4254.950400000001,1.0,0.0,0.0
TDOG,TXXD,core_levered_etf,-3989.936494096,3989.936494096,1.0,0.0,0.0
TEM,TEM,spot,2493.72,2493.72,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-2751.1455114,2751.1455114,1.0,0.0,0.0
TER,TER,spot,2150.64,2150.64,1.0,0.0,0.0
TER,TERG,core_levered_etf,-2202.59768295,2202.59768295,1.0,0.0,0.0
TSLA,TSLA,spot,4686.11,4686.11,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-60.621895620000004,60.621895620000004,0.0,0.0,0.0
TSLA,TSLT,core_levered_etf,-1017.5721422400002,1017.5721422400002,1.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-1144.30238318,1144.30238318,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-1186.1311060241999,1186.1311060241999,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-1583.1446103199999,1583.1446103199999,1.0,0.0,0.0
TSM,TSM,spot,1618.08,1618.08,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-960.4937363482999,960.4937363482999,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-985.7071366792001,985.7071366792001,1.0,0.0,0.0
TSUI,TSUI,spot,10693.8295,10693.8295,1.0,0.0,0.0
TSUI,TXXS,core_levered_etf,-10265.9489004375,10265.9489004375,1.0,0.0,0.0
TTD,TTD,spot,939.9599999999999,939.9599999999999,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-1043.0034388200002,1043.0034388200002,1.0,0.0,0.0
U,U,spot,5114.0,5114.0,1.0,0.0,0.0
U,UNX,core_levered_etf,-4960.5099387904,4960.5099387904,1.0,0.0,0.0
UBER,UBER,spot,1364.58,1364.58,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-1373.1799158,1373.1799158,1.0,0.0,0.0
UEC,UEC,spot,5299.139999999999,5299.139999999999,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-5163.437335503,5163.437335503,1.0,0.0,0.0
UNH,UNH,spot,776.94,776.94,1.0,0.0,0.0
UNH,UNHU,core_levered_etf,-97.17594352180001,97.17594352180001,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-925.9364058,925.9364058,1.0,0.0,0.0
UPS,UPS,spot,101.02,101.02,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-179.033622768,179.033622768,1.0,0.0,0.0
UPST,UPST,spot,3255.8399999999997,3255.8399999999997,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-3454.0145279999997,3454.0145279999997,1.0,0.0,0.0
URA,URA,spot,1958.4,1958.4,1.0,0.0,0.0
URA,URAA,core_levered_etf,-2053.52849888,2053.52849888,1.0,0.0,0.0
USAR,USAR,spot,12953.6,12953.6,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-13575.502803374999,13575.502803374999,1.0,0.0,0.0
UUUU,UUUU,spot,13187.24,13187.24,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-14067.3328239,14067.3328239,1.0,0.0,0.0
VRT,VRT,spot,1637.3,1637.3,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-1933.04348424,1933.04348424,1.0,0.0,0.0
VST,VST,spot,781.35,781.35,1.0,0.0,0.0
VST,VSTL,core_levered_etf,-1046.35871712,1046.35871712,1.0,0.0,0.0
WDC,WDC,spot,6295.639999999999,6295.639999999999,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-6749.583904470001,6749.583904470001,1.0,0.0,0.0
WULF,WULF,spot,12824.84,12824.84,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-13127.63285064,13127.63285064,1.0,0.0,0.0
XOP,XOP,spot,687.8,687.8,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-848.9697330399998,848.9697330399998,1.0,0.0,0.0
XPEV,XPEV,spot,1808.44,1808.44,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-1890.6064705836002,1890.6064705836002,1.0,0.0,0.0
XRPZ,XRPZ,spot,13275.019999999999,13275.019999999999,1.0,0.0,0.0
XRPZ,XRPT,core_levered_etf,-4031.5535810999995,4031.5535810999995,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-4400.905687650001,4400.905687650001,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-4643.458974,4643.458974,1.0,0.0,0.0
XYZ,XYZ,spot,1089.28,1089.28,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-1275.3134969998,1275.3134969998,1.0,0.0,0.0
ZETA,ZETA,spot,2461.49,2461.49,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2590.1869756076994,2590.1869756076994,1.0,0.0,0.0
