symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
CIFU,-2410.876534683966,-2528.24,-117.36346531603385,117.36346531603385,2410.876534683966,2528.24,117.36346531603385,False
SNAG,-1324.429225755046,-1439.2512000000002,-114.82197424495416,114.82197424495416,1324.429225755046,1439.2512000000002,114.82197424495416,False
METU,-114.63799113208336,0.0,114.63799113208336,114.63799113208336,114.63799113208336,0.0,-114.63799113208336,True
JNUG,-974.5440594078258,-866.8000000000001,107.74405940782572,107.74405940782572,974.5440594078258,866.8000000000001,-107.74405940782572,True
BULG,-358.7429857823485,-458.563,-99.82001421765148,99.82001421765148,358.7429857823485,458.563,99.82001421765148,False
UPSG,0.0,-99.6636,-99.6636,99.6636,0.0,99.6636,99.6636,False
COPZ,-929.3053571365856,-1028.7,-99.39464286341445,99.39464286341445,929.3053571365856,1028.7,99.39464286341445,False
BABX,-691.9027632278274,-790.6800000000001,-98.77723677217261,98.77723677217261,691.9027632278274,790.6800000000001,98.77723677217261,False
NFXL,-143.2142749928352,-46.76,96.4542749928352,96.4542749928352,143.2142749928352,46.76,-96.4542749928352,True
XYZG,-667.7309102734563,-759.8913,-92.16038972654371,92.16038972654371,667.7309102734563,759.8913,92.16038972654371,False
XXRP,-2323.388859207505,-2231.7,91.68885920750517,91.68885920750517,2323.388859207505,2231.7,-91.68885920750517,True
NVDG,-169.97603153905294,-80.36,89.61603153905294,89.61603153905294,169.97603153905294,80.36,-89.61603153905294,True
LLYX,-164.17215890854408,-74.91,89.26215890854408,89.26215890854408,164.17215890854408,74.91,-89.26215890854408,True
UECG,-2229.084954956312,-2316.8144,-87.72944504368843,87.72944504368843,2229.084954956312,2316.8144,87.72944504368843,False
ETU,-2103.918160764258,-2016.27,87.64816076425814,87.64816076425814,2103.918160764258,2016.27,-87.64816076425814,True
NVTX,-16123.884668116822,-16210.5,-86.61533188317844,86.61533188317844,16123.884668116822,16210.5,86.61533188317844,False
QBTZ,-9899.999999999996,-9818.82,81.17999999999665,81.17999999999665,9899.999999999996,9818.82,-81.17999999999665,True
BEX,-10100.657373975857,-10179.94,-79.28262602414361,79.28262602414361,10100.657373975857,10179.94,79.28262602414361,False
TSLG,-69.14444582611232,0.0,69.14444582611232,69.14444582611232,69.14444582611232,0.0,-69.14444582611232,True
UXRP,-2187.384630211753,-2118.36,69.02463021175299,69.02463021175299,2187.384630211753,2118.36,-69.02463021175299,True
QCML,-68.7550678222586,0.0,68.7550678222586,68.7550678222586,68.7550678222586,0.0,-68.7550678222586,True
KLAG,-882.1729153573986,-949.76,-67.58708464260144,67.58708464260144,882.1729153573986,949.76,67.58708464260144,False
BULX,-608.9596509966138,-545.374,63.58565099661382,63.58565099661382,608.9596509966138,545.374,-63.58565099661382,True
GDXU,-962.1002072116536,-900.6600000000001,61.4402072116535,61.4402072116535,962.1002072116536,900.6600000000001,-61.4402072116535,True
SBU,0.0,-58.52459999999999,-58.52459999999999,58.52459999999999,0.0,58.52459999999999,58.52459999999999,False
OPEG,-3003.586942269679,-3056.687,-53.100057730320714,53.100057730320714,3003.586942269679,3056.687,53.100057730320714,False
LINT,-262.04141872695044,-210.76,51.28141872695045,51.28141872695045,262.04141872695044,210.76,-51.28141872695045,True
UNHU,0.0,-47.4421,-47.4421,47.4421,0.0,47.4421,47.4421,False
IONL,-2286.296324133489,-2242.45,43.84632413348936,43.84632413348936,2286.296324133489,2242.45,-43.84632413348936,True
RKTL,-1950.3999481484063,-1992.1776,-41.777651851593646,41.777651851593646,1950.3999481484063,1992.1776,41.777651851593646,False
ASMG,-41.70461702438639,0.0,41.70461702438639,41.70461702438639,41.70461702438639,0.0,-41.70461702438639,True
ONDG,-6784.985624775637,-6826.530000000001,-41.54437522436365,41.54437522436365,6784.985624775637,6826.530000000001,41.54437522436365,False
DKNX,-604.3920039774777,-573.62,30.772003977477652,30.772003977477652,604.3920039774777,573.62,-30.772003977477652,True
MSTX,-509.2925437544989,-538.02,-28.72745624550106,28.72745624550106,509.2925437544989,538.02,28.72745624550106,False
AVGU,-24.605813821041103,0.0,24.605813821041103,24.605813821041103,24.605813821041103,0.0,-24.605813821041103,True
RGTX,-4521.413718577663,-4497.12,24.29371857766273,24.29371857766273,4521.413718577663,4497.12,-24.29371857766273,True
MRNX,-1301.7810190190132,-1324.723,-22.941980980986727,22.941980980986727,1301.7810190190132,1324.723,22.941980980986727,False
ANEL,-820.432869165933,-842.4,-21.967130834067007,21.967130834067007,820.432869165933,842.4,21.967130834067007,False
AMZU,-62.55464794270936,-45.2,17.354647942709356,17.354647942709356,62.55464794270936,45.2,-17.354647942709356,True
OSCX,-1897.5980628503928,-1907.0295999999998,-9.431537149607038,9.431537149607038,1897.5980628503928,1907.0295999999998,9.431537149607038,False
TERG,-915.188454780892,-922.9164000000001,-7.727945219108051,7.727945219108051,915.188454780892,922.9164000000001,7.727945219108051,False
NUG,-24.97825549855525,-17.6454,7.332855498555251,7.332855498555251,24.97825549855525,17.6454,-7.332855498555251,True
MUYY,-25379.9991607666,-25375.0,4.9991607666015625,4.9991607666015625,25379.9991607666,25375.0,-4.9991607666015625,True
BABU,-262.0662498200945,-262.2,-0.13375017990546212,0.13375017990546212,262.0662498200945,262.2,0.13375017990546212,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MRVU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MCHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
USLV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UBEW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UGLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NXPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LABU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LCDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HONG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HLXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ONX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RBLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BTCU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FINY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
EVMU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FUTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CVNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TXNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSYW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
