underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
DNN,"DNN, DNNG",-183.8041305408001,3825.6841305408,2
TSM,"TSM, TSMG, TSMU",-188.342526991079,4093.4209665689214,3
CMG,"CMG, CMGG",-194.2611570063999,1426.2211570064,2
CEG,"CEG, CEGX",-196.86871114999985,3059.9687111499998,2
VRT,"VRT, VRTL",-202.1037974599999,3343.90379746,2
INTC,"INTC, INTW, LINT",-208.10835661999954,9879.30835662,3
KEEL,"KEEL, KEEX",-220.04486877599993,37963.964868776,2
RBLX,"RBLU, RBLX",-222.6535564799999,3219.7735564799996,2
APH,"APH, APHU",-223.45629915,1109.53629915,2
AVAV,"AVAV, AVXX",-224.99907880000046,10086.939078799998,2
FXI,"FXI, YINN",-237.74368847999972,2757.0236884799997,2
NOW,"NOW, NOWL",-241.6764842900002,2416.27648429,2
IWM,"IWM, URTY",-248.9270865000001,3169.2270865,2
PAAS,"PAAS, PAAU",-252.64241491300027,6099.602414913001,2
USAR,"USAR, USGG",-253.648602425199,24948.088602425203,2
ONDS,"ONDG, ONDL, ONDS",-260.20908452000003,48331.20908452,3
FIG,"FIG, FIGG",-262.1488712800001,11945.22887128,2
DELL,"DELL, DLLL",-267.0331763999998,4071.6331764,2
BLSH,"BLSG, BLSH",-279.74819635199947,9592.948196352001,2
QQQ,"QQQ, TQQQ",-280.74548368,3223.1454836800003,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-287.45673818,13474.73673818,5
GDX,"GDX, GDXU, NUGT",-296.61372714000004,7968.45372714,3
SNOW,"SNOU, SNOW",-309.2114706600005,8920.41147066,2
TER,"TER, TERG",-312.63663616680014,3373.8366361668,2
SHOP,"SHOP, SHPU",-326.2613132800002,5157.52131328,2
PL,"PL, PLU",-344.43939992000014,20082.03939992,2
MRVL,"MRVL, MVLL",-354.3986828799998,4450.99868288,2
EWY,"EWY, KORU",-369.9798505200006,12754.57985052,2
RDDT,"RDDT, RDTL",-411.1215353399998,8460.24153534,2
OPEN,"OPEG, OPEN, OPEX",-474.1039007219997,20287.663900722,3
BMNR,"BMNG, BMNR, BMNU",-566.6867315699983,46882.18673157,3
RDW,"RDW, RDWU",-623.8181497600017,21395.61814976,2
BBAI,"BAIG, BBAI",-674.1592762368,17104.599276236804,2
RCAT,"RCAT, RCAX",-689.4062745599949,109021.80627456,2
GEV,"GEV, GEVG, GEVX",-774.7284055499999,4758.72840555,3
LUNR,"LUNL, LUNR",-1696.9948172500008,52606.794817250004,2
RKLB,"RKLB, RKLX",-4655.22372704,9392.18372704,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-6754.154072419999,64121.35407242,4
CLSK,"CLSK, CLSX",-7845.639417600001,35817.5194176,2
QBTS,"QBTS, QBTX",-11240.884215713671,25114.65308544633,2
IREN,"IRE, IREG, IREN, IREX",-14231.296934379996,95318.59693438,4
CRWV,"CRWG, CRWU, CRWV, CWVX",-14787.840147692923,66533.97015142709,4
BE,"BE, BEG, BEX",-15393.464545700002,44394.4645457,3
NBIS,"NBIG, NBIL, NBIS, NEBX",-15544.02621684,78919.22621684,4
ASTS,"ASTS, ASTX",-17359.3266956,26409.446695600003,2
