run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-05-29,MSTR,-10365.45945388997,-68.35570729286448,-5664.539328000001,-37.35517889738856,plan,0.0,268.0,3.000000000000057,0.011194029850746481,True,False
2026-05-29,MU,0.0,0.0,0.0,0.0,none,0.0,12.0,2.0,0.16666666666666666,False,False
2026-05-29,NBIS,-15111.538199999995,-66.76477069894847,-18732.86038323,-82.76425016890518,plan,0.0,140.0,0.0,0.0,True,False
2026-05-29,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0,0.0,0.0,False,False
2026-05-29,NET,0.0,0.0,0.0,0.0,none,0.0,5.0,0.0,0.0,False,False
2026-05-29,NVDA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.9999999999999734,0.1818181818181794,False,False
2026-05-29,OKLO,0.0,0.0,0.0,0.0,none,0.0,219.0,0.0,0.0,False,False
2026-05-29,OKTA,0.0,0.0,0.0,0.0,none,0.0,14.0,0.0,0.0,False,False
2026-05-29,QBTS,-14901.18052499999,-505.2960503560526,-19614.33012132,-665.1180102177009,plan,0.0,453.0,0.0,0.0,True,False
2026-05-29,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-05-29,QS,0.0,0.0,0.0,0.0,none,0.0,371.0,0.0,0.0,False,False
2026-05-29,RGTI,0.0,0.0,0.0,0.0,none,0.0,503.0,0.0,0.0,False,False
2026-05-29,RKLB,-5760.201388965617,-38.91239200814441,-5120.6047522,-34.59166893332433,plan,0.0,16.0,0.0,0.0,True,False
2026-05-29,SMCI,0.0,0.0,0.0,0.0,none,0.0,981.0,0.0,0.0,False,False
2026-05-29,SNDK,0.0,0.0,0.0,0.0,none,0.0,17.0,0.0,0.0,False,False
2026-05-29,SPCX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-29,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-29,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-05-29,SVIX,-7245.111860763501,-327.68484218740394,-4459.4648604,-201.69447582089555,plan,-156.0,-156.0,0.0,0.0,False,False
2026-05-29,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-29,TSLA,0.0,0.0,0.0,0.0,none,0.0,12.0,1.000000000000007,0.08333333333333393,False,False
2026-05-29,TSM,0.0,0.0,0.0,0.0,none,0.0,10.0,1.0,0.1,False,False
2026-05-29,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-29,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-29,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-29,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-29,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-05-29,XOP,0.0,0.0,0.0,0.0,none,0.0,5.0,0.0,0.0,False,False
2026-05-29,XRPZ,0.0,0.0,0.0,0.0,none,0.0,913.0,0.0,0.0,False,False
