symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
TSLG,-69.69542170475408,0.0,69.69542170475408,69.69542170475408,69.69542170475408,0.0,-69.69542170475408,True
NEBX,-8299.743381763346,-8232.0,67.7433817633464,67.7433817633464,8299.743381763346,8232.0,-67.7433817633464,True
UNHU,-115.4462775792551,-48.9346,66.51167757925509,66.51167757925509,115.4462775792551,48.9346,-66.51167757925509,True
AMDG,-1111.154063176671,-1177.44,-66.28593682332917,66.28593682332917,1111.154063176671,1177.44,66.28593682332917,False
MSTX,-534.833307821779,-601.02,-66.18669217822094,66.18669217822094,534.833307821779,601.02,66.18669217822094,False
QPUX,-2551.09193232736,-2612.37,-61.278067672639736,61.278067672639736,2551.09193232736,2612.37,61.278067672639736,False
NBIL,-6617.933892195113,-6679.200000000001,-61.266107804887724,61.266107804887724,6617.933892195113,6679.200000000001,61.266107804887724,False
COIA,-1375.515238826539,-1436.6299999999999,-61.11476117346092,61.11476117346092,1375.515238826539,1436.6299999999999,61.11476117346092,False
SOLT,-2557.7641322012973,-2497.0,60.76413220129734,60.76413220129734,2557.7641322012973,2497.0,-60.76413220129734,True
BULX,-215.10000228881825,-272.4372,-57.33719771118177,57.33719771118177,215.10000228881825,272.4372,57.33719771118177,False
LRCU,-959.7219101680864,-903.15,56.57191016808645,56.57191016808645,959.7219101680864,903.15,-56.57191016808645,True
QCML,-51.53273680359807,0.0,51.53273680359807,51.53273680359807,51.53273680359807,0.0,-51.53273680359807,True
UNX,-2428.512855223846,-2477.4208,-48.90794477615373,48.90794477615373,2428.512855223846,2477.4208,48.90794477615373,False
TXXS,-5070.943032971213,-5117.9405,-46.99746702878656,46.99746702878656,5070.943032971213,5117.9405,46.99746702878656,False
SNAG,-1399.8425667927918,-1353.6,46.24256679279188,46.24256679279188,1399.8425667927918,1353.6,-46.24256679279188,True
TEMT,-1342.9053462881484,-1381.05,-38.14465371185156,38.14465371185156,1342.9053462881484,1381.05,38.14465371185156,False
UXRP,-2242.4390721386167,-2204.55,37.889072138616484,37.889072138616484,2242.4390721386167,2204.55,-37.889072138616484,True
ASMG,-36.52856905388551,0.0,36.52856905388551,36.52856905388551,36.52856905388551,0.0,-36.52856905388551,True
DKNX,-572.5926859618603,-605.8071,-33.214414038139694,33.214414038139694,572.5926859618603,605.8071,33.214414038139694,False
SBTU,-3070.796625264558,-3103.5200000000004,-32.723374735442576,32.723374735442576,3070.796625264558,3103.5200000000004,32.723374735442576,False
AVGU,-32.46955059092626,0.0,32.46955059092626,32.46955059092626,32.46955059092626,0.0,-32.46955059092626,True
MVLL,-527.4485953304315,-559.62,-32.17140466956846,32.17140466956846,527.4485953304315,559.62,32.17140466956846,False
ANEL,-799.5523409610433,-831.15,-31.597659038956635,31.597659038956635,799.5523409610433,831.15,31.597659038956635,False
LMNX,-1139.3437985591584,-1169.9317,-30.587901440841733,30.587901440841733,1139.3437985591584,1169.9317,30.587901440841733,False
XYZG,-671.0385726620765,-640.7651,30.27347266207653,30.27347266207653,671.0385726620765,640.7651,-30.27347266207653,True
NUG,-30.258732267882923,0.0,30.258732267882923,30.258732267882923,30.258732267882923,0.0,-30.258732267882923,True
KTUP,-1261.3819728560795,-1233.099,28.282972856079596,28.282972856079596,1261.3819728560795,1233.099,-28.282972856079596,True
ONDG,-4422.004806831964,-4394.530000000001,27.47480683196318,27.47480683196318,4422.004806831964,4394.530000000001,-27.47480683196318,True
GLWG,-786.0903236115802,-761.54,24.55032361158021,24.55032361158021,786.0903236115802,761.54,-24.55032361158021,True
FIGG,-2593.2341157818446,-2614.0099999999998,-20.77588421815517,20.77588421815517,2593.2341157818446,2614.0099999999998,20.77588421815517,False
AMZU,-57.10898990928114,-42.77,14.338989909281139,14.338989909281139,57.10898990928114,42.77,-14.338989909281139,True
ETU,-2106.953418402764,-2120.76,-13.806581597236345,13.806581597236345,2106.953418402764,2120.76,13.806581597236345,False
BULG,-429.5231491694974,-441.5208,-11.997650830502607,11.997650830502607,429.5231491694974,441.5208,11.997650830502607,False
COPZ,-930.4719732488098,-925.02,5.45197324880985,5.45197324880985,930.4719732488098,925.02,-5.45197324880985,True
CSEX,-3261.314104027604,-3266.6400000000003,-5.325895972396211,5.325895972396211,3261.314104027604,3266.6400000000003,5.325895972396211,False
NBIG,-8170.326763510536,-8174.642500000001,-4.315736489465053,4.315736489465053,8170.326763510536,8174.642500000001,4.315736489465053,False
BIDG,-3.359943554142361,0.0,3.359943554142361,3.359943554142361,3.359943554142361,0.0,-3.359943554142361,True
OSCX,-1968.536400008559,-1968.8032000000003,-0.26679999144130306,0.26679999144130306,1968.536400008559,1968.8032000000003,0.26679999144130306,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LLYX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LCDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TXNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HLXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CVNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
