underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
KTOS,"KTOS, KTUP",-4.05400887199994,4947.894008872,2
NIO,"NIO, NIOG",-5.275986039999907,2366.0759860400003,2
PYPL,"PYPG, PYPL",-7.287173015000008,1157.267173015,2
UBER,"UBER, UBRL",-8.599915799999962,2737.7599158,2
EWW,"EWW, MEXX",-9.419211254400011,2031.1792112544003,2
AVGO,"AVGG, AVGO, AVL",-11.374008900000263,5809.3340089,3
KWEB,"CWEB, KWEB",-15.507304800000156,2222.1273048000003,2
AAPL,"AAPB, AAPL",-15.608461439999928,1250.88846144,2
COHR,"COHR, COHX",-30.857286399999794,7582.257286399999,2
DKNG,"DKNG, DKNX",-34.66720008159996,2395.9472000816004,2
FXI,"FXI, YINN",-39.14934415999983,3093.86934416,2
NVO,"NVO, NVOX",-39.834516680000206,2647.5145166800003,2
ARKK,"ARKK, TARK",-43.75397719999978,3099.7539772,2
TER,"TER, TERG",-51.95768295000016,4353.23768295,2
SHOP,"SHOP, SHPU",-54.25438457600012,4380.254384576,2
ADBE,"ADBE, ADBG",-54.323875600000065,2501.9238756,2
DNN,"DNN, DNNG",-61.610838720000174,3511.25083872,2
NEM,"NEM, NEMG",-73.87163910000027,3303.0716391,2
UPS,"UPS, UPSG",-78.01371243680002,280.0537124368,2
OKTA,"OKTA, OKTG",-79.66231384020011,3953.7423138402,2
SATS,"SATG, SATS",-80.43927803999998,1819.23927804,2
XPEV,"XPEG, XPEV",-82.15608417679982,3699.0360841767997,2
MRNA,"MRNA, MRNX",-84.57564988999957,5053.85564989,2
SPOT,"SPOG, SPOT",-87.41561325999987,3206.57561326,2
URA,"URA, URAA",-95.12849887999982,4011.92849888,2
TTD,"TTD, TTDU",-103.04343882000023,1982.9634388200002,2
EWY,"EWY, KORU",-104.04087140000047,9205.5408714,2
CRM,"CRM, CRMG",-107.10399519999999,1547.6639952,2
NOW,"NOW, NOWL",-111.08072888000015,3992.0207288799998,2
INTC,"INTC, INTW",-114.54321549999986,8982.7032155,2
SOFI,"SOFA, SOFI, SOFX",-117.50897286080044,6459.228972860799,3
ALB,"ALB, ALBG",-122.22861441919986,2524.3486144192,2
FIG,"FIG, FIGG",-125.5683159199998,10345.06831592,2
ZETA,"ZETA, ZETX",-128.69697560769964,5051.676975607699,2
MRVL,"MRVL, MVLL",-131.7229439199998,2095.02294392,2
LAC,"LAC, LACG",-132.81110318079982,5918.3711031808,2
GOOGL,"GGLL, GOOGL, GOOX",-137.69728153999995,2435.51728154,3
PONY,"PONX, PONY",-140.86464591999993,4832.78464592,2
QCOM,"QCMU, QCOM",-141.9505099999999,2523.55051,2
SPY,"SPXL, SPY",-142.73459583999988,3125.2945958399996,2
GLW,"GLW, GLWG",-156.9447765799996,2873.64477658,2
BLSH,"BLSG, BLSH",-157.45827205599926,8248.858272055999,2
XOP,"GUSH, XOP",-161.16973303999987,1536.7697330399997,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-165.55233646560123,12484.7523364656,5
JOBY,"JOBX, JOBY",-166.3285536000003,3289.4485536,2
IWM,"IWM, URTY",-167.93089329000009,3019.13089329,2
BA,"BA, BOEG, BOEU",-170.42497960999992,2798.66497961,3
GDX,"GDX, GDXU, NUGT",-173.8951287599998,7655.65512876,3
APP,"APP, APPX",-177.08225329999823,10774.042253299998,2
RKT,"RKT, RKTL",-185.53657527999985,7163.27657528,2
XYZ,"XYZ, XYZG",-186.03349699980004,2364.5934969997998,2
AVAV,"AVAV, AVXX",-189.71805477599992,6810.458054776,2
APH,"APH, APHU",-191.1184463999998,4152.9184464,2
QQQ,"QQQ, TQQQ",-194.59777783999994,3064.75777784,2
LMND,"LMND, LMNX",-196.70357144439959,4492.2235714444,2
GDXJ,"GDXJ, JNUG",-197.4113279999999,3099.531328,2
UPST,"UPST, UPSX",-198.17280000000028,6709.8528,2
CEG,"CEG, CEGX",-199.11847871999976,1963.5384787199998,2
NET,"NET, NETG",-208.16727361900013,1072.8472736190001,2
FIGR,"FGRU, FIGR",-209.29743231999964,17048.49743232,2
PANW,"PALU, PANG, PANW",-210.62799703400015,3858.747997034,3
CORZ,"CORZ, COZX",-211.71212031999994,7890.752120320001,2
CMG,"CMG, CMGG",-227.7490580849999,1214.449058085,2
FCX,"FCX, FCXG",-238.83412782620007,2594.4541278262,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-245.03905276940054,9617.2590527694,5
UNH,"UNH, UNHG, UNHU",-246.1726429293999,1800.0526429294,3
TEM,"TEM, TEMT",-257.42551140000023,5244.865511399999,2
LEU,"LEU, LEUX",-258.37288384,3845.57288384,2
AFRM,"AFRM, AFRU",-262.69128920620005,3784.5712892062,2
COPX,"COPX, COPZ",-262.7000952200001,3430.00009522,2
VST,"VST, VSTL",-265.0087171199999,1827.70871712,2
DUOL,"DUOG, DUOL",-265.05215821930005,6874.872158219299,2
ORCL,"ORCL, ORCU, ORCX",-266.06707047999976,6028.46707048,3
GEMI,"GEMG, GEMI",-267.73145918159935,12228.6114591816,2
ANET,"ANEL, ANET",-276.77720384999975,3049.3172038499997,2
MU,"MU, MULL, MUU",-279.3011796999999,13797.3011797,3
LRCX,"LRCU, LRCX",-282.47439970000005,3335.9743997,2
MP,"MP, MPG, MPL",-283.6257304392002,6213.9457304392,3
QS,"QS, QSU",-284.46652230000063,6368.866522300001,2
RBLX,"RBLU, RBLX",-287.66940376,3369.90940376,2
VRT,"VRT, VRTL",-295.74251602000027,3570.3425160200004,2
WULF,"WULF, WULX",-302.7928506400003,25952.47285064,2
TSM,"TSM, TSMG, TSMU",-328.12039124060016,3564.2803912406,3
PLUG,"PLUG, PLUL",-331.7851562256001,13992.7051562256,2
CNC,"CNC, CNCG",-335.36687253899936,6012.806872539,2
SNOW,"SNOU, SNOW",-352.81288606000044,4830.01288606,2
MSFT,"MSFT, MSFU, MSFX",-367.96873714000003,2042.24873714,3
DELL,"DELL, DLLL",-391.98262135999994,3343.88262136,2
HUT,"HUT, HUTG",-435.8398593071979,27334.4398593072,2
WDC,"WDC, WDCX",-453.94390447000114,13045.22390447,2
ARM,"ARM, ARMG",-463.13236584000015,6593.33236584,2
PL,"PL, PLU",-467.5883173500006,19715.488317350002,2
OKLO,"OKLL, OKLO",-499.4944164000008,29354.9344164,2
ACHR,"ACHR, ARCX",-517.4408363199991,7589.76083632,2
ALAB,"ALAB, LABX",-566.2342995200015,30640.47429952,2
BBAI,"BAIG, BBAI",-616.4664004576007,12345.5464004576,2
USAR,"USAR, USGG",-621.8959942599977,26529.09599426,2
SOXX,"SOXL, SOXX",-788.9868691199999,8311.606869120002,2
CRML,"CRML, CRMU, CRMX",-855.2951009866083,211429.7351009866,3
UUUU,"UUUG, UUUU",-880.0857692000009,27254.565769200002,2
AMZN,"AMZN, AMZU, AMZZ",-916.4941936200012,53115.214193620006,3
OPEN,"OPEG, OPEN, OPEX",-928.2006049344,21304.1406049344,3
GEV,"GEV, GEVG, GEVX",-957.6038687500002,5112.56386875,3
QUBT,"QUBT, QUBX",-1191.6331943599998,18425.63319436,2
KEEL,"KEEL, KEEX",-1292.3074168000057,41484.6674168,2
EOSE,"EOSE, EOSU",-1365.168756639996,53658.448756640006,2
SNDK,"SNDK, SNDU, SNXX",-1406.7147778000017,57596.9347778,3
CIFR,"CIFG, CIFR, CIFU",-1468.9961392518999,36620.9961392519,3
CRDO,"CRDO, CRDU",-1699.7996070399986,28782.63960704,2
RDW,"RDW, RDWU",-2117.80594344,26323.965943439995,2
LUNR,"LUNL, LUNR",-2122.380534580003,37857.22053458,2
AAOI,"AAOI, AAOX",-2565.939835399986,147394.9598354,2
RKLB,"RKLB, RKLX",-2568.543490519999,13429.343490519997,2
FLY,"FLY, FLYT",-4301.798907599998,57959.798907599994,2
RGTI,"RGTI, RGTU, RGTX",-4365.691590800001,39821.3315908,3
CRCL,"CCUP, CRCA, CRCG, CRCL",-5343.999830910003,49008.319830910004,4
NVTS,"NVTS, NVTX",-7862.388010480005,86193.88801048,2
CLSK,"CLSK, CLSX",-12449.149593600001,37074.889593600004,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-13301.207016190001,78591.28701619,4
BE,"BE, BEG, BEX",-14475.641037820797,48354.5210378208,3
CRWV,"CRWG, CRWU, CRWV, CWVX",-15161.691352980002,72970.21135298,4
IREN,"IRE, IREG, IREN, IREX",-16046.98827273,87993.76827273,4
QBTS,"QBTS, QBTX",-18728.909265065075,28247.68078553492,2
ASTS,"ASTS, ASTX",-23996.424718000002,31194.904717999998,2
