underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
BMNR,22202.879999999997,22202.879999999997,0.9446663254935849,0.0,0.0,sleeve_balance,20974.313064975002,0.0,0.0
CRCL,21832.16,21832.16,1.0,0.0,0.0,sleeve_balance,21832.16,0.0,0.0
KEEL,20096.179999999997,20096.179999999997,1.0,0.0,0.0,sleeve_balance,20096.179999999997,0.0,0.0
MARA,18463.97,18463.97,0.04816512506465293,0.9128470898187118,0.0,sleeve_balance,889.3194242399999,16854.781281,0.0
LITE,17991.1,17991.1,0.9836080949714026,0.0,0.0,sleeve_balance,17696.19159744,0.0,0.0
LUNR,17867.42,17867.42,1.0,0.0,0.0,sleeve_balance,17867.42,0.0,0.0
RGTI,17727.82,17727.82,1.0,0.0,0.0,sleeve_balance,17727.82,0.0,0.0
CIFR,17576.0,17576.0,1.0,0.0,0.0,sleeve_balance,17576.0,0.0,0.0
BE,16939.440000000002,16939.440000000002,1.0,0.0,0.0,sleeve_balance,16939.440000000002,0.0,0.0
ONDS,16434.84,16434.84,0.9674105845739904,0.0,0.0,sleeve_balance,15899.238171780002,0.0,0.0
ALAB,15037.119999999999,15037.119999999999,1.0,0.0,0.0,sleeve_balance,15037.119999999999,0.0,0.0
OKLO,14427.72,14427.72,1.0,0.0,0.0,sleeve_balance,14427.72,0.0,0.0
RIOT,14130.73,14130.73,0.22983240027939109,0.7548918873971834,0.0,sleeve_balance,3247.6995936,10667.17344,0.0
CRDO,13541.42,13541.42,1.0,0.0,0.0,sleeve_balance,13541.42,0.0,0.0
HUT,13449.300000000001,13449.300000000001,1.0,0.0,0.0,sleeve_balance,13449.300000000001,0.0,0.0
GLXY,13436.849999999999,13436.849999999999,0.9379472641020776,0.0,0.0,sleeve_balance,12603.05669565,0.0,0.0
XRPZ,13275.019999999999,13275.019999999999,0.9859200301054161,0.0,0.0,sleeve_balance,13088.108118049999,0.0,0.0
UUUU,13187.24,13187.24,1.0,0.0,0.0,sleeve_balance,13187.24,0.0,0.0
ETHA,13063.23,13063.23,0.9701052589030433,0.0,0.0,sleeve_balance,12672.708121260002,0.0,0.0
USAR,12953.6,12953.6,1.0,0.0,0.0,sleeve_balance,12953.6,0.0,0.0
NVDA,12919.800000000001,12919.800000000001,0.9938068209416285,0.006193179058371539,0.0,sleeve_balance,12839.785365201653,80.01463479834862,0.0
WULF,12824.84,12824.84,1.0,0.0,0.0,sleeve_balance,12824.84,0.0,0.0
CLSK,12312.87,12312.87,1.0,0.0,0.0,sleeve_balance,12312.87,0.0,0.0
RDW,12103.079999999998,12103.079999999998,1.0,0.0,0.0,sleeve_balance,12103.079999999998,0.0,0.0
HIMS,11685.0,11685.0,0.5550052925218425,0.4449947074781575,0.0,sleeve_balance,6485.236843117729,5199.763156882271,0.0
TSUI,10693.8295,10693.8295,0.9515673255628397,0.0,0.0,sleeve_balance,10175.89873734,0.0,0.0
OPEN,10187.970000000001,10187.970000000001,1.0,0.0,0.0,sleeve_balance,10187.970000000001,0.0,0.0
PL,9623.95,9623.95,1.0,0.0,0.0,sleeve_balance,9623.95,0.0,0.0
QBTS,9231.6,9231.6,0.5,0.5,0.0,sleeve_balance,4615.8,4615.8,0.0
QUBT,8617.0,8617.0,1.0,0.0,0.0,sleeve_balance,8617.0,0.0,0.0
FIGR,8419.6,8419.6,1.0,0.0,0.0,sleeve_balance,8419.6,0.0,0.0
PLUG,6830.46,6830.46,1.0,0.0,0.0,sleeve_balance,6830.46,0.0,0.0
MU,6759.0,6759.0,1.0,0.0,0.0,sleeve_balance,6759.0,0.0,0.0
CLS,6612.66,6612.66,0.9904721649563111,0.0,0.0,sleeve_balance,6549.65566632,0.0,0.0
SBET,6504.120000000001,6504.120000000001,0.9573190057256017,0.0,0.0,sleeve_balance,6226.517691520001,0.0,0.0
WDC,6295.639999999999,6295.639999999999,1.0,0.0,0.0,sleeve_balance,6295.639999999999,0.0,0.0
PLTR,6159.599999999999,6159.599999999999,1.0,0.0,0.0,sleeve_balance,6159.599999999999,0.0,0.0
GEMI,5980.4400000000005,5980.4400000000005,1.0,0.0,0.0,sleeve_balance,5980.4400000000005,0.0,0.0
BBAI,5864.54,5864.54,1.0,0.0,0.0,sleeve_balance,5864.54,0.0,0.0
RKLB,5430.4,5430.4,1.0,0.0,0.0,sleeve_balance,5430.4,0.0,0.0
UEC,5299.139999999999,5299.139999999999,0.9735541962924172,0.0,0.0,sleeve_balance,5158.999983741,0.0,0.0
APP,5298.4800000000005,5298.4800000000005,1.0,0.0,0.0,sleeve_balance,5298.4800000000005,0.0,0.0
U,5114.0,5114.0,0.9712652189484552,0.0,0.0,sleeve_balance,4967.0503297024,0.0,0.0
FIG,5109.75,5109.75,1.0,0.0,0.0,sleeve_balance,5109.75,0.0,0.0
SOEZ,5002.47,5002.47,1.0,0.0,0.0,sleeve_balance,5002.47,0.0,0.0
TSLA,4686.11,4686.11,0.9864814679861343,0.013518532013865764,0.0,sleeve_balance,4622.760671944504,63.34932805549649,0.0
EWY,4550.75,4550.75,1.0,0.0,0.0,sleeve_balance,4550.75,0.0,0.0
INTC,4434.08,4434.08,1.0,0.0,0.0,sleeve_balance,4434.08,0.0,0.0
SRPT,4368.0,4368.0,0.9655444221428571,0.0,0.0,sleeve_balance,4217.49803592,0.0,0.0
TDOG,4254.950400000001,4254.950400000001,0.9353064224100004,0.0,0.0,sleeve_balance,3979.6824361560007,0.0,0.0
BLSH,4045.7,4045.7,1.0,0.0,0.0,sleeve_balance,4045.7,0.0,0.0
OSCR,3962.0,3962.0,0.9933412187703182,0.0,0.0,sleeve_balance,3935.6179087680007,0.0,0.0
CORZ,3839.5200000000004,3839.5200000000004,1.0,0.0,0.0,sleeve_balance,3839.5200000000004,0.0,0.0
COHR,3775.7,3775.7,1.0,0.0,0.0,sleeve_balance,3775.7,0.0,0.0
SOXX,3761.3100000000004,3761.3100000000004,1.0,0.0,0.0,sleeve_balance,3761.3100000000004,0.0,0.0
GDX,3740.8799999999997,3740.8799999999997,1.0,0.0,0.0,sleeve_balance,3740.8799999999997,0.0,0.0
ASTS,3599.24,3599.24,1.0,0.0,0.0,sleeve_balance,3599.24,0.0,0.0
ACHR,3536.1600000000003,3536.1600000000003,1.0,0.0,0.0,sleeve_balance,3536.1600000000003,0.0,0.0
RKT,3488.87,3488.87,1.0,0.0,0.0,sleeve_balance,3488.87,0.0,0.0
RDDT,3400.08,3400.08,0.9479546124223548,0.0,0.0,sleeve_balance,3223.121518605,0.0,0.0
AVAV,3310.37,3310.37,1.0,0.0,0.0,sleeve_balance,3310.37,0.0,0.0
DUOL,3304.91,3304.91,1.0,0.0,0.0,sleeve_balance,3304.91,0.0,0.0
UPST,3255.8399999999997,3255.8399999999997,1.0,0.0,0.0,sleeve_balance,3255.8399999999997,0.0,0.0
PAAS,3182.46,3182.46,0.9485673996851492,0.0,0.0,sleeve_balance,3018.777806802,0.0,0.0
SOFI,3170.8599999999997,3170.8599999999997,1.0,0.0,0.0,sleeve_balance,3170.8599999999997,0.0,0.0
ARM,3065.1,3065.1,1.0,0.0,0.0,sleeve_balance,3065.1,0.0,0.0
QS,3042.2,3042.2,1.0,0.0,0.0,sleeve_balance,3042.2,0.0,0.0
MP,2965.16,2965.16,1.0,0.0,0.0,sleeve_balance,2965.16,0.0,0.0
AVGO,2898.98,2898.98,1.0,0.0,0.0,sleeve_balance,2898.98,0.0,0.0
LAC,2892.78,2892.78,1.0,0.0,0.0,sleeve_balance,2892.78,0.0,0.0
ORCL,2881.2000000000003,2881.2000000000003,1.0,0.0,0.0,sleeve_balance,2881.2000000000003,0.0,0.0
CNC,2838.7200000000003,2838.7200000000003,1.0,0.0,0.0,sleeve_balance,2838.7200000000003,0.0,0.0
SNAP,2728.44,2728.44,0.9930750864230111,0.0,0.0,sleeve_balance,2709.5457888000005,0.0,0.0
SOUN,2704.27,2704.27,0.9959420812047242,0.0,0.0,sleeve_balance,2693.2962919394995,0.0,0.0
TEM,2493.72,2493.72,1.0,0.0,0.0,sleeve_balance,2493.72,0.0,0.0
MRNA,2484.6400000000003,2484.6400000000003,1.0,0.0,0.0,sleeve_balance,2484.6400000000003,0.0,0.0
KTOS,2471.92,2471.92,1.0,0.0,0.0,sleeve_balance,2471.92,0.0,0.0
ZETA,2461.49,2461.49,1.0,0.0,0.0,sleeve_balance,2461.49,0.0,0.0
PONY,2345.96,2345.96,1.0,0.0,0.0,sleeve_balance,2345.96,0.0,0.0
SNOW,2238.6,2238.6,1.0,0.0,0.0,sleeve_balance,2238.6,0.0,0.0
SHOP,2163.0,2163.0,1.0,0.0,0.0,sleeve_balance,2163.0,0.0,0.0
TER,2150.64,2150.64,1.0,0.0,0.0,sleeve_balance,2150.64,0.0,0.0
LMND,2147.76,2147.76,1.0,0.0,0.0,sleeve_balance,2147.76,0.0,0.0
GEV,2077.48,2077.48,1.0,0.0,0.0,sleeve_balance,2077.48,0.0,0.0
APH,1980.9,1980.9,1.0,0.0,0.0,sleeve_balance,1980.9,0.0,0.0
URA,1958.4,1958.4,1.0,0.0,0.0,sleeve_balance,1958.4,0.0,0.0
NOW,1940.4699999999998,1940.4699999999998,1.0,0.0,0.0,sleeve_balance,1940.4699999999998,0.0,0.0
OKTA,1937.04,1937.04,1.0,0.0,0.0,sleeve_balance,1937.04,0.0,0.0
KLAC,1888.38,1888.38,0.9645802182575541,0.0,0.0,sleeve_balance,1821.4939925532,0.0,0.0
PANW,1824.06,1824.06,1.0,0.0,0.0,sleeve_balance,1824.06,0.0,0.0
XPEV,1808.44,1808.44,1.0,0.0,0.0,sleeve_balance,1808.44,0.0,0.0
LEU,1793.6000000000001,1793.6000000000001,1.0,0.0,0.0,sleeve_balance,1793.6000000000001,0.0,0.0
AFRM,1760.94,1760.94,1.0,0.0,0.0,sleeve_balance,1760.94,0.0,0.0
DNN,1724.82,1724.82,1.0,0.0,0.0,sleeve_balance,1724.82,0.0,0.0
BULL,1656.24,1656.24,0.8597343699550789,0.0,0.0,sleeve_balance,1423.9264528944,0.0,0.0
VRT,1637.3,1637.3,1.0,0.0,0.0,sleeve_balance,1637.3,0.0,0.0
ASML,1632.9,1632.9,0.9622142475473084,0.0,0.0,sleeve_balance,1571.19964482,0.0,0.0
TSM,1618.08,1618.08,1.0,0.0,0.0,sleeve_balance,1618.08,0.0,0.0
NEM,1614.6,1614.6,1.0,0.0,0.0,sleeve_balance,1614.6,0.0,0.0
COPX,1583.6499999999999,1583.6499999999999,1.0,0.0,0.0,sleeve_balance,1583.6499999999999,0.0,0.0
JOBY,1561.56,1561.56,1.0,0.0,0.0,sleeve_balance,1561.56,0.0,0.0
SPOT,1559.58,1559.58,1.0,0.0,0.0,sleeve_balance,1559.58,0.0,0.0
RBLX,1541.12,1541.12,1.0,0.0,0.0,sleeve_balance,1541.12,0.0,0.0
ARKK,1528.0,1528.0,1.0,0.0,0.0,sleeve_balance,1528.0,0.0,0.0
FXI,1527.3600000000001,1527.3600000000001,1.0,0.0,0.0,sleeve_balance,1527.3600000000001,0.0,0.0
LRCX,1526.75,1526.75,1.0,0.0,0.0,sleeve_balance,1526.75,0.0,0.0
SPY,1491.28,1491.28,1.0,0.0,0.0,sleeve_balance,1491.28,0.0,0.0
DELL,1475.95,1475.95,1.0,0.0,0.0,sleeve_balance,1475.95,0.0,0.0
GDXJ,1451.06,1451.06,1.0,0.0,0.0,sleeve_balance,1451.06,0.0,0.0
QQQ,1435.08,1435.08,0.7626071870022283,0.23739281299777176,0.0,sleeve_balance,1094.4023219231576,340.6776780768423,0.0
CVNA,1433.88,1433.88,1.0,0.0,0.0,sleeve_balance,1433.88,0.0,0.0
IWM,1425.6,1425.6,1.0,0.0,0.0,sleeve_balance,1425.6,0.0,0.0
ANET,1386.27,1386.27,1.0,0.0,0.0,sleeve_balance,1386.27,0.0,0.0
UBER,1364.58,1364.58,1.0,0.0,0.0,sleeve_balance,1364.58,0.0,0.0
GLW,1358.3500000000001,1358.3500000000001,1.0,0.0,0.0,sleeve_balance,1358.3500000000001,0.0,0.0
BA,1314.1200000000001,1314.1200000000001,1.0,0.0,0.0,sleeve_balance,1314.1200000000001,0.0,0.0
ETOR,1307.2,1307.2,1.0,0.0,0.0,sleeve_balance,1307.2,0.0,0.0
NVO,1303.84,1303.84,1.0,0.0,0.0,sleeve_balance,1303.84,0.0,0.0
ADBE,1223.8,1223.8,1.0,0.0,0.0,sleeve_balance,1223.8,0.0,0.0
ALB,1201.0600000000002,1201.0600000000002,1.0,0.0,0.0,sleeve_balance,1201.0600000000002,0.0,0.0
QCOM,1190.8,1190.8,1.0,0.0,0.0,sleeve_balance,1190.8,0.0,0.0
DKNG,1180.64,1180.64,1.0,0.0,0.0,sleeve_balance,1180.64,0.0,0.0
NIO,1180.4,1180.4,1.0,0.0,0.0,sleeve_balance,1180.4,0.0,0.0
FCX,1177.81,1177.81,1.0,0.0,0.0,sleeve_balance,1177.81,0.0,0.0
GOOGL,1148.91,1148.91,1.0,0.0,0.0,sleeve_balance,1148.91,0.0,0.0
KWEB,1103.31,1103.31,1.0,0.0,0.0,sleeve_balance,1103.31,0.0,0.0
XYZ,1089.28,1089.28,1.0,0.0,0.0,sleeve_balance,1089.28,0.0,0.0
NFLX,1063.1999999999998,1063.1999999999998,0.876847068773514,0.0,0.0,sleeve_balance,932.26380352,0.0,0.0
EWW,1010.8800000000001,1010.8800000000001,1.0,0.0,0.0,sleeve_balance,1010.8800000000001,0.0,0.0
MRVL,981.6500000000001,981.6500000000001,1.0,0.0,0.0,sleeve_balance,981.6500000000001,0.0,0.0
TTD,939.9599999999999,939.9599999999999,1.0,0.0,0.0,sleeve_balance,939.9599999999999,0.0,0.0
CEG,882.21,882.21,1.0,0.0,0.0,sleeve_balance,882.21,0.0,0.0
SATS,869.4,869.4,1.0,0.0,0.0,sleeve_balance,869.4,0.0,0.0
MSFT,837.14,837.14,1.0,0.0,0.0,sleeve_balance,837.14,0.0,0.0
VST,781.35,781.35,1.0,0.0,0.0,sleeve_balance,781.35,0.0,0.0
UNH,776.94,776.94,1.0,0.0,0.0,sleeve_balance,776.94,0.0,0.0
B,772.92,772.92,1.0,0.0,0.0,sleeve_balance,772.92,0.0,0.0
CRM,720.28,720.28,1.0,0.0,0.0,sleeve_balance,720.28,0.0,0.0
XOP,687.8,687.8,1.0,0.0,0.0,sleeve_balance,687.8,0.0,0.0
CRWD,663.46,663.46,0.9239020644017725,0.0,0.0,sleeve_balance,612.972063648,0.0,0.0
AAPL,617.64,617.64,1.0,0.0,0.0,sleeve_balance,617.64,0.0,0.0
PYPL,574.99,574.99,1.0,0.0,0.0,sleeve_balance,574.99,0.0,0.0
CMG,493.35,493.35,1.0,0.0,0.0,sleeve_balance,493.35,0.0,0.0
NET,432.34,432.34,1.0,0.0,0.0,sleeve_balance,432.34,0.0,0.0
UPS,101.02,101.02,1.0,0.0,0.0,sleeve_balance,101.02,0.0,0.0
