underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CRWV,CRWV,8804.765979381442,8804.765979381442,1
SNDK,SNDK,8589.9,8589.9,1
HUT,HUT,8477.34,8477.34,1
LUNR,LUNR,8163.110000000001,8163.110000000001,1
BLSH,BLSH,7880.520000000001,7880.520000000001,1
UNH,UNH,7846.906451612904,7846.906451612904,1
META,"FBYY, META",7758.95315584,20412.36684416,2
USAR,USAR,7752.360000000001,7752.360000000001,1
TER,TER,7517.356930226701,7517.356930226701,1
ALAB,ALAB,7446.938697283053,7446.938697283053,1
SOXX,SOXX,7407.999999999999,7407.999999999999,1
SOFI,SOFI,7244.9437308898605,7244.9437308898605,1
SBET,SBET,7222.5,7222.5,1
PONY,PONY,7039.5,7039.5,1
RKT,RKT,7022.4,7022.4,1
BABA,BABA,6892.599999999999,6892.599999999999,1
RBLX,RBLX,6873.32,6873.32,1
CRM,CRM,6765.715259552467,6765.715259552467,1
DUOL,DUOL,6556.32,6556.32,1
CRDO,CRDO,6281.969999999999,6281.969999999999,1
SNOW,SNOW,6191.181679996422,6191.181679996422,1
XOM,XOM,6122.734071498567,6122.734071498567,1
CIFR,CIFR,6121.740000000001,6121.740000000001,1
FIG,FIG,6004.7,6004.7,1
F,F,5968.2,5968.2,1
CLSK,CLSK,5779.800000000001,5779.800000000001,1
MDB,MDB,5757.36,5757.36,1
LAC,LAC,5566.95,5566.95,1
GLXY,GLXY,5491.0,5491.0,1
COIN,COIN,5490.366968766001,5490.366968766001,1
KLAC,KLAC,5361.498894660783,5361.498894660783,1
VRT,VRT,5348.173760214202,5348.173760214202,1
RDW,RDW,5343.16,5343.16,1
HL,HL,5275.8,5275.8,1
IONQ,IONQ,5218.2,5218.2,1
OKLO,OKLO,5071.21,5071.21,1
COPX,COPX,4989.175392109045,4989.175392109045,1
PAAS,PAAS,4933.82,4933.82,1
GEV,GEV,4633.859808440358,4633.859808440358,1
CSCO,CSCO,4616.205874330671,4616.205874330671,1
FXI,FXI,4557.345384831155,4557.345384831155,1
UPST,UPST,4233.05,4233.05,1
MU,MU,4198.623621006439,4198.623621006439,1
COST,COST,4192.107035253504,4192.107035253504,1
GRAB,GRAB,4185.39,4185.39,1
UEC,UEC,4088.1760730605156,4088.1760730605156,1
MRNA,MRNA,3984.767985399763,3984.767985399763,1
NU,NU,3966.195594216109,3966.195594216109,1
IREN,IREN,3929.4670139170053,3929.4670139170053,1
ASHR,ASHR,3921.467902920248,3921.467902920248,1
KWEB,KWEB,3909.641687584347,3909.641687584347,1
URA,URA,3891.4623559961306,3891.4623559961306,1
SOEZ,SOEZ,3876.888536185076,3876.888536185076,1
UBER,UBER,3871.6587112862962,3871.6587112862962,1
SATS,SATS,3807.42,3807.42,1
BE,BE,3669.5000000000005,3669.5000000000005,1
QCOM,QCOM,3601.3226670150243,3601.3226670150243,1
LITE,LITE,3584.08,3584.08,1
RDDT,RDDT,3480.0,3480.0,1
DELL,DELL,3338.4599999999996,3338.4599999999996,1
UUUU,UUUU,3308.3999999999996,3308.3999999999996,1
TEM,TEM,3300.1249624390057,3300.1249624390057,1
U,U,3202.56,3202.56,1
CMG,CMG,3100.8665037806236,3100.8665037806236,1
EWW,EWW,3085.29,3085.29,1
WDC,WDC,3049.0199999999995,3049.0199999999995,1
AFRM,AFRM,2988.6000000000004,2988.6000000000004,1
ETOR,ETOR,2886.72,2886.72,1
NIO,NIO,2877.38,2877.38,1
SMCI,SMCI,2874.51,2874.51,1
ISRG,ISRG,2773.68,2773.68,1
OSCR,OSCR,2752.32,2752.32,1
FCX,FCX,2669.1,2669.1,1
MP,MP,2667.56,2667.56,1
VALE,VALE,2577.9599999999996,2577.9599999999996,1
NOK,NOK,2482.72,2482.72,1
LRCX,LRCX,2464.9,2464.9,1
OKTA,OKTA,2433.28,2433.28,1
SBUX,SBUX,2333.04,2333.04,1
ORLY,ORLY,2326.5,2326.5,1
ARKK,ARKK,2251.52,2251.52,1
EWY,EWY,2241.12,2241.12,1
RTX,RTX,2238.2799999999997,2238.2799999999997,1
XBI,XBI,2221.05,2221.05,1
DNN,DNN,2213.31,2213.31,1
APH,APH,2165.12,2165.12,1
GDXJ,GDXJ,2163.25,2163.25,1
SHOP,SHOP,2161.7999999999997,2161.7999999999997,1
BIDU,BIDU,2156.69,2156.69,1
ORCL,ORCL,2154.9,2154.9,1
AAL,AAL,2145.08,2145.08,1
CRWD,CRWD,2132.55,2132.55,1
XPEV,XPEV,2118.2000000000003,2118.2000000000003,1
SNPS,SNPS,2050.8,2050.8,1
ZETA,ZETA,2043.6000000000001,2043.6000000000001,1
KTOS,KTOS,2010.4199999999998,2010.4199999999998,1
BULL,BULL,1996.44,1996.44,1
SNAP,SNAP,1977.14,1977.14,1
NOW,NOW,1949.4,1949.4,1
SPOT,SPOT,1932.68,1932.68,1
ACHR,ACHR,1925.1000000000001,1925.1000000000001,1
CLS,CLS,1924.1999999999998,1924.1999999999998,1
ADBE,ADBE,1914.48,1914.48,1
NEM,NEM,1890.4,1890.4,1
TTD,TTD,1883.25,1883.25,1
PYPL,PYPL,1879.85,1879.85,1
ABNB,ABNB,1839.6000000000001,1839.6000000000001,1
UPS,UPS,1808.1000000000001,1808.1000000000001,1
XYZ,XYZ,1759.24,1759.24,1
OPEN,OPEN,1630.7726536123998,1630.7726536123998,1
ARM,ARM,1340.1899999999998,1340.1899999999998,1
JOBY,JOBY,1216.8300000000002,1216.8300000000002,1
APP,APP,1148.6133858799892,1148.6133858799892,1
LLY,LLY,950.2867639300431,950.2867639300431,1
COHR,COHR,845.3700000000001,845.3700000000001,1
DJT,DJT,832.59,832.59,1
GLW,GLW,825.5,825.5,1
CNC,CNC,820.1600000000001,820.1600000000001,1
ENPH,ENPH,814.0,814.0,1
GME,GME,801.85,801.85,1
FUTU,FUTU,785.6999999999999,785.6999999999999,1
NET,NET,633.75,633.75,1
MSTR,"MSTR, MTYY",378.93742537623984,35611.38430753624,2
HIMS,"HIMS, HMYY",327.01429759999996,720.0457024,2
MARA,"MAAY, MARA",-322.02655832299934,19455.026558323,2
DKNG,"DKNG, DRAY",-347.701042066,1688.3410420660002,2
