underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
FXI,"FXI, YINN",-3570.234731651397,12346.466159868603,2
COIN,CONX,-3571.4289823880003,3571.4289823880003,1
NU,"NU, NUG",-3596.62768447403,10796.90972692597,2
RDW,RDWU,-3833.4655359999997,3833.4655359999997,1
COPX,"COPX, COPZ",-4262.0784127203315,7831.907320519669,2
COST,"COST, COTG",-4291.799301630483,11993.924738484715,2
MRNA,"MRNA, MRNX",-4299.727010866255,13029.364796407746,2
VRT,"VRT, VRTL",-4351.851993097593,11403.597493022407,2
KLAC,"KLAC, KLAG",-4367.662061174504,12476.616668719498,2
GEV,"GEV, GEVX",-4412.869203134549,13230.796725765453,2
CRDO,CRDU,-4734.585172799999,4734.585172799999,1
INTC,"INTC, INTW",-4741.649906587094,10388.082205852905,2
CSCO,"CSCL, CSCO",-4789.22053261197,13638.00986668803,2
LAC,LACG,-4883.41652367,4883.41652367,1
MDB,MDBX,-4909.81785021,4909.81785021,1
CLSK,CLSX,-4995.510996,4995.510996,1
ALAB,"ALAB, LABX",-5025.1989943277595,10169.178049672242,2
XLE,"ERX, XLE",-5105.656465121943,15608.511814878058,2
OKLO,OKLL,-5115.9944388,5115.9944388,1
GLXY,GLXU,-5245.7651415,5245.7651415,1
F,FRDU,-5301.5732828256,5301.5732828256,1
CIFR,CIFG,-5434.3768206,5434.3768206,1
TER,"TER, TERG",-5660.49054545688,12591.239991406721,2
UNH,"UNH, UNHG",-5733.772143870968,8604.501176129032,2
SOFI,"SOFA, SOFI",-5762.79660911062,7603.011733329381,2
FIG,FIGG,-5932.544580580799,5932.544580580799,1
META,FBL,-5968.6791216,5968.6791216,1
HUT,HUTG,-6040.847426150401,6040.847426150401,1
RKT,RKTL,-6059.642292,6059.642292,1
SNOW,"SNOU, SNOW",-6307.6934001932605,9464.266366206739,2
BABA,"BABA, BABX",-6567.3191984,6818.139198400001,2
CRM,"CRM, CRMG",-6603.259897235928,11295.897942444071,2
XOP,"GUSH, XOP",-6930.857725090156,18414.205546989848,2
CORZ,"CORZ, COZX",-7025.184808254583,7273.364321969416,2
XOM,"XOM, XOMX",-7166.923713715947,12955.178394162453,2
ASML,ASMU,-7425.575234457599,7425.575234457599,1
CRCL,CRCG,-7514.73763788,7514.73763788,1
BMNR,BMNG,-7752.629255360001,7752.629255360001,1
TSM,"TSM, TSMG, TSMU",-8176.798723284315,16048.924456632081,3
QBTS,QBTX,-8537.093591039999,8537.093591039999,1
NBIS,NEBX,-8719.97895216,8719.97895216,1
WULF,WULX,-8760.313944000001,8760.313944000001,1
BA,"BA, BOEG, BOEU",-8775.443390479693,18459.59189031311,3
ASTS,"ASTS, ASTX",-8936.5862655,9252.882265499999,2
CEG,"CEG, CEGX",-9057.698629199998,10238.4586292,2
PLUG,PLUL,-9240.177306,9240.177306,1
PANW,"PALU, PANG, PANW",-9287.945911948835,24077.975374019763,3
RCAT,RCAX,-9318.963280334401,9318.963280334401,1
LEU,LEUX,-9469.7313984,9469.7313984,1
SRPT,SRPU,-9617.967496,9617.967496,1
GOOGL,"GGLL, GOOGL, GOOX",-9945.128511865565,17459.28744313444,3
AVGO,"AVGG, AVGO, AVL",-10894.04270051117,20538.80583922883,3
MSFT,"MSFL, MSFT, MSFU, MSFX",-11917.09788809415,32137.15615286585,4
XRPZ,"UXRP, XRPZ, XXRP",-12194.185837311226,19494.954674608776,3
ETHA,"ETHA, ETHT, ETHU, ETU",-12557.499067138244,30095.79814250176,4
CRML,CRMU,-12612.883848,12612.883848,1
MRVL,MRVU,-12816.281498576,12816.281498576,1
AAPL,"AAPB, AAPL, AAPU",-13427.319222198345,17093.510583878055,3
GDX,"GDXU, NUGT",-13594.384506479999,13594.384506479999,2
AMZN,"AMZN, AMZU, AMZZ",-13712.880890481898,18950.196403982103,3
AMD,"AMD, AMDG, AMDL, AMUU",-16296.27787312936,34400.045068408246,4
TSLA,"TSLA, TSLI, TSLL, TSLR",-17555.725310723632,17725.28205317637,4
NFLX,"NFLU, NFLX",-20495.450726101997,25207.673357998,2
PLTR,"PLTA, PLTR, PLTU, PTIR",-24097.829386085148,32950.21490048845,4
IBIT,"BITU, BITX, BTCL, IBIT",-24237.170734066305,28252.78160793369,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-25873.763452306728,33523.83545822827,5
