underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ADBE,"ADBE, ADBG",4.954661279999755,3922.0853387200004,2
PANW,"PALU, PANG, PANW",-5.083763633605486,51067.5237636336,3
RDDT,"RDDT, RDTL",-7.8813069000016185,15496.881306899999,2
URA,"URA, URAA",-11.807708510001248,18264.10770851,2
DNN,"DNN, DNNG",-11.8539566612003,5202.653956661201,2
OKTA,"OKTA, OKTG",-16.146575090399892,5334.7465750904,2
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",-16.934787139201944,39322.3747871392,5
BABA,"BABA, BABX",-17.05912336000165,16043.819123360001,2
AVAV,"AVAV, AVXX",-18.26772142999971,5514.10772143,2
SOUN,"SOUN, SOUX",-19.279402800000298,5834.1794028,2
ARKK,"ARKK, TARK",-22.30889960000013,5530.308899600001,2
KWEB,"CWEB, KWEB",-27.32230892000007,15537.86230892,2
COIN,"COIA, COIG, COIN, CONL, CONX",-33.837194507398635,44782.3171945074,5
RKT,"RKT, RKTL",-41.17198876559996,15828.371988765599,2
ANET,"ANEL, ANET",-68.38114511999993,6083.3211451199995,2
GME,"GME, GMEU",-78.30084192000004,1824.80084192,2
PYPL,"PYPG, PYPL",-78.63896746420005,5126.6389674642,2
NOK,"LNOK, NOK",-80.08379481039992,6377.0037948104,2
OSCR,"OSCR, OSCX",-85.67371233120139,12390.5937123312,2
UNH,"UNH, UNHG",-88.20462149999912,25642.4446215,2
MRVL,"MRVL, MVLL",-89.95503719999897,6990.9750372,2
TTD,"TTD, TTDU",-102.63848400000006,4561.058484,2
DELL,"DELL, DLLL",-104.95089346059922,9612.910893460601,2
VST,"VST, VSTL",-111.48299483960011,1754.9829948396,2
CRML,"CRML, CRMU",-111.9364725000014,58191.3964725,2
NET,"NET, NETG",-118.90035571199996,1361.320355712,2
NEM,"NEM, NEMG",-122.5794937149999,4226.379493715,2
CLS,"CLS, CSEX",-125.38328089000152,13252.103280890002,2
APH,"APH, APHU",-135.75016845900018,5525.310168459,2
COHR,"COHR, COHX",-155.51492712000004,2172.05492712,2
LRCX,"LRCU, LRCX",-180.49149570000054,5536.0914957,2
XYZ,"XYZ, XYZG",-214.368189543301,13394.288189543298,2
PLUG,"PLUG, PLUL",-227.22568271810087,36619.8256827181,2
WDC,"WDC, WDCX",-228.62634832000003,8308.62634832,2
OKLO,"OKLL, OKLO",-232.21453119999933,18124.2145312,2
U,"U, UNX",-234.54652283070027,24215.7665228307,2
CLSK,"CLSK, CLSX",-237.59293700000126,20398.392937,2
APP,"APP, APPX",-265.6268312400007,17300.646831240003,2
CRWD,"CRWD, CRWL",-278.8502764671998,4760.1502764672005,2
NVO,"NVO, NVOX",-325.77819999999974,12100.3982,2
SPOT,"SPOG, SPOT",-328.5475665424001,4472.5475665424,2
CVNA,"CVNA, CVNX",-333.4518011874002,6878.7318011873995,2
SMCI,"SMCI, SMCL",-340.83862792000036,8483.23862792,2
CNC,"CNC, CNCG",-395.5421968249984,16287.142196825,2
BE,"BE, BEX",-451.5245688499999,24955.54456885,2
BA,"BA, BOEG, BOEU",-495.50939610029855,39545.4293961003,3
CRDO,"CRDO, CRDU",-504.39872000000105,40682.63872,2
ASML,"ASML, ASMU",-510.4210282699987,18002.821028270002,2
AVGO,"AVGG, AVGO, AVL",-567.1403614400024,58908.02036144,3
GOOGL,"GGLL, GOOGL, GOOX",-615.1092355600013,43320.70923556,3
MU,"MU, MULL, MUU",-679.3833427599984,36443.22334276,3
HIMS,"HIMS, HIMZ",-682.5559095824974,26191.373854097503,2
AMZN,"AMZN, AMZZ",-710.9270587999999,52452.9670588,2
CEG,"CEG, CEGX",-739.0665878400014,23313.22658784,2
IREN,"IRE, IREG, IREN, IREX",-740.9699676499968,53001.44996765,4
SNDK,"SNDK, SNXX",-764.0571569199983,26501.457156919998,2
KLAC,"KLAC, KLAG",-772.6719431599995,27862.67194316,2
VRT,"VRT, VRTL",-778.8652511481032,24714.9052511481,2
EOSE,"EOSE, EOSU",-793.5314485599993,25352.87144856,2
ARM,"ARM, ARMG",-817.6608850000002,8331.580885,2
LITE,"LITE, LITX",-858.4569696000017,18491.2569696,2
QCOM,"QCMU, QCOM",-874.5952175999992,19034.2952176,2
GEV,"GEV, GEVX",-1094.6011581999992,28675.1611582,2
TSM,"TSM, TSMG, TSMU",-1233.9791154999948,37455.37911549999,3
TER,"TER, TERG",-1968.405320990998,32906.325320990996,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-2029.7650567,88670.0850567,5
OPEN,"OPEG, OPEN, OPEX",-2320.1125848150004,66919.352584815,3
ALAB,"ALAB, LABX",-2482.4511908799977,55266.77119088,2
INTC,"INTC, INTW",-4530.2406400799955,47946.28064008,2
AMD,"AMD, AMDG, AMDL, AMUU",-9731.274947179994,130769.15494718,4
