symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
MSTX,-3127.27856741386,-2942.7,184.57856741386013,184.57856741386013,3127.27856741386,2942.7,-184.57856741386013,True
COHX,-408.7224934061094,-581.52,-172.7975065938906,172.7975065938906,408.7224934061094,581.52,172.7975065938906,False
CCUP,-3440.435471145274,-3607.1400000000003,-166.7045288547265,166.7045288547265,3440.435471145274,3607.1400000000003,166.7045288547265,False
FIGG,-2437.846843811674,-2275.8771,161.96974381167365,161.96974381167365,2437.846843811674,2275.8771,-161.96974381167365,True
JOBX,-418.551700198014,-573.0,-154.44829980198602,154.44829980198602,418.551700198014,573.0,154.44829980198602,False
NOWL,-576.8291426866051,-729.0,-152.1708573133949,152.1708573133949,576.8291426866051,729.0,152.1708573133949,False
TARK,-1243.6984461323816,-1392.52,-148.82155386761838,148.82155386761838,1243.6984461323816,1392.52,148.82155386761838,False
DNNG,-1450.1957416545977,-1304.2876,145.90814165459756,145.90814165459756,1450.1957416545977,1304.2876,-145.90814165459756,True
ARCX,-2899.3610040626227,-3039.5728,-140.21179593737725,140.21179593737725,2899.3610040626227,3039.5728,140.21179593737725,False
NVYY,0.0,-130.04999999999998,-130.04999999999998,130.04999999999998,0.0,130.04999999999998,130.04999999999998,False
VSTL,-589.024811239022,-466.68440000000004,122.34041123902199,122.34041123902199,589.024811239022,466.68440000000004,-122.34041123902199,True
UUUG,-4549.054732002233,-4429.88,119.17473200223321,119.17473200223321,4549.054732002233,4429.88,-119.17473200223321,True
TSYY,0.0,-112.0,-112.0,112.0,0.0,112.0,112.0,False
CLSX,-5272.70555872019,-5164.75,107.95555872019031,107.95555872019031,5272.70555872019,5164.75,-107.95555872019031,True
LRCU,-1330.101880862565,-1427.1,-96.99811913743497,96.99811913743497,1330.101880862565,1427.1,96.99811913743497,False
MVLL,-1685.7001317374936,-1779.9599999999998,-94.25986826250619,94.25986826250619,1685.7001317374936,1779.9599999999998,94.25986826250619,False
HOOG,-1967.022745498317,-1891.1508000000001,75.87194549831679,75.87194549831679,1967.022745498317,1891.1508000000001,-75.87194549831679,True
CRCA,-6014.940056541528,-6090.0,-75.05994345847193,75.05994345847193,6014.940056541528,6090.0,75.05994345847193,False
TSLR,-1775.2008663442814,-1842.3,-67.09913365571856,67.09913365571856,1775.2008663442814,1842.3,67.09913365571856,False
XXRP,-4432.8038703672,-4368.8,64.00387036719985,64.00387036719985,4432.8038703672,4368.8,-64.00387036719985,True
GMEU,-420.5415252039048,-478.88,-58.33847479609517,58.33847479609517,420.5415252039048,478.88,58.33847479609517,False
NETG,-415.39185129764365,-370.224,45.167851297643665,45.167851297643665,415.39185129764365,370.224,-45.167851297643665,True
HOOX,-2157.4489878279737,-2114.3808,43.068187827973816,43.068187827973816,2157.4489878279737,2114.3808,-43.068187827973816,True
COIA,-2533.5144450068824,-2571.84,-38.32555499311775,38.32555499311775,2533.5144450068824,2571.84,38.32555499311775,False
AVXX,-1414.9797281981334,-1381.59,33.389728198133525,33.389728198133525,1414.9797281981334,1381.59,-33.389728198133525,True
WDCX,-2102.179482404687,-2133.7200000000003,-31.540517595313304,31.540517595313304,2102.179482404687,2133.7200000000003,31.540517595313304,False
SPXL,-696.780206324264,-726.42,-29.639793675735973,29.639793675735973,696.780206324264,726.42,29.639793675735973,False
BU,-511.880993956691,-535.0904,-23.20940604330906,23.20940604330906,511.880993956691,535.0904,23.20940604330906,False
TTDU,-1143.401982790523,-1165.5,-22.098017209476893,22.098017209476893,1143.401982790523,1165.5,22.098017209476893,False
IONX,-2910.4584494656083,-2889.6,20.858449465608373,20.858449465608373,2910.4584494656083,2889.6,-20.858449465608373,True
XPEG,-906.9249362172126,-925.327,-18.402063782787422,18.402063782787422,906.9249362172126,925.327,18.402063782787422,False
IRE,-4159.426166773339,-4174.15,-14.723833226660645,14.723833226660645,4159.426166773339,4174.15,14.723833226660645,False
LMNX,-413.348103290522,-402.99,10.358103290521967,10.358103290521967,413.348103290522,402.99,-10.358103290521967,True
COIG,-1816.2111154011825,-1821.435,-5.223884598817449,5.223884598817449,1816.2111154011825,1821.435,5.223884598817449,False
BEX,-6388.828114358268,-6388.71,0.11811435826803063,0.11811435826803063,6388.828114358268,6388.71,-0.11811435826803063,True
GLGG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LABU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GLDW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LUNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MRAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CORD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CIFU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ASTN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
