underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NU,"NU, NUG",20.133121133999992,212.26687886599998,2
KWEB,"CWEB, KWEB",14.575235840000005,2153.50476416,2
ADBE,"ADBE, ADBG",14.204034399999955,1386.0759656,2
BIDU,"BIDG, BIDU",3.9193214303999184,1170.8806785696001,2
MSFT,"MSFT, MSFU, MSFX",0.9388933199998064,2383.22110668,3
SBUX,"SBU, SBUX",-1.203631078399951,593.7636310784001,2
RBLX,"RBLU, RBLX",-9.34910224999976,3827.3491022499998,2
MSTR,"MSTP, MSTR, MSTU, MSTX",-9.860392011589056,5295.425655420411,4
SPOT,"SPOG, SPOT",-19.16351187779992,3037.7635118778003,2
APH,"APH, APHU",-21.126644715300017,1513.3266447153,2
RIOT,"RIOT, RIOX",-22.472466199421888,5042.667254140579,2
LRCX,"LRCU, LRCX",-22.657535700000153,3884.2575357000005,2
GOOGL,"GGLL, GOOGL, GOOX",-37.0725183200002,2175.35251832,3
AMZN,"AMZN, AMZU, AMZZ",-38.81514564000008,1466.81514564,3
CMG,"CMG, CMGG",-39.44976550029992,1377.9297655003,2
SPY,"SPXL, SPY",-43.077396160000035,2944.79739616,2
IBM,IBX,-56.26474812,56.26474812,1
BABA,"BABA, BABU, BABX",-58.148857890312684,3443.003296769687,3
QQQ,"QQQ, TQQQ",-62.87313698999969,2837.63313699,2
NET,"NET, NETG",-69.80861750000076,8417.2686175,2
NFLX,"NFLU, NFLX, NFXL",-72.1640944400001,2532.16409444,3
ARKK,"ARKK, TARK",-79.52722273600011,1977.7872227360003,2
DELL,"DELL, DLLL",-80.17593520000037,5257.7959352,2
BA,"BA, BOEG, BOEU",-87.12889989720009,2595.1288998972,3
SMCI,"SMCI, SMCL, SMCX",-91.35532026213923,8968.19567973786,3
DKNG,"DKNG, DKNX",-110.38343003780005,2989.3834300378003,2
IWM,"IWM, URTY",-114.28870170000005,2934.7887017000003,2
KLAC,"KLAC, KLAG",-121.16496802719985,4397.143376027199,2
UNH,"UNH, UNHG, UNHU",-154.73842231520007,2599.4984223151996,3
XOP,"GUSH, XOP",-160.17560319999984,2176.0556032,2
TSM,"TSM, TSMG, TSMU",-190.4971201422104,3706.8385419131896,3
DUOL,"DUOG, DUOL",-320.13151354620095,8854.5315135462,2
CRDO,"CRDO, CRDU",-341.28671743999985,26961.446717439998,2
GEV,"GEV, GEVG, GEVX",-343.69208376000006,3812.05208376,3
CNC,"CNC, CNCG",-427.3663175869997,7222.726317587,2
LLY,LLYX,-451.62309654,451.62309654,1
GLXY,"GLGG, GLXU, GLXY",-601.5756611060006,33826.875661105994,3
OSCR,"OSCR, OSCX",-934.1709240351993,11907.0709240352,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-1300.6279333199964,59393.10793332,4
IREN,"IRE, IREG, IREN, IREX",-2494.4527129499984,101515.89271295001,4
SVIX,SVIX,-4589.639999999999,4589.639999999999,1
CLSK,"CLSK, CLSX",-6109.1333952,29084.9333952,2
QBTS,"QBTS, QBTX",-7127.858345519999,20426.85834552,2
RKLB,"RKLB, RKLX",-7236.3842865999995,13119.184286599999,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-7673.151818279999,69910.01181828,4
BE,"BE, BEG, BEX",-8489.347170416002,47839.987170416,3
ASTS,"ASTS, ASTX",-12202.55829004,22855.59829004,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-12404.476922262673,52322.73951333733,4
