underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
SBUX,SBUX,2379.6000000000004,2379.6000000000004,1
KTOS,KTOS,2363.31,2363.31,1
EWY,EWY,2358.85,2358.85,1
BIDU,BIDU,2357.33,2357.33,1
ORCL,ORCL,2326.65,2326.65,1
ZETA,ZETA,2319.2,2319.2,1
NOW,NOW,2272.4,2272.4,1
RTX,RTX,2249.7200000000003,2249.7200000000003,1
GDXJ,GDXJ,2230.7400000000002,2230.7400000000002,1
ALB,ALB,2215.08,2215.08,1
SHOP,SHOP,2213.2799999999997,2213.2799999999997,1
CRWD,CRWD,2208.8999999999996,2208.8999999999996,1
WDC,WDC,2178.32,2178.32,1
AFRM,AFRM,2156.48,2156.48,1
LRCX,LRCX,2122.0,2122.0,1
NEM,NEM,2082.02,2082.02,1
ACHR,ACHR,2080.35,2080.35,1
SPOT,SPOT,2064.24,2064.24,1
OSCR,OSCR,2063.88,2063.88,1
UPS,UPS,2041.4099999999999,2041.4099999999999,1
SNAP,SNAP,1997.2799999999997,1997.2799999999997,1
ADBE,ADBE,1994.56,1994.56,1
AAL,AAL,1936.4,1936.4,1
PYPL,PYPL,1840.8999999999999,1840.8999999999999,1
OPEN,OPEN,1740.2283056036988,1740.2283056036988,1
XYZ,XYZ,1674.1200000000001,1674.1200000000001,1
MSTR,"MSTR, MSTW, MTYY",1659.57272097862,37520.22647181862,3
LMT,LMT,1605.8228488188588,1605.8228488188588,1
CLS,CLS,1580.7599999999998,1580.7599999999998,1
APP,APP,1343.6206389715542,1343.6206389715542,1
LLY,LLY,981.467829738662,981.467829738662,1
MARA,"MAAY, MARA, MARO",749.4031203840022,18021.076879616,3
HOOD,"HOOD, HOOW",563.140385440001,8537.21961456,2
CLSK,CLSK,-19.52,19.52,1
