underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
SOFI,7700.58,7700.58,1.0,0.0,0.0,sleeve_balance,7700.58,0.0,0.0
MRNA,7616.72,7616.72,0.9774239735607977,0.0,0.0,sleeve_balance,7444.764727899999,0.0,0.0
IREN,7612.620000000001,7612.620000000001,0.985306072561615,0.0,0.0,sleeve_balance,7500.760714104002,0.0,0.0
SNOW,7611.240000000001,7611.240000000001,0.9500807362273689,0.0,0.0,sleeve_balance,7231.2925028032,0.0,0.0
MU,7551.599999999999,7551.599999999999,0.9824877020763811,0.0,0.0,sleeve_balance,7419.354130999999,0.0,0.0
KWEB,7548.139999999999,7548.139999999999,0.9765106277493529,0.0,0.0,sleeve_balance,7370.83892974,0.0,0.0
ASHR,7539.48,7539.48,0.9734985344148404,0.0,0.0,sleeve_balance,7339.67273025,0.0,0.0
URA,7528.150000000001,7528.150000000001,0.9624326138028598,0.0,0.0,sleeve_balance,7245.3370816,0.0,0.0
RBLX,7475.0,7475.0,0.9882402620789298,0.0,0.0,sleeve_balance,7387.09595904,0.0,0.0
NU,7372.150000000001,7372.150000000001,0.9757873316180489,0.0,0.0,sleeve_balance,7193.650576788,0.0,0.0
QCOM,7320.129999999999,7320.129999999999,0.919824878618959,0.0,0.0,sleeve_balance,6733.237688724999,0.0,0.0
SBET,7020.0,7020.0,0.9573404417051283,0.0,0.0,sleeve_balance,6720.5299007700005,0.0,0.0
TEM,6975.4349999999995,6975.4349999999995,0.9922414803162815,0.0,0.0,sleeve_balance,6921.31595025,0.0,0.0
SOXX,6955.2,6955.2,1.0,0.0,0.0,sleeve_balance,6955.2,0.0,0.0
COPX,6829.86,6829.86,1.0,0.0,0.0,sleeve_balance,6829.86,0.0,0.0
CMG,6744.240000000001,6744.240000000001,0.9839601364786543,0.0,0.0,sleeve_balance,6636.0633108448,0.0,0.0
BABA,6704.32,6704.32,0.9468697593969264,0.0,0.0,sleeve_balance,6348.117865320001,0.0,0.0
RKT,6703.62,6703.62,1.0,0.0,0.0,sleeve_balance,6703.62,0.0,0.0
HUT,6319.2,6319.2,1.0,0.0,0.0,sleeve_balance,6319.2,0.0,0.0
FIG,6314.620000000001,6314.620000000001,0.9895366492441349,0.0,0.0,sleeve_balance,6248.54791605,0.0,0.0
CRDO,6087.030000000001,6087.030000000001,1.0,0.0,0.0,sleeve_balance,6087.030000000001,0.0,0.0
MDB,5843.84,5843.84,1.0,0.0,0.0,sleeve_balance,5843.84,0.0,0.0
F,5644.8,5644.8,0.9590457499271541,0.0,0.0,sleeve_balance,5413.6214491887995,0.0,0.0
CIFR,5561.97,5561.97,1.0,0.0,0.0,sleeve_balance,5561.97,0.0,0.0
LAC,5502.42,5502.42,0.9709972515197312,0.0,0.0,sleeve_balance,5342.834696707199,0.0,0.0
GLXY,5384.07,5384.07,1.0,0.0,0.0,sleeve_balance,5384.07,0.0,0.0
CLSK,5300.1,5300.1,1.0,0.0,0.0,sleeve_balance,5300.1,0.0,0.0
RDW,4882.900000000001,4882.900000000001,1.0,0.0,0.0,sleeve_balance,4882.900000000001,0.0,0.0
COIN,4729.860000000001,4729.860000000001,0.9924093480229857,0.0,0.0,sleeve_balance,4693.95727884,0.0,0.0
OKLO,4705.59,4705.59,0.9056767340631038,0.0,0.0,sleeve_balance,4261.7433830400005,0.0,0.0
HOOD,4527.25,4527.25,0.0,0.9720183059473192,0.0,sleeve_balance,0.0,4400.569875600001,0.0
HL,4257.0,4257.0,1.0,0.0,0.0,sleeve_balance,4257.0,0.0,0.0
PAAS,4158.8,4158.8,1.0,0.0,0.0,sleeve_balance,4158.8,0.0,0.0
GRAB,4081.62,4081.62,0.9612696704249782,0.0,0.0,sleeve_balance,3923.5375121999996,0.0,0.0
UPST,3888.15,3888.15,1.0,0.0,0.0,sleeve_balance,3888.15,0.0,0.0
SATS,3867.87,3867.87,1.0,0.0,0.0,sleeve_balance,3867.87,0.0,0.0
PBR,3479.28,3479.28,0.9898708822562426,0.0,0.0,sleeve_balance,3444.0379632165,0.0,0.0
OPEN,3435.25,3435.25,0.910228790388065,0.0,0.0,sleeve_balance,3126.8634521806002,0.0,0.0
BE,3397.75,3397.75,0.9838459195791334,0.0,0.0,sleeve_balance,3342.86247325,0.0,0.0
RDDT,3387.3599999999997,3387.3599999999997,1.0,0.0,0.0,sleeve_balance,3387.3599999999997,0.0,0.0
LITE,3263.0,3263.0,1.0,0.0,0.0,sleeve_balance,3263.0,0.0,0.0
DELL,3198.42,3198.42,1.0,0.0,0.0,sleeve_balance,3198.42,0.0,0.0
U,3169.44,3169.44,0.9823694342415378,0.0,0.0,sleeve_balance,3113.5609796624994,0.0,0.0
UUUU,3139.2000000000003,3139.2000000000003,0.9688928508943679,0.0,0.0,sleeve_balance,3041.5484375276,0.0,0.0
APP,2873.08,2873.08,1.0,0.0,0.0,sleeve_balance,2873.08,0.0,0.0
SMCI,2788.4100000000003,2788.4100000000003,0.8918220036795161,0.0,0.0,sleeve_balance,2486.76539328,0.0,0.0
ETOR,2754.6600000000003,2754.6600000000003,0.9631417648415413,0.0,0.0,sleeve_balance,2653.1280939384005,0.0,0.0
ISRG,2717.7,2717.7,0.9688397973335909,0.0,0.0,sleeve_balance,2633.0159172135,0.0,0.0
EWW,2581.96,2581.96,1.0,0.0,0.0,sleeve_balance,2581.96,0.0,0.0
OKTA,2538.88,2538.88,1.0,0.0,0.0,sleeve_balance,2538.88,0.0,0.0
WDC,2495.68,2495.68,1.0,0.0,0.0,sleeve_balance,2495.68,0.0,0.0
VALE,2491.72,2491.72,1.0,0.0,0.0,sleeve_balance,2491.72,0.0,0.0
FCX,2491.16,2491.16,1.0,0.0,0.0,sleeve_balance,2491.16,0.0,0.0
NOK,2327.5499999999997,2327.5499999999997,1.0,0.0,0.0,sleeve_balance,2327.5499999999997,0.0,0.0
SBUX,2285.04,2285.04,1.0,0.0,0.0,sleeve_balance,2285.04,0.0,0.0
ORLY,2284.0,2284.0,0.9534752670467599,0.0,0.0,sleeve_balance,2177.7375099347996,0.0,0.0
LRCX,2243.5,2243.5,0.9305945223088923,0.0,0.0,sleeve_balance,2087.7888107999997,0.0,0.0
PYPL,2243.5,2243.5,0.9248354920991309,0.0,0.0,sleeve_balance,2074.8684265244,0.0,0.0
ARKK,2200.32,2200.32,1.0,0.0,0.0,sleeve_balance,2200.32,0.0,0.0
XBI,2190.45,2190.45,0.9298182170786826,0.0,0.0,sleeve_balance,2036.7203136000003,0.0,0.0
DNN,2188.23,2188.23,0.9118800948076756,0.0,0.0,sleeve_balance,1995.403379861,0.0,0.0
RTX,2177.12,2177.12,0.9100708451919968,0.0,0.0,sleeve_balance,1981.3334384844,0.0,0.0
XYZ,2158.92,2158.92,1.0,0.0,0.0,sleeve_balance,2158.92,0.0,0.0
ORCL,2147.5499999999997,2147.5499999999997,0.9918265645875532,0.0,0.0,sleeve_balance,2129.9971387799997,0.0,0.0
CRWD,2116.15,2116.15,1.0,0.0,0.0,sleeve_balance,2116.15,0.0,0.0
SHOP,2107.08,2107.08,0.9995154883991114,0.0,0.0,sleeve_balance,2106.0590952959997,0.0,0.0
BIDU,2101.59,2101.59,0.9831823461851266,0.0,0.0,sleeve_balance,2066.2461869192,0.0,0.0
DDOG,2097.7200000000003,2097.7200000000003,1.0,0.0,0.0,sleeve_balance,2097.7200000000003,0.0,0.0
GDXJ,2089.47,2089.47,0.9793765449611626,0.0,0.0,sleeve_balance,2046.3779094000001,0.0,0.0
APH,2054.08,2054.08,1.0,0.0,0.0,sleeve_balance,2054.08,0.0,0.0
XPEV,2049.18,2049.18,0.9740385134135605,0.0,0.0,sleeve_balance,1995.9802409167999,0.0,0.0
ZETA,2043.6000000000001,2043.6000000000001,0.9891807628300058,0.0,0.0,sleeve_balance,2021.4898069194,0.0,0.0
AAL,2032.2800000000002,2032.2800000000002,0.9996358920621173,0.0,0.0,sleeve_balance,2031.54003072,0.0,0.0
OSCR,2023.3200000000002,2023.3200000000002,1.0,0.0,0.0,sleeve_balance,2023.3200000000002,0.0,0.0
NOW,2011.0,2011.0,0.982172058677275,0.0,0.0,sleeve_balance,1975.1480099999999,0.0,0.0
SNAP,2006.3999999999999,2006.3999999999999,0.9827271040382777,0.0,0.0,sleeve_balance,1971.7436615424,0.0,0.0
ABNB,1999.52,1999.52,1.0,0.0,0.0,sleeve_balance,1999.52,0.0,0.0
SNPS,1989.5,1989.5,0.9989870339884395,0.0,0.0,sleeve_balance,1987.4847041200003,0.0,0.0
KTOS,1942.9199999999998,1942.9199999999998,0.9802148247637577,0.0,0.0,sleeve_balance,1904.4789873299999,0.0,0.0
BULL,1941.42,1941.42,0.8989898561362302,0.0,0.0,sleeve_balance,1745.3168865,0.0,0.0
SPOT,1932.72,1932.72,1.0,0.0,0.0,sleeve_balance,1932.72,0.0,0.0
TTD,1925.1,1925.1,0.9275803835748794,0.0,0.0,sleeve_balance,1785.6849964200003,0.0,0.0
ADBE,1921.12,1921.12,0.9921554826663613,0.0,0.0,sleeve_balance,1906.04974086,0.0,0.0
LMT,1883.1000000000001,1883.1000000000001,0.9640621854389039,0.0,0.0,sleeve_balance,1815.4255014,0.0,0.0
ARM,1870.1800000000003,1870.1800000000003,0.9619016605353494,0.0,0.0,sleeve_balance,1798.9292475,0.0,0.0
LLY,1862.18,1862.18,0.8869907027294889,0.0,0.0,sleeve_balance,1651.7363468087997,0.0,0.0
ACHR,1842.3,1842.3,1.0,0.0,0.0,sleeve_balance,1842.3,0.0,0.0
NEM,1834.4,1834.4,1.0,0.0,0.0,sleeve_balance,1834.4,0.0,0.0
CLS,1784.04,1784.04,1.0,0.0,0.0,sleeve_balance,1784.04,0.0,0.0
EWY,1780.6599999999999,1780.6599999999999,1.0,0.0,0.0,sleeve_balance,1780.6599999999999,0.0,0.0
UPS,1756.2599999999998,1756.2599999999998,0.9519653411909399,0.0,0.0,sleeve_balance,1671.89865012,0.0,0.0
