underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
GOOGL,"GGLL, GOOGL, GOOX",-1073.803555512671,1560.185042247329,3
URA,"URA, URAA",-1151.2650562458023,2946.9332695141975,2
TER,"TER, TERG",-1206.2186549819935,3089.7903726180066,2
AAOI,"AAOI, AAOX",-1222.2147095999971,142316.5947096,2
PANW,"PALU, PANG, PANW",-1239.0365188808164,2605.2914350383835,3
DKNG,DKNX,-1249.3954695999998,1249.3954695999998,1
ADBE,ADBG,-1270.4622216000002,1270.4622216000002,1
XYZ,XYZG,-1306.7633500416,1306.7633500416,1
NVO,NVOX,-1312.7344585199999,1312.7344585199999,1
ETOR,ETRL,-1341.2353422,1341.2353422,1
NIO,NIOG,-1381.6480153392,1381.6480153392,1
DELL,DLLL,-1404.368518212,1404.368518212,1
CVNA,CVNX,-1411.6065497322,1411.6065497322,1
COPX,"COPX, COPZ",-1416.52276641003,2226.11168798997,2
TSM,"TSM, TSMG, TSMU",-1435.2177917703839,2529.2734532726163,3
AFRM,AFRU,-1435.3453695,1435.3453695,1
FCX,FCXG,-1438.3406784600002,1438.3406784600002,1
SPOT,SPOG,-1467.9309524159,1467.9309524159,1
MRNA,"MRNA, MRNX",-1475.8495963157065,3798.995564804294,2
GLW,GLWG,-1496.87627648,1496.87627648,1
TEM,"TEM, TEMT",-1540.0030079653259,3992.536986934673,2
SHOP,SHPU,-1540.7119728,1540.7119728,1
ANET,ANEL,-1547.6903091000001,1547.6903091000001,1
IWM,URTY,-1552.8639403200002,1552.8639403200002,1
GEV,"GEV, GEVG, GEVX",-1565.1857713908062,3321.647774929194,3
JOBY,JOBX,-1571.608737,1571.608737,1
ARKK,TARK,-1579.8318473916,1579.8318473916,1
CNC,CNCG,-1597.420961093,1597.420961093,1
ARM,ARMG,-1603.732145,1603.732145,1
QQQ,TQQQ,-1611.2852910000001,1611.2852910000001,1
BULL,"BULG, BULX",-1653.374943404,1653.374943404,2
GDXJ,JNUG,-1669.28712,1669.28712,1
NEM,NEMG,-1710.0075580559999,1710.0075580559999,1
DNN,DNNG,-1763.0000875668002,1763.0000875668002,1
LRCX,LRCU,-1773.1287937499999,1773.1287937499999,1
PONY,PONX,-1845.6362620191999,1845.6362620191999,1
XPEV,XPEG,-1897.9105312944002,1897.9105312944002,1
OKTA,OKTG,-1906.3940557227002,1906.3940557227002,1
APH,APHU,-1952.1408797279996,1952.1408797279996,1
NOW,NOWL,-1965.5824319999997,1965.5824319999997,1
LEU,LEUX,-1988.476270737,1988.476270737,1
SNOW,"SNOU, SNOW",-1990.5411874908875,2844.645369909112,2
AVGO,"AVGG, AVGO, AVL",-2085.2908825916875,3746.699114340312,3
MSTR,"MSTR, MSTU, MSTX",-2132.841897474581,2540.6876270454186,3
SOEZ,"SOEZ, SOLT",-2256.6540427292152,8582.288809370784,2
RKT,"RKT, RKTL",-2314.7377248530547,5219.137804746945,2
DUOL,DUOG,-2350.78701657,2350.78701657,1
KTOS,KTUP,-2354.20808544,2354.20808544,1
LMND,LMNX,-2400.366112284,2400.366112284,1
ZETA,ZETX,-2400.67977591,2400.67977591,1
PAAS,PAAU,-2475.61474356,2475.61474356,1
SNAP,SNAG,-2687.010662784,2687.010662784,1
SOUN,SOUX,-2814.7248142208996,2814.7248142208996,1
SMCI,SMCL,-2817.9167160583997,2817.9167160583997,1
UEC,"UEC, UECG",-2846.4848369143874,7769.181794161612,2
PL,PLU,-2911.38525168,2911.38525168,1
MP,"MPG, MPL",-2985.062173023,2985.062173023,2
INTC,"INTC, INTW",-3045.307142993365,5865.456707526635,2
AVAV,AVXX,-3068.12928972,3068.12928972,1
ORCL,"ORCU, ORCX",-3080.03194488,3080.03194488,2
SOFI,"SOFA, SOFI, SOFX",-3085.5506709743395,3542.3339213504596,3
PLTR,"PLTA, PLTR, PLTU, PTIR",-3126.0846577154252,7202.2699865645745,4
LAC,LACG,-3147.102541044,3147.102541044,1
RIOT,RIOX,-3261.0319392,3261.0319392,1
UPST,"UPST, UPSX",-3261.5840293364927,3760.374550663507,2
GDX,"GDX, GDXU, NUGT",-3419.344428237736,4625.4141729622625,3
QS,QSU,-3488.3995316500004,3488.3995316500004,1
RDDT,RDTL,-3628.80547288,3628.80547288,1
ACHR,ARCX,-3749.4668131200006,3749.4668131200006,1
OSCR,OSCX,-3761.8084171304,3761.8084171304,1
COHR,COHX,-3838.4996562,3838.4996562,1
BLSH,BLSG,-3845.5068799550995,3845.5068799550995,1
GEMI,GEMG,-3861.9037765,3861.9037765,1
CORZ,"CORZ, COZX",-3862.136122596718,3949.4310166032824,2
CLS,"CLS, CSEX",-4068.048812657142,8173.244526942857,2
TDOG,TXXD,-4168.932905368,4168.932905368,1
SOXX,SOXL,-4266.338134879999,4266.338134879999,1
SRPT,SRPU,-4341.2994394199995,4341.2994394199995,1
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-4556.703263071305,4956.337503968694,5
APP,"APP, APPX",-4651.906266091994,6475.3852715080075,2
FIG,FIGG,-4719.33192702,4719.33192702,1
U,UNX,-4942.370707641599,4942.370707641599,1
MU,"MU, MULL, MUU",-4988.653635939594,9509.117652200406,3
EWY,KORU,-5000.636326,5000.636326,1
WDC,WDCX,-5163.00267819,5163.00267819,1
PLUG,"PLUG, PLUL",-5475.260266873902,8823.166578665297,2
BBAI,BAIG,-6475.1915753184,6475.1915753184,1
SBET,SBTU,-6732.025053599999,6732.025053599999,1
HIMS,HIMZ,-6759.86056424,6759.86056424,1
RKLB,RKLX,-6863.997112689999,6863.997112689999,1
QUBT,QUBX,-8468.344646579999,8468.344646579999,1
FIGR,FGRU,-8919.31859728,8919.31859728,1
ETHA,"ETHA, ETHT, ETHU, ETU",-9474.029580336577,17899.482835703424,4
OPEN,"OPEG, OPEN, OPEX",-10127.80505470253,11067.823453261874,3
COIN,"COIA, COIG, COIN, CONL, CONX",-10438.775158207452,15372.367268429349,5
GLXY,"GLGG, GLXU, GLXY",-10447.76222521037,12216.435122406632,3
HOOD,"HODU, HOOG, HOOX, ROBN",-10922.363986396398,10922.363986396398,4
RDW,RDWU,-10969.30055367,10969.30055367,1
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-11031.757679694612,15806.318908865385,5
TSUI,TXXS,-12008.504522748,12008.504522748,1
XRPZ,"UXRP, XRPT, XRPZ, XXRP",-12097.611425940027,15816.392502119972,4
CRDO,CRDU,-12190.20545232,12190.20545232,1
ALAB,"ALAB, LABX",-12546.858228324234,17080.546448675763,2
USAR,USGG,-12560.775196309898,12560.775196309898,1
WULF,WULX,-12804.5428896,12804.5428896,1
HUT,HUTG,-13745.655934561799,13745.655934561799,1
UUUU,UUUG,-13758.665232599998,13758.665232599998,1
OKLO,OKLL,-14604.679908,14604.679908,1
RGTI,"RGTU, RGTX",-15605.969043000001,15605.969043000001,2
LUNR,LUNL,-16236.599095800002,16236.599095800002,1
ONDS,"ONDG, ONDL",-16337.004982912,16337.004982912,2
IONQ,"IONL, IONX, QPUX",-16686.9442900668,16686.9442900668,3
CIFR,"CIFG, CIFU",-18256.6347480576,18256.6347480576,2
QBTS,QBTX,-18281.3206758,18281.3206758,1
LITE,LITX,-18448.3160064,18448.3160064,1
BMNR,"BMNG, BMNU",-18839.777389124996,18839.777389124996,2
KEEL,KEEX,-20128.8981096948,20128.8981096948,1
ASTS,"ASTS, ASTX",-22695.691459773672,23210.12650502632,2
AMZN,"AMZN, AMZU, AMZZ",-22763.99813301346,31999.68685406174,3
FLY,FLYT,-23333.770056240002,23333.770056240002,1
CLSK,CLSX,-24285.519064800003,24285.519064800003,1
RCAT,RCAX,-24402.430213604803,24402.430213604803,1
CRCL,"CCUP, CRCA, CRCG",-27868.245762040002,27868.245762040002,3
EOSE,EOSU,-28027.4493888,28027.4493888,1
BE,"BEG, BEX",-31129.299670168795,31129.299670168795,2
SNDK,"SNDU, SNXX",-32211.346688160003,32211.346688160003,2
NVTS,NVTX,-33566.9389605,33566.9389605,1
CRWV,"CRWG, CRWU, CRWV, CWVX",-41079.482310864565,50680.19001173544,4
NBIS,"NBIG, NBIL, NBIS, NEBX",-43786.69550602068,53278.64386207931,4
IREN,"IRE, IREG, IREN, IREX",-45598.01260415043,60695.940606649565,4
CRML,"CRMU, CRMX",-109657.45995334198,109657.45995334198,2
