symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
ZETX,-1118.740009307861,-1199.2965000000002,-80.55649069213905,80.55649069213905,1118.740009307861,1199.2965000000002,80.55649069213905,False
LEUX,-921.0899280053,-1000.8966,-79.80667199470008,79.80667199470008,921.0899280053,1000.8966,79.80667199470008,False
TEMT,-1309.7657527023382,-1387.53,-77.76424729766177,77.76424729766177,1309.7657527023382,1387.53,77.76424729766177,False
PYPU,-75.71573071219919,0.0,75.71573071219919,75.71573071219919,75.71573071219919,0.0,-75.71573071219919,True
UNHU,-119.98046131000136,-47.4581,72.52236131000136,72.52236131000136,119.98046131000136,47.4581,-72.52236131000136,True
CEGX,-439.9433712249939,-507.52,-67.5766287750061,67.5766287750061,439.9433712249939,507.52,67.5766287750061,False
GLWG,-683.4798438646837,-750.88,-67.40015613531625,67.40015613531625,683.4798438646837,750.88,67.40015613531625,False
PONX,-856.4713637684767,-920.6623999999999,-64.19103623152319,64.19103623152319,856.4713637684767,920.6623999999999,64.19103623152319,False
TSLG,-63.09572138240187,0.0,63.09572138240187,63.09572138240187,63.09572138240187,0.0,-63.09572138240187,True
ARMG,-868.0785906165394,-807.4999999999999,60.578590616539486,60.578590616539486,868.0785906165394,807.4999999999999,-60.578590616539486,True
MRNX,-1376.0074414710684,-1320.104,55.90344147106839,55.90344147106839,1376.0074414710684,1320.104,-55.90344147106839,True
AFRU,-774.5339901227692,-719.25,55.28399012276918,55.28399012276918,774.5339901227692,719.25,-55.28399012276918,True
KLAG,-813.2083604358266,-867.524,-54.31563956417335,54.31563956417335,813.2083604358266,867.524,54.31563956417335,False
BMNG,-4895.374998066558,-4947.599999999999,-52.22500193344149,52.22500193344149,4895.374998066558,4947.599999999999,52.22500193344149,False
LRCU,-935.662700300007,-884.85,50.81270030000701,50.81270030000701,935.662700300007,884.85,-50.81270030000701,True
QCML,-49.664678922249216,0.0,49.664678922249216,49.664678922249216,49.664678922249216,0.0,-49.664678922249216,True
KTUP,-1215.9575207500693,-1170.24,45.7175207500693,45.7175207500693,1215.9575207500693,1170.24,-45.7175207500693,True
OSCX,-1921.7466569014807,-1882.0983999999999,39.64825690148086,39.64825690148086,1921.7466569014807,1882.0983999999999,-39.64825690148086,True
GDXU,-838.7097605388827,-875.6999999999999,-36.9902394611172,36.9902394611172,838.7097605388827,875.6999999999999,36.9902394611172,False
DKNX,-584.5259650500764,-621.4352,-36.90923494992364,36.90923494992364,584.5259650500764,621.4352,36.90923494992364,False
ASMG,-36.19095281144157,0.0,36.19095281144157,36.19095281144157,36.19095281144157,0.0,-36.19095281144157,True
AVGU,-32.7842728516524,0.0,32.7842728516524,32.7842728516524,32.7842728516524,0.0,-32.7842728516524,True
NUG,-29.072216073443936,0.0,29.072216073443936,29.072216073443936,29.072216073443936,0.0,-29.072216073443936,True
COPZ,-937.8549277707084,-911.52,26.33492777070842,26.33492777070842,937.8549277707084,911.52,-26.33492777070842,True
SHPU,-741.8631942356294,-767.52,-25.656805764370574,25.656805764370574,741.8631942356294,767.52,25.656805764370574,False
DLLL,-682.3473821420639,-707.7015,-25.354117857936103,25.354117857936103,682.3473821420639,707.7015,25.354117857936103,False
SNAG,-1365.8050575734374,-1342.4448,23.360257573437366,23.360257573437366,1365.8050575734374,1342.4448,-23.360257573437366,True
BULX,-296.80000305175776,-317.5736,-20.773596948242243,20.773596948242243,296.80000305175776,317.5736,20.773596948242243,False
GLXU,-4519.5018222412245,-4499.2,20.301822241224727,20.301822241224727,4519.5018222412245,4499.2,-20.301822241224727,True
SNOU,-1184.6158633823698,-1201.7,-17.084136617630293,17.084136617630293,1184.6158633823698,1201.7,17.084136617630293,False
AMDG,-1100.580650277245,-1090.68,9.90065027724495,9.90065027724495,1100.580650277245,1090.68,-9.90065027724495,True
AMZU,-52.43846542172724,-43.5,8.938465421727237,8.938465421727237,52.43846542172724,43.5,-8.938465421727237,True
ANEL,-782.6961868201608,-774.45,8.246186820160801,8.246186820160801,782.6961868201608,774.45,-8.246186820160801,True
MVLL,-524.2756976472334,-529.98,-5.704302352766604,5.704302352766604,524.2756976472334,529.98,5.704302352766604,False
BIDG,-2.719309989388806,0.0,2.719309989388806,2.719309989388806,2.719309989388806,0.0,-2.719309989388806,True
XYZG,-655.911659530442,-654.9168,0.9948595304419996,0.9948595304419996,655.911659530442,654.9168,-0.9948595304419996,True
GEVG,-304.6403087996913,-305.0,-0.3596912003087027,0.3596912003087027,304.6403087996913,305.0,0.3596912003087027,False
XXRP,-2476.893717271696,-2476.7999999999997,0.09371727169627775,0.09371727169627775,2476.893717271696,2476.7999999999997,-0.09371727169627775,True
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TXNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ISUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LCDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LLYX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HLXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RTYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CVNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
