date,book_equity_start,book_equity,daily_price_pnl,daily_borrow_cost,daily_short_credit,daily_margin_cost,daily_txn_cost,daily_net_pnl,pnl_recon_residual,long_notional,short_notional,gross_notional,net_notional,pair_gross_notional,raw_plan_stock_gross_usd,blended_stock_structural_gross_usd,target_blend_alpha,confirmed_desired_gross_usd,turnover_reference_gross_usd,deployed_desired_gross_ratio,underlying_internalized_usd,gross_leverage,net_exposure_pct,turnover_usd,n_positions,largest_pair_gross_share,top5_gross_share,gross_hhi,n_stale_etf,n_stale_underlying,is_rebalance,active_plan_date,drawdown,core_leveraged,core_leveraged__price_pnl,core_leveraged__borrow_cost,core_leveraged__short_credit,core_leveraged__margin_cost,core_leveraged__txn_cost,core_leveraged__net_cap,core_leveraged__gross_cap,yieldboost,yieldboost__price_pnl,yieldboost__borrow_cost,yieldboost__short_credit,yieldboost__margin_cost,yieldboost__txn_cost,yieldboost__net_cap,yieldboost__gross_cap,inverse_decay_bucket4,inverse_decay_bucket4__price_pnl,inverse_decay_bucket4__borrow_cost,inverse_decay_bucket4__short_credit,inverse_decay_bucket4__margin_cost,inverse_decay_bucket4__txn_cost,inverse_decay_bucket4__net_cap,inverse_decay_bucket4__gross_cap,volatility_etp_bucket5,volatility_etp_bucket5__price_pnl,volatility_etp_bucket5__borrow_cost,volatility_etp_bucket5__short_credit,volatility_etp_bucket5__margin_cost,volatility_etp_bucket5__txn_cost,volatility_etp_bucket5__net_cap,volatility_etp_bucket5__gross_cap,core_leveraged_cum_pnl,yieldboost_cum_pnl,inverse_decay_bucket4_cum_pnl,volatility_etp_bucket5_cum_pnl
2026-06-29,1198168.1404843528,1214557.5677574994,17533.8228569383,1261.6793323198956,238.5643628748505,110.53640488444734,10.744209462222488,16389.427273146575,-7.275957614183426e-12,2106998.0689284042,2263426.624429796,4370424.6933582,-156428.55550139165,4560772.239445758,,,,4857315.3604000565,4560772.239445758,0.9389491727525234,95173.77304377803,3.5983676767397212,-0.1287946818282264,5251.061805901174,276,0.13170110130178672,0.3266933494807783,0.03590114868801225,41,41,1,2026-06-27,-0.012494444888860978,-1751.6749598728097,-1214.01480966787,544.3004335505962,95.28965595563933,88.64937260998288,0.0,872621.6748348919,2678109.8929417436,5037.67384934922,5439.484992679303,510.2327833975595,130.3086723419408,21.887032274464563,0.0,-807697.1535766248,1661309.2697443585,13102.037076004086,13301.563564719561,200.5406432845156,11.758364031262515,0.0,10.744209462222488,-209911.9873764239,209911.9873764239,1.3913076660975314,6.789109207313345,6.605472087223636,1.2076705460078225,0.0,0.0,-11441.089383232003,11441.089383232003,6828.610097608653,132291.54350397235,25449.60897605162,-12.194820134510266
2026-06-30,1214557.5677574994,1223921.3179566998,10518.026108828264,1277.4019811946564,239.93286309022116,111.63313542056125,5.173656102861454,9363.750199200353,-5.4569682106375694e-11,2129548.603153488,2273048.176644202,4402596.77979769,-143499.57349071372,4591452.140738557,,,,4891910.9858518485,4591452.140738557,0.9385804758135902,94427.68047043169,3.597124026851411,-0.11724575051138254,2410.955901848065,276,0.13082107976083654,0.3251674442236762,0.03558674361461927,21,21,1,2026-06-29,-0.004881174358213225,6718.080103299275,7260.00228713207,548.7339033746783,96.38711019060374,89.57539064871996,0.0,879881.677122023,2706163.7649439913,5602.43760185996,6003.129914571427,508.7473687107728,130.11280077114645,22.057744771841257,0.0,-801694.0236620535,1663601.1488438796,-2948.8611903373207,-2742.720675517546,213.1918885053221,12.225029788408794,0.0,5.173656102861454,-210243.75215009344,210243.75215009344,-7.906315621512648,-2.385417357690642,6.728820603884253,1.2079223400622456,0.0,0.0,-11443.474800589694,11443.474800589694,13546.690200907928,137893.98110583232,22500.7477857143,-20.101135756022913
2026-07-01,1223921.3179566998,1236516.958888376,13879.447643552621,1250.073982484937,233.5063601816138,104.54548088605215,162.693608687051,12595.640931676142,-5.275069270282984e-11,2076433.8599459531,2249483.229697222,4325917.089643175,-173049.36975126876,4516073.4846670525,,,,4945534.057784516,4516073.4846670525,0.9131619420471948,95078.19751193887,3.4984696801345594,-0.13994904680226908,68026.70079844895,277,0.13042545613562506,0.32211322678220194,0.035530252237949485,7,7,1,2026-06-30,0.0,5100.449070711905,5606.429471031304,512.7811963172762,90.2069395807401,83.40614358286348,0.0,885488.106593053,2594672.2249649703,9516.550233642134,9913.534208120982,504.9614996285669,129.11686245290775,21.139337303188654,0.0,-791780.4894539323,1654644.2728116882,-2037.311346148623,-1661.94736043813,225.64727502674538,12.976898003303365,0.0,162.693608687051,-255334.9434146404,255334.9434146404,15.952973470765594,21.43132483845104,6.684011512348078,1.2056601446626314,0.0,0.0,-11422.043475751245,11422.043475751245,18647.13927161983,147410.53133947446,20463.436439565674,-4.148162285257319
2026-07-02,1236516.958888376,1246648.5371016962,11209.98789400687,1212.967627912195,231.26661849410053,96.70867126847764,0.0,10131.578213320347,4.9112713895738125e-11,2029107.5301921095,2190946.912049373,4220054.442241482,-161839.38185726362,4402686.987041703,,,,4983709.404500527,4402686.987041703,0.8834156708787769,91316.2724001091,3.385119636086517,-0.1298195738740609,0.0,277,0.1341391858146105,0.32966118493478935,0.03712778936826958,7,7,0,2026-07-01,0.0,733.9860711159974,1196.7112008746635,470.0016935801954,83.47821161289086,76.20164779136138,0.0,886684.8177939291,2468377.24835397,16819.48330014463,17214.752473705892,503.27165910343047,128.50950901928573,20.507023477116256,0.0,-774565.7369802267,1660351.2760167667,-7393.159965246274,-7178.26026096334,232.97049147312458,18.07078719019118,0.0,0.0,-262513.2036756038,262513.2036756038,-28.7311926940674,-23.21551961035519,6.7237837554448205,1.2081106717326133,0.0,0.0,-11445.258995361599,11445.258995361599,19381.125342735828,164230.0146396191,13070.2764743194,-32.87935497932472
2026-07-06,1246648.5371016962,1252407.5902534826,6889.706264175603,1213.7422854693943,234.4828376275901,100.60803476320841,50.78562978424217,5759.053151786327,-2.091837814077735e-11,2053732.7269237577,2233671.175683618,4287403.902607376,-179938.44875986036,4494701.08426236,,,,5009833.503533067,4494701.08426236,0.897175740689302,103648.59082749102,3.4233295422136667,-0.14367403244772853,24988.773166773743,277,0.13322133816535178,0.32596162558102804,0.03665686217470882,17,17,1,2026-07-05,0.0,-3376.6923141339785,-2897.673229040216,486.52479244528746,86.72156813004872,79.21586077852355,0.0,883787.1445648897,2526932.645976337,2725.650201906969,3123.507639457098,505.6086490354811,129.14338547003717,21.39217398468491,0.0,-771442.2293407697,1675485.07430204,6466.1951826035465,6714.273842561109,214.69748331916233,17.404453145842343,0.0,50.78562978424217,-280787.7029998164,280787.7029998164,-56.09991859019037,-50.401988802388416,6.9113606694637095,1.213430881661754,0.0,0.0,-11495.660984163987,11495.660984163987,16004.433028601848,166955.66484152607,19536.471656922946,-88.97927356951509
2026-07-07,1252407.5902534826,1270670.787042689,19326.67491983404,1201.5330018995485,227.2902001686151,89.23532889673814,0.0,18263.19678920647,1.0186340659856796e-10,1992663.8067047482,2153275.580544775,4145939.387249523,-160611.7738400267,4341656.279528938,,,,5079893.4809716325,4341656.279528938,0.8546746690244592,97858.44613970828,3.2627958630406737,-0.12639920227789958,0.0,277,0.138577012276167,0.33544604775548637,0.038918136399293625,16,16,0,2026-07-06,0.0,17460.395215041175,17879.04971606543,426.4129663960914,76.96536996036559,69.20690458852775,0.0,901666.1942809536,2359957.4145826194,12807.091041054677,13202.911158535582,504.3530574243792,128.56136425168424,20.02842430821036,0.0,-758239.318182234,1677660.2150075731,-11994.067678203515,-11750.71308925463,263.90414133242894,20.54955238354384,0.0,0.0,-292538.4160890711,292538.4160890711,-10.221788685964128,-4.572865512336577,6.862836746648942,1.2139135730213897,0.0,0.0,-11500.233849676322,11500.233849676322,33464.82824364302,179762.75588258074,7542.403978719431,-99.20106225547921
2026-07-08,1270670.787042689,1250788.8237779024,-18818.83314235587,1184.5592982477372,226.9141587969518,88.9243707167622,16.560612263049666,-19881.96326478664,-1.7462298274040222e-10,1962336.2653985026,2149549.6328056473,4111885.8982041497,-187213.36740714475,4326970.710878698,,,,4999931.716185264,4326970.710878698,0.8654059608197996,107542.40633727307,3.2874341535804135,-0.14967623938442504,8109.661492555277,277,0.13772157268072685,0.3345146377886204,0.03849332631704073,17,17,1,2026-07-07,-0.015646824864101294,-10785.152959109386,-10365.56993085592,427.59589755827955,77.36599787949423,69.35312857468043,0.0,891300.624350097,2357182.689435255,-15727.36291154152,-15331.85696969138,504.62889754086757,128.69419783280816,19.571242142081736,0.0,-773571.1751519252,1664845.2048381243,6584.763139524633,6827.260566851593,245.58228307906876,19.64546801515833,0.0,16.560612263049666,-293493.9159469812,293493.9159469812,45.78946633979703,51.33319133982721,6.752220069521253,1.2084950694910745,0.0,0.0,-11448.900658336495,11448.900658336495,22679.675284533638,164035.39297103923,14127.167118244062,-53.411595915682184
2026-07-09,1250788.8237779024,1253384.006621711,3646.000118176444,1189.479006970692,227.83891876070786,89.17718615802568,0.0,2595.1828438085504,1.1596057447604835e-10,1974906.5999177394,2158473.967206707,4133380.567124447,-183567.36728896783,4352832.146446683,,,,5010112.181486188,4352832.146446683,0.8688093177896605,109725.78966111771,3.297776695160879,-0.14645740357238424,0.0,277,0.1354847433999573,0.3327166479541396,0.037898742235107565,9,9,0,2026-07-08,-0.013604452543692025,-2305.103374287752,-1875.4291754641763,439.05485494817816,79.40560736714775,70.02495124254538,0.0,889425.1951746345,2393952.492657435,-2022.8263139013839,-1627.514069304905,504.7416900298711,128.58168034887234,19.15223491548029,0.0,-775198.6892212303,1661085.780546877,6955.546918060564,7175.717305597074,238.81069737331586,18.640309836805866,0.0,0.0,-286318.1986413841,286318.1986413841,-32.434386062991855,-26.773942651546747,6.871764619327177,1.211321207882071,0.0,0.0,-11475.67460098804,11475.67460098804,20374.571910245886,162012.56665713785,21082.714036304627,-85.84598197867405
2026-07-10,1253384.006621711,1272847.7520800869,25510.308861751306,1159.7519881416613,222.69373060825356,83.27875413558144,5026.226391706339,19463.745458375895,-8.003553375601768e-11,1874327.8399978424,1887913.1329101843,3762240.9729080265,-13585.292912341887,3966967.832204946,,,,5108218.418269325,3966967.832204946,0.7765853977616256,102363.42964846129,2.9557666788975943,-0.010673148371547824,2179450.0659348406,286,0.07595485269707314,0.24005728083884084,0.018938176165138505,8,8,1,2026-07-09,0.0,6881.221988627596,9571.516304942175,412.9325835044793,75.93266060610374,65.16638718645785,2288.1280062297446,862636.1930583093,2601939.7448783824,11788.256954236915,14907.800850697236,499.76048072706806,127.0526973651689,18.112366949123558,2728.723746149299,-582110.8708567384,1070917.4722126517,851.8715724100664,1080.768776702038,240.04582280864594,18.49179718275878,0.0,7.343178666084481,-281599.9958366797,281599.9958366797,-57.605056898588764,-49.777070590126556,7.013101101468651,1.2165754542221399,0.0,2.0314606612156965,-12510.61927723369,12510.61927723369,27255.793898873482,173800.82361137477,21934.585608714693,-143.45103887726282
2026-07-13,1272847.7520800869,1264278.6850953165,-7603.994998689137,1091.5300193909482,189.69546203806604,63.23742872837023,0.0,-8569.066984770354,3.637978807091713e-11,1775925.6156074896,1797114.9035185215,3573040.519126011,-21189.28791103186,3765563.2436685404,,,,5049419.413977208,3765563.2436685404,0.7457418239501262,96261.36227126571,2.8261494568000507,-0.016759981925531204,0.0,286,0.07946760329189446,0.23670936707092086,0.01921075186891201,8,8,0,2026-07-11,-0.006732201059212906,-537.1151777887968,-95.70178175814574,467.593388828811,81.39799625946753,55.218003461307596,0.0,862540.4912765509,2404818.315140147,1029.28897692689,1301.2922604096455,350.4673355049592,86.48347728926639,8.019425267062608,0.0,-580809.5785963286,1057824.72793714,-9102.554943640098,-8854.402302166254,268.65079525986516,20.498153786022357,0.0,0.0,-290454.3981388459,290454.3981388459,41.31415973161453,44.81682482561749,4.818499797312696,1.315834703309741,0.0,0.0,-12465.802452408072,12465.802452408072,26718.678721084685,174830.11258830165,12832.030665074595,-102.1368791456483
