ETF,Underlying,Beta,Beta_n_obs,Beta_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,expected_gross_decay_annual,blended_gross_decay,net_decay_annual,decay_score,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short
CRCO,CRCL,0.836459,134,ols,0.216296,15000,0.216296,False,False,23.799999237060547,0.216296,1.0,False,,True,False,False,False,False,False,False,False,0.863584,0.072768,1.185876,0.096188,0.083735,-0.143528,-0.13256099999999998,0.20911475,0.2509377,0.5,0.5
CVNY,CVNA,0.814884,300,ols,,0,,False,True,28.104999542236328,,1.0,False,,False,False,False,False,False,False,True,False,0.597361,0.023252,0.707094,0.037711,0.023252,0.023252,0.023252,0.203721,1.0,0.5,1.0
DISO,DIS,0.757281,500,ols,,0,,False,True,10.236000061035156,,1.0,False,,False,False,False,False,False,False,True,False,0.220709,-0.013641,0.276392,0.007021,-0.013641,-0.013641,-0.013641,0.18932025,1.0,0.5,1.0
DRAY,DKNG,0.799116,188,ols,0.12321,7000,0.12321,False,False,16.405000686645508,0.12321,1.0,True,,True,False,True,False,False,False,False,False,0.407506,0.254996,0.479475,0.018453,0.194922,0.13178600000000001,0.07171200000000001,0.199779,0.2397348,0.5,0.5
FBY,META,0.789761,500,ols,,0,,False,True,11.220000267028809,,1.0,False,,False,False,False,False,False,False,True,False,0.297064,0.024948,0.364118,0.011007,0.024948,0.024948,0.024948,0.19744025,1.0,0.5,1.0
GMEY,GME,0.649014,149,ols,,0,,False,True,32.992000579833984,,1.0,True,,False,False,False,False,False,False,True,False,0.261828,0.19979,0.439719,0.022022,0.127131,0.19979,0.127131,0.1622535,1.0,0.5,1.0
GOOY,GOOGL,0.755488,500,ols,0.034324,50000,0.034324,False,False,14.029999732971191,0.034324,1.0,False,,True,False,False,False,False,False,False,False,0.236759,-0.006819,0.302183,0.008434,-0.006819,-0.041143,-0.041143,0.188872,0.2266464,0.5,0.5
HIYY,HIMS,0.869229,139,ols,0.06367300000000001,4000,0.06367300000000001,False,False,14.050000190734863,0.06367300000000001,1.0,False,,True,False,False,False,False,False,False,False,0.873561,-0.054694,1.027591,0.060015,-0.003257,-0.118367,-0.06693,0.21730725,0.2607687,0.5,0.5
HOOY,HOOD,0.785919,233,ols,,0,,False,True,30.25,,1.0,False,,False,False,False,False,False,False,True,False,0.529848,0.078813,0.708803,0.042265,0.076057,0.078813,0.076057,0.19647975,1.0,0.5,1.0
MARO,MARA,0.781288,334,ols,0.622514,85000,0.622514,False,False,6.179999828338623,0.622514,1.0,False,,False,True,False,False,False,True,False,False,0.665175,0.179248,0.896135,0.068612,0.179248,-0.44326600000000005,-0.44326600000000005,0.195322,0.2343864,0.5,0.5
MRNY,MRNA,0.763106,500,ols,0.14016299999999998,40000,0.14016299999999998,False,False,18.440000534057617,0.14016299999999998,1.0,False,,True,False,False,False,False,False,False,False,0.53144,0.217432,0.6726,0.040891,0.217432,0.077269,0.077269,0.1907765,0.22893179999999996,0.5,0.5
MSFO,MSFT,0.793345,500,ols,0.08020899999999999,35000,0.08020899999999999,False,False,12.069999694824219,0.08020899999999999,1.0,False,,True,False,False,False,False,False,False,False,0.201536,-0.009873,0.242752,0.004831,-0.009873,-0.090082,-0.090082,0.19833625,0.23800349999999998,0.5,0.5
MSTY,MSTR,0.762236,500,ols,0.096746,250000,0.096746,False,False,22.40999984741211,0.096746,1.0,False,,True,False,False,False,False,False,False,False,0.688545,0.040321,0.875829,0.06951,0.040321,-0.056424999999999996,-0.056424999999999996,0.190559,0.2286708,0.5,0.5
NFLY,NFLX,0.785124,500,ols,0.083819,3000,0.083819,False,False,11.5600004196167,0.083819,1.0,False,,True,False,False,False,False,False,False,False,0.272011,-0.005401,0.329974,0.009185,-0.005401,-0.08922000000000001,-0.08922000000000001,0.196281,0.2355372,0.5,0.5
NVDY,NVDA,0.786429,500,ols,0.044227999999999996,250000,0.044227999999999996,False,False,13.84000015258789,0.044227999999999996,1.0,False,,True,False,False,False,False,False,False,False,0.400129,-0.010112,0.49371,0.02047,-0.010112,-0.05434,-0.05434,0.19660725,0.2359287,0.5,0.5
PLTY,PLTR,0.795683,378,ols,0.116585,20000,0.116585,False,False,35.29999923706055,0.116585,1.0,False,,True,False,False,False,False,False,False,False,0.535226,0.095409,0.632309,0.032499,0.095409,-0.021176,-0.021176,0.19892075,0.2387049,0.5,0.5
PYPY,PYPL,0.81501,500,ols,,0,,False,True,30.211999893188477,,1.0,False,,False,False,False,False,False,False,True,False,0.321948,0.003404,0.379297,0.010845,0.003404,0.003404,0.003404,0.2037525,1.0,0.5,1.0
RBLY,RBLX,0.841452,178,ols,,0,,False,True,17.889999389648438,,1.0,False,,False,False,False,False,False,False,True,False,0.50838,0.029771,0.527245,0.018543,0.026474,0.029771,0.026474,0.210363,1.0,0.5,1.0
RDYY,RDDT,0.821951,149,ols,0.016848000000000002,600,0.016848000000000002,False,False,21.874000549316406,0.016848000000000002,1.0,True,,True,False,True,False,False,False,True,False,0.542853,0.082579,0.776827,0.044157,0.066875,0.065731,0.050027,0.20548775,0.24658529999999998,0.5,0.5
SMCY,SMCI,0.757922,396,ols,0.065837,10000,0.065837,False,False,6.0,0.065837,1.0,False,,True,False,False,False,False,False,False,False,0.774193,0.180708,0.983967,0.08882,0.180708,0.114871,0.114871,0.1894805,0.22737659999999998,0.5,0.5
SNOY,SNOW,0.800992,460,ols,0.059223,8000,0.059223,False,False,7.0,0.059223,1.0,False,,True,False,False,False,False,False,False,False,0.449337,0.007478,0.537303,0.02301,0.007478,-0.051745,-0.051745,0.200248,0.2402976,0.5,0.5
TSLY,TSLA,0.754951,500,ols,0.1201,450000,0.1201,False,False,28.84000015258789,0.1201,1.0,False,,True,False,False,False,False,False,False,False,0.485206,0.022784,0.624532,0.036079,0.022784,-0.097316,-0.097316,0.18873775,0.2264853,0.5,0.5
TSMY,TSM,0.796651,411,ols,0.060508,30000,0.060508,False,False,16.559999465942383,0.060508,1.0,False,,True,False,False,False,False,False,False,False,0.332775,0.024625,0.410778,0.013668,0.024625,-0.035883,-0.035883,0.19916275,0.2389953,0.5,0.5
XOMO,XOM,0.809134,500,ols,0.077199,35000,0.077199,False,False,12.149999618530273,0.077199,1.0,False,,True,False,False,False,False,False,False,False,0.195251,0.035332,0.233073,0.004195,0.035332,-0.041867,-0.041867,0.2022835,0.2427402,0.5,0.5
XYZY,XYZ,0.812377,500,ols,0.056907,10000,0.056907,False,False,27.610000610351562,0.056907,1.0,False,,True,False,False,False,False,False,False,False,0.424048,0.038896,0.509241,0.019763,0.038896,-0.018011,-0.018011,0.20309425,0.2437131,0.5,0.5
AAPW,AAPL,1.100595,287,ols,0.130202,500,0.130202,False,False,34.88399887084961,0.130202,1.0,False,,True,False,False,False,False,False,True,False,0.354526,0.047971,0.282573,0.00442,0.047971,-0.08223100000000001,-0.08223100000000001,0.27514875,0.3301785,0.5,0.5
AMDW,AMD,1.19922,181,ols,0.046095,15000,0.046095,False,False,51.95000076293945,0.046095,1.0,False,,True,False,False,False,False,False,False,False,0.756534,0.0975,0.559447,0.037387,0.080563,0.051405000000000006,0.034468,0.299805,0.359766,0.5,0.5
AMZW,AMZN,1.210098,205,ols,0.038844,20000,0.038844,False,False,41.2599983215332,0.038844,1.0,False,,True,False,False,False,False,False,False,False,0.381887,0.051894,0.323913,0.013337,0.044703,0.013050000000000006,0.005859000000000003,0.3025245,0.36302939999999995,0.5,0.5
ARMW,ARM,1.204647,117,ols,,0,,False,True,35.869998931884766,,1.0,False,,False,False,False,False,False,False,True,False,0.651479,0.06715,0.641523,0.050729,0.058353,0.06715,0.058353,0.30116175,1.0,0.5,1.0
AVGW,AVGO,1.197475,181,ols,0.005489000000000001,5000,0.005489000000000001,False,False,45.459999084472656,0.005489000000000001,1.0,False,,True,False,False,False,False,False,False,False,0.543975,0.077646,0.537917,0.034212,0.065409,0.072157,0.059919999999999994,0.29936875,0.3592425,0.5,0.5
BABW,BABA,1.226759,117,ols,,0,,False,True,29.96500015258789,,1.0,False,,False,False,False,False,False,False,True,False,0.48295,0.037646,0.445446,0.027598,0.032263,0.037646,0.032263,0.30668975,1.0,0.5,1.0
BRKW,BRK-B,1.183165,205,ols,,0,,False,True,39.380001068115234,,1.0,False,,False,False,False,False,False,False,True,False,0.177567,0.039848,0.172486,0.003224,0.033017,0.039848,0.033017,0.29579125,1.0,0.5,1.0
COIW,COIN,1.217045,288,ols,0.137762,75000,0.137762,False,False,12.680000305175781,0.137762,1.0,False,,True,False,False,False,False,False,False,False,0.923572,0.109117,0.788237,0.082062,0.109117,-0.02864499999999999,-0.02864499999999999,0.30426125,0.3651135,0.5,0.5
COSW,COST,1.235324,117,ols,,0,,False,True,44.645999908447266,,1.0,False,,False,False,False,False,False,False,True,False,0.256723,0.046246,0.202603,0.005966,0.024667,0.046246,0.024667,0.308831,1.0,0.5,1.0
GOOW,GOOGL,1.228863,181,ols,0.251757,35000,0.251757,False,False,68.01000213623047,0.251757,1.0,False,,True,False,False,False,False,False,False,False,0.355464,0.083759,0.302183,0.012841,0.063778,-0.167998,-0.187979,0.30721575,0.3686589,0.5,0.5
HOOW,HOOD,1.208612,205,ols,0.014407000000000001,45000,0.014407000000000001,False,False,25.5,0.014407000000000001,1.0,False,,True,False,False,False,False,False,False,False,0.821142,0.089823,0.708803,0.063336,0.084883,0.075416,0.070476,0.302153,0.3625836,0.5,0.5
METW,META,1.1882,205,ols,0.51697,8000,0.51697,False,False,32.125999450683594,0.51697,1.0,False,,False,True,False,False,False,True,False,False,0.426001,0.050456,0.364118,0.014824,0.04381,-0.46651400000000004,-0.47316,0.29705,0.35645999999999994,0.5,0.5
MSFW,MSFT,1.213459,181,ols,,0,,False,True,28.110000610351562,,1.0,False,,False,False,False,False,False,False,True,False,0.301085,0.042678,0.242752,0.007632,0.032804,0.042678,0.032804,0.30336475,1.0,0.5,1.0
MSTW,MSTR,1.216926,181,ols,0.042023000000000005,100000,0.042023000000000005,False,False,6.800000190734863,0.042023000000000005,1.0,False,,True,False,False,False,False,False,False,False,0.883329,0.128966,0.875829,0.101248,0.121157,0.08694299999999999,0.079134,0.3042315,0.36507779999999995,0.5,0.5
NFLW,NFLX,1.190497,205,ols,,0,,False,True,28.15999984741211,,1.0,False,,False,False,False,False,False,False,True,False,0.40068,0.049967,0.329974,0.012347,0.042951,0.049967,0.042951,0.29762425,1.0,0.5,1.0
NVDW,NVDA,1.200533,288,ols,0.07798,30000,0.07798,False,False,38.529998779296875,0.07798,1.0,False,,True,False,False,False,False,False,False,False,0.524285,0.07139,0.49371,0.029341,0.07139,-0.006589999999999999,-0.006589999999999999,0.30013325,0.36015990000000003,0.5,0.5
PLTW,PLTR,1.195235,288,ols,0.027094999999999998,100000,0.027094999999999998,False,False,22.579999923706055,0.027094999999999998,1.0,False,,True,False,False,False,False,False,False,False,0.732589,0.094528,0.632309,0.046649,0.094528,0.067433,0.067433,0.29880875,0.3585705,0.5,0.5
TSLW,TSLA,1.197794,288,ols,0.075273,70000,0.075273,False,False,22.459999084472656,0.075273,1.0,False,,True,False,False,False,False,False,False,False,0.709115,0.071879,0.624532,0.046203,0.071879,-0.003394000000000008,-0.003394000000000008,0.2994485,0.3593382,0.5,0.5
UBEW,UBER,1.21983,117,ols,,0,,False,True,30.427000045776367,,1.0,False,,False,False,False,False,False,False,True,False,0.407323,0.044424,0.382258,0.019592,0.031121,0.044424,0.031121,0.3049575,1.0,0.5,1.0
UNHW,UNH,1.197812,89,ols,0.406633,3000,0.406633,False,False,41.724998474121094,0.406633,1.0,False,,False,True,False,False,True,True,False,False,0.547577,0.052703,0.421063,0.021004,0.032199,-0.35393,-0.37443400000000004,0.299453,0.35934360000000004,0.5,0.5
TSYW,TLT,1.153028,102,ols,,0,,False,True,45.88999938964844,,1.0,False,,False,False,False,False,False,False,True,False,0.108149,0.043738,0.124819,0.001374,0.018521,0.043738,0.018521,0.288257,1.0,0.5,1.0
GLDW,GOLD,0.335106,112,ols,0.556661,30000,0.556661,False,False,54.79999923706055,0.556661,1.0,False,,False,True,False,False,False,True,False,False,0.400354,-0.056499,0.483695,0.026064,-0.010631,-0.6131599999999999,-0.5672919999999999,0.0837765,0.1005318,0.5,0.5
GDXW,GDX,1.201653,112,ols,0.118531,35000,0.118531,False,False,58.47999954223633,0.118531,1.0,False,,True,False,False,False,False,False,False,False,0.623412,0.089194,0.392504,0.018666,0.050012,-0.029337000000000002,-0.068519,0.30041325,0.36049590000000004,0.5,0.5
TOPW,TOP,0.029836,152,ols,0.053566,75000,0.053566,False,False,36.790000915527344,0.053566,1.0,False,,True,False,False,False,False,False,False,False,0.291233,,0.864723,,,,,0.007459,0.0089508,0.5,0.5
SDS,SPY,-1.935673,500,ols,0.055129000000000004,200000,0.055129000000000004,False,False,66.04000091552734,0.055129000000000004,1.0,True,,True,False,True,False,False,False,False,False,0.324397,-0.033038,0.167272,0.079498,-0.033038,-0.088167,-0.088167,0.48391825,0.5807019,0.5,0.5807019
QID,QQQ,-1.992632,500,ols,0.024249,400000,0.024249,False,False,19.110000610351562,0.024249,1.0,False,,True,False,False,False,False,False,False,False,0.424036,0.015976,0.212735,0.134936,0.015976,-0.008272999999999999,-0.008272999999999999,0.498158,0.5977895999999999,0.5,0.5977895999999999
DXD,DIA,-1.989611,500,ols,0.034583,80000,0.034583,False,False,20.020000457763672,0.034583,1.0,False,,True,False,False,False,False,False,False,False,0.296716,-0.056296,0.149031,0.066055,-0.056296,-0.090879,-0.090879,0.49740275,0.5968833,0.5,0.5968833
TWM,IWM,-2.003726,500,ols,0.071792,100000,0.071792,False,False,26.389999389648438,0.071792,1.0,False,,True,False,False,False,False,False,False,False,0.438187,0.02819,0.218534,0.143717,0.02819,-0.043601999999999995,-0.043601999999999995,0.5009315,0.6011177999999999,0.5009315,0.6011177999999999
SCO,USO,-1.353894,500,ols,0.046019,0,0.046019,False,False,7.900000095367432,0.046019,1.0,False,,True,False,False,False,False,False,True,False,0.517001,0.045013,0.355771,0.201689,0.045013,-0.001006,-0.001006,0.3384735,0.4061682,0.5,0.5
MSTZ,MSTR,-1.982362,392,ols,0.25671299999999997,750000,0.25671299999999997,False,False,9.970000267028809,0.25671299999999997,1.0,False,,True,False,False,False,False,False,False,False,1.717984,2.410037,0.875829,2.267524,2.410037,2.153324,2.153324,0.4955905,0.5947085999999999,0.5,0.5947085999999999
NVDQ,NVDA,-1.991846,500,ols,0.16393000000000002,45000,0.16393000000000002,False,False,13.720000267028809,0.16393000000000002,1.0,True,,True,False,True,False,False,False,False,False,0.984949,0.678095,0.49371,0.726288,0.678095,0.514165,0.514165,0.4979615,0.5975538,0.5,0.5975538
BTCZ,IBIT,-1.992648,441,ols,0.282829,400000,0.282829,False,False,4.519999980926514,0.282829,1.0,False,,True,False,False,False,False,False,False,False,0.990719,0.68784,0.494961,0.730463,0.68784,0.405011,0.405011,0.498162,0.5977944,0.5,0.5977944
ETHD,ETHA,-1.98152,432,ols,0.200671,50000,0.200671,False,False,50.7400016784668,0.200671,1.0,False,,True,False,False,False,False,False,False,False,1.458952,1.51332,0.745617,1.642244,1.51332,1.312649,1.312649,0.49538,0.594456,0.5,0.594456
CRCD,CRCL,-2.01013,136,ols,0.775096,250000,0.775096,False,False,5.0,0.775096,1.0,False,,False,True,False,False,False,True,False,False,2.033555,3.480974,1.185876,4.254592,3.837084,2.705878,3.061988,0.5025325,0.603039,0.5025325,0.603039
CORD,CRWV,-2.006543,136,ols,0.70953,150000,0.70953,False,False,5.929999828338623,0.70953,1.0,False,,False,True,False,False,False,True,False,False,1.929266,2.846624,1.184265,4.230422,3.48361,2.137094,2.77408,0.50163575,0.6019629000000001,0.50163575,0.6019629000000001
TSLQ,TSLA,-1.871305,500,ols,0.075012,400000,0.075012,False,False,25.239999771118164,0.075012,1.0,True,,True,False,True,False,False,False,False,False,1.187431,0.807812,0.624532,1.04786,0.807812,0.7328,0.7328,0.46782625,0.5613914999999999,0.5,0.5613914999999999
ZSL,SLV,-2.023199,500,ols,0.6576949999999999,200000,0.6576949999999999,False,False,19.809999465942383,0.6576949999999999,1.0,True,,False,True,False,True,True,False,False,False,0.937792,0.591016,0.458858,0.64392,0.591016,-0.06667899999999993,-0.06667899999999993,0.50579975,0.6069597,0.50579975,0.6069597
SQQQ,QQQ,-2.976849,500,ols,0.036484,1800000,0.036484,False,False,62.02000045776367,0.036484,1.0,True,,True,False,True,False,False,False,False,False,0.633563,0.116945,0.212735,0.267882,0.116945,0.08046099999999999,0.08046099999999999,0.74421225,0.8930547,0.74421225,0.8930547
SPXS,SPY,-2.90112,500,ols,0.167825,200000,0.167825,False,False,33.220001220703125,0.167825,1.0,False,,True,False,False,False,False,False,False,False,0.486576,0.003476,0.167272,0.158333,0.003476,-0.164349,-0.164349,0.72528,0.870336,0.72528,0.870336
TZA,IWM,-2.991242,500,ols,0.092089,1800000,0.092089,False,False,5.510000228881836,0.092089,1.0,False,,True,False,False,False,False,False,False,False,0.65399,0.12322,0.218534,0.285081,0.12322,0.031130999999999992,0.031130999999999992,0.7478105,0.8973726000000001,0.7478105,0.8973726000000001
SOXS,SOXX,-2.990556,500,ols,0.115298,2300000,0.115298,False,False,21.049999237060547,0.115298,1.0,True,,True,False,True,False,False,False,False,False,1.148659,0.77735,0.383836,0.879117,0.77735,0.662052,0.662052,0.747639,0.8971668,0.747639,0.8971668
FAZ,XLF,-3.000014,500,ols,0.11764799999999999,90000,0.11764799999999999,False,False,43.86000061035156,0.11764799999999999,1.0,True,,True,False,True,False,False,False,False,False,0.531728,0.009037,0.176863,0.187685,0.009037,-0.10861099999999999,-0.10861099999999999,0.7500035,0.9000042,0.7500035,0.9000042
LABD,XBI,-2.990199,500,ols,0.112445,250000,0.112445,False,False,13.460000038146973,0.112445,1.0,True,,True,False,True,False,False,False,False,False,0.792039,0.257793,0.26459,0.417649,0.257793,0.14534799999999998,0.14534799999999998,0.74754975,0.8970597,0.74754975,0.8970597
TECS,XLK,-2.964014,500,ols,0.13239499999999998,65000,0.13239499999999998,False,False,14.880000114440918,0.13239499999999998,1.0,False,,True,False,False,False,False,False,False,False,0.763505,0.244041,0.257363,0.389115,0.244041,0.11164600000000002,0.11164600000000002,0.7410035,0.8892042,0.7410035,0.8892042
SDOW,DIA,-2.98855,500,ols,0.039844,100000,0.039844,False,False,30.520000457763672,0.039844,1.0,False,,True,False,False,False,False,False,False,False,0.445538,-0.033812,0.149031,0.132373,-0.033812,-0.073656,-0.073656,0.7471375,0.896565,0.7471375,0.896565
DUST,GDX,-1.985156,500,ols,0.167958,35000,0.167958,False,False,41.79999923706055,0.167958,1.0,True,,True,False,True,False,False,False,False,False,0.780265,0.338729,0.392504,0.456478,0.338729,0.170771,0.170771,0.496289,0.5955467999999999,0.5,0.5955467999999999
TTXD,XLK,-1.905282,132,ols,0.161098,20000,0.161098,False,False,28.711999893188477,0.161098,1.0,False,,True,False,False,False,False,False,False,False,0.523495,-0.465619,0.257363,0.18332,-0.1566,-0.626717,-0.317698,0.4763205,0.5715846,0.5,0.5715846
TSXD,SOXX,-1.888301,132,ols,0.083293,6000,0.083293,False,False,12.050000190734863,0.083293,1.0,False,,True,False,False,False,False,False,False,False,0.771313,-0.066338,0.383836,0.401768,0.15657,-0.14963100000000001,0.07327699999999998,0.47207525,0.5664903,0.5,0.5664903
WEBS,XLK,-2.244235,500,ols,0.042234999999999995,10000,0.042234999999999995,False,False,22.84000015258789,0.042234999999999995,1.0,False,,True,False,False,False,False,False,False,False,0.682032,0.061837,0.257363,0.241125,0.061837,0.01960200000000001,0.01960200000000001,0.56105875,0.6732705,0.56105875,0.6732705
FNGD,XLK,-2.837909,500,ols,0.139673,600,0.139673,False,False,50.689998626708984,0.139673,1.0,False,,True,False,False,False,False,False,True,False,0.78795,0.466207,0.257363,0.360708,0.466207,0.326534,0.326534,0.70947725,0.8513726999999999,0.70947725,0.8513726999999999
REW,XLK,-1.998931,500,ols,0.10491400000000001,3000,0.10491400000000001,False,False,10.079999923706055,0.10491400000000001,1.0,False,,True,False,False,False,False,False,False,False,0.516099,0.084853,0.257363,0.19853,0.084853,-0.02006100000000001,-0.02006100000000001,0.49973275,0.5996793,0.5,0.5996793
SKF,XLF,-2.004191,500,ols,0.075851,70000,0.075851,False,False,28.020000457763672,0.075851,1.0,False,,True,False,False,False,False,False,False,False,0.355424,-0.0282,0.176863,0.09417,-0.0282,-0.104051,-0.104051,0.50104775,0.6012573,0.50104775,0.6012573
SPXU,SPY,-2.895529,500,ols,0.062771,450000,0.062771,False,False,46.560001373291016,0.062771,1.0,False,,True,False,False,False,False,False,False,False,0.485378,0.010073,0.167272,0.157801,0.010073,-0.052697999999999995,-0.052697999999999995,0.72388225,0.8686586999999999,0.72388225,0.8686586999999999
DUG,XLE,-1.976419,500,ols,0.21522300000000003,2000,0.21522300000000003,False,False,20.030000686645508,0.21522300000000003,1.0,False,,True,False,False,False,False,False,False,False,0.444596,0.027273,0.224609,0.148388,0.027273,-0.18795000000000003,-0.18795000000000003,0.49410475,0.5929257,0.5,0.5929257
DRIP,XOP,-1.998577,500,ols,0.099675,20000,0.099675,False,False,5.059999942779541,0.099675,1.0,False,,True,False,False,False,False,False,False,False,0.588358,0.136668,0.294054,0.259096,0.136668,0.03699300000000001,0.03699300000000001,0.49964425,0.5995731,0.5,0.5995731
TMV,TLT,-2.966585,500,ols,0.33793300000000004,300000,0.33793300000000004,False,False,36.43000030517578,0.33793300000000004,1.0,False,,True,False,False,False,False,False,False,False,0.371045,-0.083093,0.124819,0.091665,-0.083093,-0.421026,-0.421026,0.74164625,0.8899754999999999,0.74164625,0.8899754999999999
TBT,TLT,-1.981694,500,ols,0.141606,200000,0.141606,False,False,34.5,0.141606,1.0,False,,True,False,False,False,False,False,False,False,0.248934,-0.066703,0.124819,0.046029,-0.066703,-0.20830900000000002,-0.20830900000000002,0.4954235,0.5945082,0.5,0.5945082
TBX,TLT,-0.423032,500,ols,0.36552799999999996,600,0.36552799999999996,False,False,27.90999984741211,0.36552799999999996,1.0,False,,False,True,False,False,True,True,True,False,0.077178,-0.021473,0.124819,0.004689,-0.021473,-0.387001,-0.387001,0.105758,0.1269096,0.5,0.5
NVDS,NVDA,-1.455699,500,ols,0.112866,55000,0.112866,False,False,24.70400047302246,0.112866,1.0,False,,True,False,False,False,False,False,False,False,0.720402,0.300966,0.49371,0.435673,0.300966,0.18810000000000002,0.18810000000000002,0.36392475,0.43670970000000003,0.5,0.5
EWV,EWJ,-1.981231,500,ols,0.10291399999999999,10000,0.10291399999999999,False,False,19.940000534057617,0.10291399999999999,1.0,True,,True,False,True,False,False,False,False,False,0.409611,0.021826,0.204542,0.123557,0.021826,-0.081088,-0.081088,0.49530775,0.5943693,0.5,0.5943693
APLZ,APLD,-1.985815,56,ols,,0,,False,True,10.270000457763672,,1.0,False,,False,False,False,False,False,False,True,False,2.397506,4.696808,1.324063,5.197434,5.086184,4.696808,5.086184,0.49645375,1.0,0.5,1.0
AMZO,AMZN,-1.955649,14,ols_short_history,0.203045,3000,0.203045,False,False,17.360000610351562,0.203045,1.0,True,,True,False,True,False,False,False,False,False,0.76514,,0.323913,0.303229,0.303229,,0.10018400000000002,0.48891225,0.5866947,0.5,0.5866947
BEZ,BE,-1.9809,42,ols,,0,,False,True,5.150000095367432,,1.0,False,,False,False,False,False,False,False,True,False,2.393636,4.497169,1.010837,3.01677,3.263503,4.497169,3.263503,0.495225,1.0,0.5,1.0
NBIZ,NBIS,-1.987364,56,ols,0.39744399999999996,150000,0.39744399999999996,False,False,3.9700000286102295,0.39744399999999996,1.0,False,,False,True,False,False,True,True,False,False,2.187322,3.700847,1.111112,3.664808,3.672817,3.303403,3.275373,0.496841,0.5962092,0.5,0.5962092
SMZ,SMR,-1.972575,42,ols,,0,,False,True,50.310001373291016,,1.0,False,,False,False,False,False,False,False,True,False,1.394131,1.313762,1.123994,3.703943,3.30558,1.313762,3.30558,0.49314375,1.0,0.5,1.0
HIBS,SPHB,-3.016601,500,ols,0.39250500000000005,15000,0.39250500000000005,False,False,35.560001373291016,0.39250500000000005,1.0,False,,False,True,False,False,True,True,False,False,0.81206,0.288138,0.268849,0.437888,0.288138,-0.10436700000000004,-0.10436700000000004,0.75415025,0.9049803,0.75415025,0.9049803
CLSZ,CLSK,-2.036713,37,ols,0.101249,300,0.101249,False,False,11.9399995803833,0.101249,1.0,False,,True,False,False,False,False,False,True,False,1.48059,2.110139,0.95388,2.813786,2.710473,2.00889,2.6092239999999998,0.50917825,0.6110139,0.50917825,0.6110139
IREZ,IREN,-2.009275,56,ols,0.794169,15000,0.794169,False,False,14.529999732971191,0.794169,1.0,False,,False,True,False,False,False,True,False,False,2.177394,3.296382,1.053827,3.357453,3.343882,2.502213,2.5497129999999997,0.50231875,0.6027825,0.50231875,0.6027825
