underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
OPEN,3978.8499999999995,3978.8499999999995,0.966195530287445,0.0,0.0,sleeve_balance,3844.3470856842,0.0,0.0
COIN,3972.6,3972.6,1.0,0.0,0.0,sleeve_balance,3972.6,0.0,0.0
SMCI,3910.17,3910.17,0.9675934555735428,0.0,0.0,sleeve_balance,3783.45490218,0.0,0.0
UUUU,3612.6,3612.6,0.8747895049294138,0.0,0.0,sleeve_balance,3160.264565508,0.0,0.0
SATS,3477.5800000000004,3477.5800000000004,1.0,0.0,0.0,sleeve_balance,3477.5800000000004,0.0,0.0
DKNG,3349.67,3349.67,1.0,0.0,0.0,sleeve_balance,3349.67,0.0,0.0
APP,3230.15,3230.15,1.0,0.0,0.0,sleeve_balance,3230.15,0.0,0.0
RDDT,3153.76,3153.76,0.9246000645324943,0.0,0.0,sleeve_balance,2915.9666995199996,0.0,0.0
ISRG,2957.2200000000003,2957.2200000000003,0.956381358983099,0.0,0.0,sleeve_balance,2828.2300824120002,0.0,0.0
U,2885.7599999999998,2885.7599999999998,0.9205059878992017,0.0,0.0,sleeve_balance,2656.35935964,0.0,0.0
ETOR,2873.7,2873.7,0.946638143447472,0.0,0.0,sleeve_balance,2720.354032825,0.0,0.0
LITE,2688.0,2688.0,0.9570656196428571,0.0,0.0,sleeve_balance,2572.5923856,0.0,0.0
PBR,2639.6099999999997,2639.6099999999997,1.0,0.0,0.0,sleeve_balance,2639.6099999999997,0.0,0.0
OKTA,2587.2,2587.2,1.0,0.0,0.0,sleeve_balance,2587.2,0.0,0.0
EWW,2539.46,2539.46,0.9214622174871822,0.0,0.0,sleeve_balance,2340.0164428199996,0.0,0.0
EWY,2524.15,2524.15,0.45892472776974425,0.0,0.0,sleeve_balance,1158.3948516,0.0,0.0
BULL,2504.36,2504.36,0.8918836184094937,0.0,0.0,sleeve_balance,2233.5976585999997,0.0,0.0
ORCL,2446.8,2446.8,1.0,0.0,0.0,sleeve_balance,2446.8,0.0,0.0
GDXJ,2436.4800000000005,2436.4800000000005,0.8597633388494876,0.0,0.0,sleeve_balance,2094.79617984,0.0,0.0
SBUX,2434.56,2434.56,1.0,0.0,0.0,sleeve_balance,2434.56,0.0,0.0
KTOS,2400.84,2400.84,0.9887449630754236,0.0,0.0,sleeve_balance,2373.81845715,0.0,0.0
BIDU,2377.85,2377.85,1.0,0.0,0.0,sleeve_balance,2377.85,0.0,0.0
ZETA,2371.2,2371.2,0.9756453328557693,0.0,0.0,sleeve_balance,2313.4502132676,0.0,0.0
DELL,2357.92,2357.92,0.9992820691891157,0.0,0.0,sleeve_balance,2356.2271765824,0.0,0.0
ALB,2352.0,2352.0,0.9605776704857143,0.0,0.0,sleeve_balance,2259.2786809824,0.0,0.0
AFRM,2336.34,2336.34,0.9787998510833184,0.0,0.0,sleeve_balance,2286.80924408,0.0,0.0
SHOP,2331.36,2331.36,0.9772118549418363,0.0,0.0,sleeve_balance,2278.2326301371995,0.0,0.0
XYZ,2326.68,2326.68,0.9712106274382382,0.0,0.0,sleeve_balance,2259.6963426479997,0.0,0.0
NOW,2312.6,2312.6,0.9890067322494164,0.0,0.0,sleeve_balance,2287.176969,0.0,0.0
RTX,2279.8599999999997,2279.8599999999997,0.9650307365143475,0.0,0.0,sleeve_balance,2200.1349749496,0.0,0.0
PYPL,2278.5,2278.5,0.9569141218869872,0.0,0.0,sleeve_balance,2180.3288267195003,0.0,0.0
ACHR,2218.35,2218.35,0.9259899833299523,0.0,0.0,sleeve_balance,2054.1698795199995,0.0,0.0
CRWD,2210.1499999999996,2210.1499999999996,1.0,0.0,0.0,sleeve_balance,2210.1499999999996,0.0,0.0
NEM,2207.99,2207.99,0.959229806000933,0.0,0.0,sleeve_balance,2117.969819352,0.0,0.0
ADBE,2189.64,2189.64,0.97677159363183,0.0,0.0,sleeve_balance,2138.77815228,0.0,0.0
LRCX,2188.7,2188.7,0.9422449037328093,0.0,0.0,sleeve_balance,2062.2914207999997,0.0,0.0
SNPS,2164.9,2164.9,0.9803850475560071,0.0,0.0,sleeve_balance,2122.435589454,0.0,0.0
WDC,2150.48,2150.48,0.9782614105874038,0.0,0.0,sleeve_balance,2103.73159824,0.0,0.0
SNAP,2128.6800000000003,2128.6800000000003,0.8775524554225155,0.0,0.0,sleeve_balance,1868.0283608088005,0.0,0.0
UPS,2116.7999999999997,2116.7999999999997,0.8565214035090702,0.0,0.0,sleeve_balance,1813.0845069479997,0.0,0.0
OSCR,2090.4,2090.4,0.8896987897614809,0.0,0.0,sleeve_balance,1859.8263501173997,0.0,0.0
AAL,2075.52,2075.52,0.8752850620403562,0.0,0.0,sleeve_balance,1816.671651966,0.0,0.0
AXON,2070.28,2070.28,0.8837535379368973,0.0,0.0,sleeve_balance,1829.61727452,0.0,0.0
SPOT,2057.48,2057.48,0.9544721187138634,0.0,0.0,sleeve_balance,1963.8072948113997,0.0,0.0
LLY,1999.68,1999.68,0.9749820262241957,0.0,0.0,sleeve_balance,1949.6520581999998,0.0,0.0
LMT,1948.41,1948.41,0.9631157947249295,0.0,0.0,sleeve_balance,1876.5444456,0.0,0.0
CLS,1594.8000000000002,1594.8000000000002,0.9526159053829946,0.0,0.0,sleeve_balance,1519.2318459048,0.0,0.0
CLSK,-19.62,19.62,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
