underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
BMNR,"BMNG, BMNR",375.43399619999946,18251.266003800003,2
BULL,"BULG, BULL",358.2752295399998,4421.944770460001,2
UPS,"UPS, UPSG",352.6588272419999,3714.6211727580003,2
SNAP,"SNAG, SNAP",340.3811882335997,3706.7388117664004,2
EWW,"EWW, MEXX",335.22431540000025,4586.615684599999,2
MRNA,"MRNA, MRNX",334.6720303964994,16852.5279696035,2
U,"U, UNX",318.7672780800003,5357.71272192,2
SMCI,"SMCI, SMCL",308.5399182197998,7157.560081780201,2
BE,"BE, BEX",301.4072658800005,7527.59273412,2
SOEZ,"SOEZ, SOLT",300.56020480000007,17768.3997952,2
XYZ,"XYZ, XYZG",293.6802145120005,3870.799785488,2
AAL,"AAL, AALG",291.44247015090014,3769.3575298491,2
ACHR,"ACHR, ARCX",284.47170031999985,3862.42829968,2
EWY,"EWY, KORU",267.08639135999965,4744.35360864,2
NEM,"NEM, NEMG",265.997726971,3782.5222730290006,2
ASML,"ASML, ASMU",263.9617697599997,15998.07823024,2
ZETA,"ZETA, ZETX",261.1949630453996,4216.005036954601,2
AVGO,"AVGG, AVGO, AVL",255.55259497960105,33233.0274050204,3
INTC,"INTC, INTW",252.62312895000014,16228.35687105,2
ADBE,"ADBE, ADBG",252.52408974000014,3683.47591026,2
ETOR,"ETOR, ETRL",247.95338910479995,5339.486610895199,2
TSM,"TSM, TSMG, TSMU",233.0422199395989,26932.5577800604,3
ISRG,"ISRG, ISUL",221.1810330950998,5511.578966904901,2
LLY,"ELIL, LLY",211.16530982679978,3461.0346901732,2
SOFI,"SOFA, SOFI",210.4233151894996,16213.6566848105,2
CSCO,"CSCL, CSCO",209.0827615424996,16552.517238457498,2
OPEN,"OPEG, OPEN",205.06866010250042,7767.7313398975,2
OSCR,"OSCG, OSCR",204.98301956500018,4025.736980435,2
FCX,"FCX, FCXG",195.0364371380001,4351.863562862,2
ASHR,"ASHR, CHAU",183.2068710200001,15989.11312898,2
RBLX,"RBLU, RBLX",177.81765784000072,13923.522342159999,2
ORLY,"ORLG, ORLY",168.7944129348,4217.2055870652,2
SHOP,"SHOP, SHPU",166.4896142865,4288.5103857135,2
UUUU,"UUUG, UUUU",162.08957826550022,6573.5104217345,2
SBUX,"SBU, SBUX",155.83021492670014,4291.8497850733,2
PYPL,"PYPG, PYPL",148.87624619000007,4310.1237538099995,2
UEC,"UEC, UECG",133.36707792000016,14857.87292208,2
UNH,"UNH, UNHG",131.93948610000007,16359.2005139,2
LRCX,"LRCU, LRCX",129.27330249999977,4364.9266975,2
RDDT,"RDDT, RDTL",129.04041805899942,6439.299581941,2
KLAC,"KLAC, KLAG",116.30296215359886,17672.017037846403,2
SATS,"SATG, SATS",110.05532849759993,6570.4446715024005,2
RTX,"RTX, RTXG",99.78518969679999,4400.534810303199,2
TER,"TER, TERG",96.56701885159964,19107.9129811484,2
VALE,"VALE, VALG",90.37828317249978,4434.1417168275,2
FXI,"FXI, YINN",89.74159984000107,18082.65840016,2
GOOGL,"GGLL, GOOGL, GOOX",81.53103951999765,33148.98896048,3
LMT,"LMT, LMTL",79.04471304000003,3774.6352869599996,2
ARKK,"ARKK, TARK",73.96859651800014,4496.271403482,2
NOW,"NOW, NOWL",71.40981039999997,4476.990189599999,2
ORCL,"ORCL, ORCU",65.52257848000045,4521.47742152,2
URA,"URA, URAA",61.98326246000033,14757.156737539999,2
MP,"MP, MPG",49.70008895880028,4783.659911041199,2
APP,"APP, APPX",46.7423680400002,6149.237631959999,2
CLS,"CLS, CSEX",28.2665903300001,3254.6934096699997,2
BIDU,"BIDG, BIDU",15.883025680000173,4615.17697432,2
BABA,"BABA, BABX",15.249089850000928,15578.630910150001,2
LITE,"LITE, LITX",13.367295549999653,5593.11270445,2
DNN,"DNN, DNNG",8.176662796499386,4568.9233372035,2
NOK,"LNOK, NOK",5.727812245000223,4391.632187755,2
DELL,"DELL, DLLL",-23.303916079999908,4798.02391608,2
APH,"APH, APHU",-39.05613455840012,4128.9761345584,2
RDW,"RDW, RDWU",-50.97978999999941,9142.57979,2
GEV,"GEV, GEVX",-58.279181699997935,17227.679181699998,2
SNOW,"SNOU, SNOW",-60.749709199999415,17732.249709199998,2
CRM,"CRM, CRMG",-63.24407406000137,19885.92407406,2
KTOS,"KTOS, KTUP",-68.69129062499951,5092.851290625,2
CRWD,"CRWD, CRWL",-125.58883916159948,4483.688839161599,2
OKTA,"OKTA, OKTG",-129.75852979599995,5149.278529796,2
VRT,"VRT, VRTL",-129.96776712000246,17600.827767119998,2
UBER,"UBER, UBRL",-134.3631263999996,17152.8831264,2
WDC,"WDC, WDCX",-138.69844468000065,5017.09844468,2
ALAB,"ALAB, LABX",-248.81299383999976,18947.13299384,2
PANW,"PALU, PANG, PANW",-325.7115179675038,38837.1915179675,3
SRPT,"SRPT, SRPU",-336.85351439999977,13000.9335144,2
PLUG,"PLUG, PLUL",-350.6097587200002,20014.929758719998,2
COST,"COST, COTG",-405.6547957056018,16084.3747957056,2
CEG,"CEG, CEGX",-407.72892780000075,22613.128927800004,2
XOP,"GUSH, XOP",-462.0372386800009,21611.957238680003,2
FIGR,"FGRU, FIGR",-462.1369804736005,18177.816980473603,2
MU,"MU, MUU",-488.10061937999853,18957.30061938,2
XOM,"XOM, XOMX",-527.9085734399978,18177.98857344,2
XLE,"ERX, XLE",-534.6668750000008,18180.526875000003,2
PBR,"PBR, PBRG",-564.5986982880004,6060.658698288,2
RCAT,"RCAT, RCAX",-584.5013385599996,25166.50133856,2
CRCL,"CRCG, CRCL",-1026.9182022200002,28657.63820222,2
SNDK,SNXX,-2988.0455485999996,2988.0455485999996,1
TSLA,"TSLA, TSLI, TSLL, TSLR",-7427.334867083252,32541.69065235675,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-7499.48538053929,59418.33198778791,5
GDX,"GDX, GDXU, NUGT",-9156.281010839999,21844.121010839997,3
