underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GME,0.0,23.528132000000006,0.0,0.0,0.0,-13.71,1.0216206256143676,0.0,0.0,10.83975262561436
ARKK,137.792559,-121.661351,0.0,0.0,0.0,-9.72,4.2577125053718925,0.0,0.0,10.668920505371915
VST,0.0,9.26082799999999,0.0,0.0,0.0,-3.07,2.102924068556871,0.0,0.0,8.29375206855687
HL,17.057037750000006,0.0,0.0,0.0,0.0,-10.15,0.0,0.0,0.0,6.907037750000001
GLXY,5.840784750000012,66.79359999999997,0.0,0.0,0.0,-97.42,29.03142330869919,0.0,0.0,4.245808058699367
ADBE,-194.233468,212.231201,0.0,0.0,0.0,-16.59,2.694917933634652,0.0,0.0,4.10265093363472
ORCL,0.0,24.344241999999895,7.5,0.0,-6.92,-36.96,13.168536180914579,0.0,0.0,1.1327781809145563
AFRM,609.80528853,-574.4776519999999,0.0,0.0,0.0,-43.88,7.939724554796585,0.0,0.0,-0.6126389152033198
GLW,32.04599262000001,-31.788611,0.0,0.0,0.0,-4.84,2.6775502337921644,0.0,0.0,-1.905068146207828
BABA,573.60430891,-412.6415650000001,0.0,0.0,-151.56,-35.18000000000001,23.942000902451056,-1.12,0.0,-2.955255187549028
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
NEM,-46.331164,46.666675999999995,0.0,0.0,0.0,-11.48,2.9644753780971778,0.0,0.0,-8.180012621902833
LMND,0.0,-6.768309000000016,0.0,0.0,0.0,-6.07,4.031037165159631,0.0,0.0,-8.807271834840378
AAL,-7.41950528,43.050059,0.0,0.0,0.0,-44.52,0.0,0.0,0.0,-8.889446280000008
AVAV,0.0,-1.5053460000000314,0.0,0.0,0.0,-12.87,4.786203852812537,0.0,0.0,-9.589142147187545
DJT,63.75572865,-61.341879,0.0,0.0,0.0,-14.31,0.0,0.0,0.0,-11.89615035
IBM,-11.156726250000002,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246726250000005
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
NVO,0.0,-10.353702999999996,0.0,0.0,0.0,-15.71,11.267668290422112,0.0,0.0,-14.796034709577953
DELL,893.008275,-901.372063,11.97,0.0,0.0,-27.73,9.234961056451791,0.0,0.0,-14.888826943548338
SBUX,1.612426750000001,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-15.837573250000002
MP,217.41717794,-190.46585299999995,0.0,0.0,0.0,-51.519999999999996,6.507665194416627,0.0,0.0,-18.061009865583344
GEMI,0.0,-28.574893000000003,0.0,0.0,0.0,0.0,10.425185641018144,0.0,0.0,-18.149707358981857
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
BIDU,6.817273749999991,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942726250000007
XYZ,674.11389486,-545.852488,0.0,0.0,-145.5,-15.89,9.961092053474557,0.0,0.0,-23.167501086525476
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
TSUI,0.0,-41.64351,0.0,0.0,0.0,0.0,15.33242624737214,0.0,0.0,-26.31108375262786
LCID,185.87911095,-204.115365,0.0,0.0,0.0,-8.57,0.0,0.0,0.0,-26.80625404999998
UPS,-14.262226249999998,0.09159,0.0,0.0,0.0,-12.78,0.12312565214794452,0.0,0.0,-26.827510597852054
SHOP,0.0,-4.449538000000075,0.0,0.0,-5.16,-23.31,1.9947788035582887,0.0,0.0,-30.924759196441755
APH,-155.921231,149.84200399999997,4.0,0.0,0.0,-31.97,3.0740828721202997,0.0,0.0,-30.9751441278797
TDOG,0.0,-38.278901000000005,0.0,0.0,0.0,0.0,7.095511103690101,0.0,0.0,-31.1833898963099
ALAB,2971.60280524,-2980.947395,0.0,0.0,0.0,-70.67,47.56860795673158,0.0,0.0,-32.445981803270115
MRVL,377.33071221999853,-196.91328800000002,8.76,0.0,-9.19,-219.74,6.366843586930889,0.0,0.0,-33.38573219307182
WDC,0.0,-7.196648000000096,1.0,0.0,0.0,-39.66,9.061642154930885,0.0,0.0,-36.79500584506923
AI,234.22860624999998,-20.279257,0.0,0.0,-221.23,-29.61,0.0,0.0,0.0,-36.89065075000008
COHR,0.0,-27.787646999999993,0.0,0.0,0.0,-16.37,3.8050481773466447,0.0,0.0,-40.35259882265336
ALB,-45.05769,-0.50814,5.67,0.0,0.0,-5.8100000000000005,2.3163199819136215,0.0,0.0,-43.38951001808638
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
CHNL,-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
KTOS,0.0,-16.87533300000007,0.0,0.0,0.0,-36.23,1.5299988636154298,0.0,0.0,-51.57533413638464
NBIS,8025.98048928,-8024.113056,0.0,0.0,0.0,-181.48000000000002,116.48811714302188,0.0,0.0,-63.124449576978805
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
LUNR,91.84272064,-159.26121899999998,0.0,0.0,0.0,-30.24,28.11818667935272,0.0,0.0,-69.54031168064729
UPST,254.04005774999996,-271.304396,0.0,0.0,0.0,-60.28,7.173755277207288,0.0,0.0,-70.37058297279276
CRWD,583.27702275,-606.56154,0.0,0.0,0.0,-53.75,6.1381987137468,0.0,0.0,-70.89631853625322
GOOGL,5339.02554615,-5188.921147,11.34,0.0,-145.61,-134.0,43.84801096590425,0.0,0.0,-74.31758988409638
SNAP,25.944149769999996,-92.78751600000001,0.0,0.0,0.0,-11.85,3.5650337274615462,0.0,0.0,-75.12833250253847
OPEN,-127.80801094,263.65262600000096,0.0,0.0,0.0,-247.42000000000002,32.88600822442819,0.0,0.0,-78.6893767155716
GDXJ,-31.433606000000005,-40.40003999999999,0.0,0.0,-5.98,-7.66,3.1557289662251895,0.0,0.0,-82.31791703377485
SPY,4.239159799999991,0.7033270000000016,-0.34,0.0,-64.38,-28.090000000000003,2.4789258177241282,0.0,0.0,-85.38858738227589
PYPL,900.2662167999999,-867.1935560000001,0.0,0.0,-91.03,-34.08,3.0495830756070994,0.0,0.0,-88.98775612439294
EWY,3.552713678800501e-15,-84.705464,0.0,0.0,-0.23,-9.88,5.4901030003805715,0.0,0.0,-89.32536099961942
UNH,-7.74490355,-95.33266800000001,64.09,0.0,0.0,-85.97,24.142952948394893,0.0,0.0,-100.8146186016047
CVNA,-219.1130031099999,286.564432,0.0,0.0,-140.7,-39.58,3.799796089421769,0.0,0.0,-109.02877502057811
AXON,79.130777,-184.316464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-111.36568700000001
IBIT,53.86837259,2864.62724,-1.92,0.0,-2801.2799999999997,-352.5,114.74722904437746,0.0,0.0,-122.45715836562249
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
TEM,-269.00750740999996,219.38839700000017,0.0,0.0,0.0,-100.05,9.191899903749542,0.0,0.0,-140.47721050625023
BE,0.0,-124.90802199999962,0.0,0.0,0.0,-66.75,50.24027943301693,0.0,0.0,-141.41774256698318
GRAB,128.86602553999998,-175.508178,0.0,0.0,0.0,-114.76,0.0,0.0,0.0,-161.40215246000002
NFLX,-1837.45741766,2291.452789,0.0,0.0,-461.23,-196.34,37.85579642334207,0.0,0.0,-165.71883223665805
KEEL,599.718214,-754.4901289999998,0.0,0.0,0.0,-58.06,45.35774751303678,0.0,0.0,-167.47416748696378
ASML,620.09321273,-711.719985,19.01,-2.85,-9.29,-100.09,16.076969393540637,0.0,0.0,-168.76980287645915
QCOM,-11.54169324,-146.8063000000002,52.51,0.0,-31.66,-62.730000000000004,24.75822311223065,0.0,0.0,-175.46977012776915
PONY,0.0,-99.279221,0.0,0.0,0.0,-106.28,8.151807446172116,0.0,0.0,-197.40741355382784
NOK,-1834.2320452499998,1686.897866,14.17,-4.96,0.0,-91.2,0.0,-0.45,0.0,-229.77417924999986
RBLX,751.0320812900001,-781.0193119999999,0.0,0.0,-167.32,-70.99000000000001,5.640861796951444,0.0,0.0,-262.6563689130485
EOSE,4527.13070267,-4775.140213000001,0.0,0.0,0.0,-102.08,43.094634762771186,0.0,0.0,-306.9948755672285
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
OSCR,-57.69019476,-227.47941800000035,0.0,0.0,0.0,-71.37,16.91231994627389,0.0,0.0,-339.6272928137264
DKNG,259.9188733000001,-475.024377,0.0,0.0,-88.37,-39.19,1.8323221747911025,0.0,0.0,-340.83318152520883
PAAS,-69.63869411000002,-288.849338,0.0,0.0,0.0,-6.31,4.363380933451357,0.0,0.0,-360.43465117654864
AMZN,2680.07027689,-2819.305564,0.0,0.0,-222.44,-153.18,40.40717718130255,0.0,0.0,-474.44810992869725
QQQ,-399.36648267,-23.27710300000001,0.0,0.0,-59.99,-19.55,5.889948035070419,0.0,0.0,-496.2936376349296
CNC,73.47769074999997,-601.0942579999996,0.0,0.0,0.0,-17.57,23.771069313623276,0.0,0.0,-521.4154979363766
SNDK,-75.86916799000028,-500.44710099999975,0.0,0.0,0.0,-77.5,37.071981983371664,0.0,0.0,-616.7442870066279
AAOI,-754.2695313500008,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-894.0795313500003
PANW,3.337395,-795.1533039999995,0.0,0.0,-19.03,-194.66,66.20874546465501,0.0,0.0,-939.2971635353424
MU,9719.400688,-11582.171462,3.0,0.0,-14.21,-81.28,64.41566474225715,0.0,0.0,-1890.8451092577434
INTC,8276.47291827,-10761.20404,0.0,0.0,0.0,-115.87,50.92555754157859,0.0,0.0,-2549.675564188423
AMD,14419.335174310001,-17773.674158,0.0,0.0,-148.62,-236.73000000000002,194.3594819417679,0.0,0.0,-3545.3295017482305
