underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
SNAP,"SNAG, SNAP",267.9429720960002,4750.097027903999,2
TDOG,"TDOG, TXXD",255.38065283519973,6933.538547164801,2
GLW,"GLW, GLWG",253.84005307999996,3688.5599469199997,2
QUBT,"QUBT, QUBX",252.15756119999787,17800.5824388,2
AFRM,"AFRM, AFRU",242.36886497000023,4257.19113503,2
SOFI,"SOFA, SOFI, SOFX",235.3828339199997,7391.417166079999,3
ARM,"ARM, ARMG",225.4970819199989,8152.322918080001,2
PAAS,"PAAS, PAAU",224.6151468060002,4892.888297194,2
BULL,"BULG, BULL, BULX",219.87618566540004,4331.9638143346,3
SHOP,"SHOP, SHPU",219.08146908959998,4976.4385309104,2
NOW,"NOW, NOWL",214.09695450000004,2441.8030455,2
GEMI,"GEMG, GEMI",197.64841531899947,14908.151584681002,2
WULF,"WULF, WULX",195.86486089000027,24769.61513911,2
TTD,"TTD, TTDU",178.76064599999995,2366.1993540000003,2
XPEV,"XPEG, XPEV",159.49241692800013,2158.907583072,2
JOBY,"JOBX, JOBY",159.24139949999994,2494.2586005000003,2
NIO,"NIO, NIOG",141.38550497439996,2442.7744950256,2
COHR,"COHR, COHX",136.4980450600001,7564.101954939999,2
SNOW,"SNOU, SNOW",125.93619196000009,5926.343808039999,2
QCOM,"QCML, QCMU, QCOM",105.19035055099994,2858.889649449,3
TEM,"TEM, TEMT",97.94864959999995,4492.7713504,2
DNN,"DNN, DNNG",95.83532814719979,3172.2446718528,2
HL,"HL, HLXX",82.21144031999984,6798.288559680001,2
URA,"URA, URAA",81.5924723200003,3560.00752768,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",80.27914276000024,8861.18085724,5
UBER,"UBER, UBRL",66.58598370599975,2549.714016294,2
NVO,"NVO, NVOX",59.470622720000165,2573.32937728,2
CRWD,"CRWD, CRWL",59.27622545999998,1306.32377454,2
SPOT,"SPOG, SPOT",55.93625427660004,2836.0637457233997,2
MRNA,"MRNA, MRNX",35.76835510000001,4655.7716449,2
NU,"NU, NUG",26.77129726080001,265.7887027392,2
ASML,"ASML, ASMU",25.501520560000017,3701.59847944,2
CEG,"CEG, CEGX",17.550615379999954,2525.9366166199998,2
XYZ,"XYZ, XYZG",17.266327106199697,2624.4936728938,2
PYPL,"PYPG, PYPL",16.454304411299972,1727.8056955887,2
CHNL,"CHNL, CHNU",11.942127239999763,2467.73847276,2
LMND,"LMND, LMNX",10.04564599150035,4704.1343540085,2
BMNR,"BMNG, BMNR, BMNU",0.15435368640100933,35280.745646313604,3
EWW,"EWW, MEXX",-7.788353899999834,2048.0083538999997,2
COPX,"COPX, COPZ",-8.46489231999999,3791.1448923199996,2
SATS,"SATG, SATS",-10.665367099999685,3661.2253671,2
ANET,"ANEL, ANET",-13.180908999999929,3604.4609090000004,2
APH,"APH, APHU",-35.47162859259993,3111.4716285925997,2
VST,"VST, VSTL",-40.99224050399994,3001.3922405040003,2
AAPL,"AAPB, AAPL",-44.18268111580005,1208.7026811158,2
BIDU,"BIDG, BIDU",-44.70488240559985,2128.5648824055997,2
UNH,"UNH, UNHG",-49.80728670000008,2500.9272867,2
SBUX,"SBU, SBUX",-53.15088875519996,671.3908887552,2
META,"FBL, META, METU",-64.8326376348682,2573.089363085132,3
ADBE,"ADBE, ADBG",-85.65970000000004,1717.8197,2
VRT,"VRT, VRTL",-86.56093369040013,3115.2609336903997,2
FCX,"FCX, FCXG",-92.80631576920018,3239.6663157692,2
CMG,"CMG, CMGG",-93.66417767630014,1705.1641776763,2
RBLX,"RBLU, RBLX",-95.06308574999957,4079.58308575,2
ARKK,"ARKK, TARK",-103.20338097599983,3280.503380976,2
SPY,"SPXL, SPY",-109.58329173999982,3076.58329174,2
XOP,"GUSH, XOP",-112.83484952000003,2427.59484952,2
AMZN,"AMZN, AMZU, AMZZ",-121.58271929879982,2029.9827192988,3
WDC,"WDC, WDCX",-148.5807310400014,15910.48073104,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-155.8809419431999,4259.6809419432,5
QQQ,"QQQ, TQQQ",-180.980276,3066.340276,2
IBIT,"BITU, BITX, BTCL, IBIT",-185.05047171753438,4801.706745262466,4
CRM,"CRM, CRMG",-185.28028825000024,2507.74028825,2
TSM,"TSM, TSMG, TSMU",-212.19672635159668,3984.6432329968034,3
KTOS,"KTOS, KTUP",-219.28695723999977,3684.2869572399995,2
IBM,IBX,-224.21735176,224.21735176,1
TER,"TER, TERG",-236.06283540000004,6687.2628354,2
MP,"MP, MPG, MPL",-250.80193090030002,3818.9019309002997,3
ALB,"ALB, ALBG",-256.609872128,5028.369872128,2
MSTR,"MSTP, MSTR, MSTU, MSTX",-258.40412319136885,5799.894919928631,4
NET,"NET, NETG",-262.59744690000025,8944.837446900001,2
DELL,"DELL, DLLL",-283.8101647000003,5821.7901647,2
LRCX,"LRCU, LRCX",-287.9213952,4689.6413952,2
NEM,"NEM, NEMG",-324.0525923970001,2529.1125923970003,2
MU,"MU, MULL, MUU",-341.81866294407973,15326.47789963592,3
FXI,"FXI, YINN",-347.8164424600002,2676.9564424600003,2
MSFT,"MSFT, MSFU, MSFX",-368.08251947999975,1934.6373274799998,3
OKTA,"OKTA, OKTG",-376.6063139070002,3167.566313907,2
KWEB,"CWEB, KWEB",-387.17247840000005,1764.6524784,2
CVNA,"CVNA, CVNX",-396.8780857472,2832.6780857471995,2
GOOGL,"GGLL, GOOGL, GOOX",-409.90292700000003,1848.6229270000001,3
OPEN,"OPEG, OPEN, OPEX",-432.6492998387994,16150.2492998388,3
OKLO,"OKLL, OKLO",-435.82309903999885,28490.94309904,2
SMCI,"SMCI, SMCL, SMCX",-526.1132122687595,13594.01804965124,3
FIG,"FIG, FIGG",-541.2984172800006,9774.21841728,2
ETOR,"ETOR, ETRL",-544.4952761999998,2008.2552762,2
GEV,"GEV, GEVG, GEVX",-551.2366767279999,4313.876676727999,3
LEU,"LEU, LEUX",-580.6101721527998,4157.3701721528,2
CLS,"CLS, CSEX",-586.0724716800014,16310.87247168,2
KLAC,"KLAC, KLAG",-590.7741176208006,5687.173997620799,2
NFLX,"NFLU, NFLX, NFXL",-606.0529108500001,1891.49291085,3
LLY,"LLY, LLYX",-646.0893307800001,649.48833078,2
INTC,"INTC, INTW, LINT",-703.5404772199995,11167.42047722,3
RGTI,"RGTI, RGTU, RGTX",-726.6193801299996,23930.49938013,3
BA,"BA, BOEG, BOEU",-807.6141673536,2121.9141673536,3
CORZ,"CORZ, COZX",-827.4229263039997,6954.622926304,2
DKNG,"DKNG, DKNX",-834.5982905999997,2284.5982906,2
BABA,"BABA, BABU, BABX",-908.9794378000001,2488.4594378,3
DUOL,"DUOG, DUOL",-972.8807619696008,8330.680761969601,2
IWM,"IWM, URTY",-1116.3238687999997,2288.1238688,2
PANW,"PALU, PANG, PANW",-1159.587341732,3396.547341732,3
LUNR,"LUNL, LUNR",-1363.049084759994,43688.84908476,2
HIMS,"HIMS, HIMZ",-1385.220400176332,11430.767931983668,2
AVAV,"AVAV, AVXX",-1435.4057411000003,9282.0857411,2
CIFR,"CIFG, CIFR, CIFU",-1475.7999830930003,28817.799983093,3
COIN,"COIA, COIG, COIN, CONL, CONX",-1580.6661988049468,15291.906613516656,5
AMD,"AMD, AMDG, AMDL, AMUU",-1911.2853747479635,14523.681996160838,4
HUT,"HUT, HUTG",-1946.1313512523993,31423.411351252398,2
CNC,"CNC, CNCG",-2021.5121744639998,5541.772174463999,2
KEEL,"KEEL, KEEX",-2033.6260000000002,33080.486000000004,2
ALAB,"ALAB, LABX",-2131.6985369000013,27097.8985369,2
AAOI,"AAOI, AAOX",-2279.3991539199924,121290.59915392,2
OSCR,"OSCR, OSCX",-3070.6166106879996,10079.096610688,2
CRML,"CRML, CRMU, CRMX",-3526.567969287491,173153.1679692875,3
NVTS,"NVTS, NVTX",-3995.9841476399997,66727.96414764,2
CRDO,"CRDO, CRDU",-4317.270232999999,25886.930233,2
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",-4784.95089795617,26267.40333702463,5
SVIX,SVIX,-5029.679999999999,5029.679999999999,1
GLXY,"GLGG, GLXU, GLXY",-6048.211231072,35671.891231072004,3
LITE,"LITE, LITX",-6292.104850960004,30252.66485096,2
RKLB,"RKLB, RKLX",-6566.713066199998,12300.553066199998,2
IONQ,"IONL, IONQ, IONX, QPUX",-6930.667031712287,23349.488524533313,4
CLSK,"CLSK, CLSX",-10413.637048124998,32364.997048125,2
QBTS,"QBTS, QBTX",-10511.564983679998,16494.284983679998,2
BE,"BE, BEG, BEX",-12400.399632750798,56117.359632750806,3
NBIS,"NBIG, NBIL, NBIS, NEBX",-12401.118009629992,80714.95800963,4
ASTS,"ASTS, ASTX",-13556.744956920002,23610.76495692,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-14715.13406975183,56529.32548956817,4
CRCL,"CCUP, CRCA, CRCG, CRCL",-14899.64716156,43544.767161560005,4
SNDK,"SNDK, SNDU, SNXX",-17289.10335816,56891.10335816,3
IREN,"IRE, IREG, IREN, IREX",-20774.760830905194,117124.00083090519,4
