symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
SOFA,-887.3666481751732,-984.96,-97.59335182482687,97.59335182482687,887.3666481751732,984.96,97.59335182482687,False
SOUX,-958.5856973133244,-865.0871999999999,93.49849731332449,93.49849731332449,958.5856973133244,865.0871999999999,-93.49849731332449,True
CEGX,-527.4207396344965,-614.04,-86.61926036550346,86.61926036550346,527.4207396344965,614.04,86.61926036550346,False
AVL,-462.9806193196851,-549.23,-86.24938068031491,86.24938068031491,462.9806193196851,549.23,86.24938068031491,False
NUGT,-698.543641985218,-782.46,-83.91635801478208,83.91635801478208,698.543641985218,782.46,83.91635801478208,False
KLAG,-1018.8178480886404,-1102.5588,-83.74095191135962,83.74095191135962,1018.8178480886404,1102.5588,83.74095191135962,False
TSLG,-78.56745376041609,0.0,78.56745376041609,78.56745376041609,78.56745376041609,0.0,-78.56745376041609,True
METU,-148.04957264122382,-223.5,-75.45042735877618,75.45042735877618,148.04957264122382,223.5,75.45042735877618,False
AVXX,-1935.096642906051,-1860.5412,74.55544290605121,74.55544290605121,1935.096642906051,1860.5412,-74.55544290605121,True
LLYX,-158.05272713831317,-232.20000000000002,-74.14727286168684,74.14727286168684,158.05272713831317,232.20000000000002,74.14727286168684,False
SBTU,-3057.203145622881,-3130.35,-73.14685437711887,73.14685437711887,3057.203145622881,3130.35,73.14685437711887,False
MRAL,-358.6507532974041,-431.58000000000004,-72.92924670259595,72.92924670259595,358.6507532974041,431.58000000000004,72.92924670259595,False
TEMT,-1211.617571666333,-1146.24,65.3775716663331,65.3775716663331,1211.617571666333,1146.24,-65.3775716663331,True
COPZ,-918.4798199488432,-855.9,62.57981994884324,62.57981994884324,918.4798199488432,855.9,-62.57981994884324,True
URAA,-854.2480425521982,-915.84,-61.59195744780186,61.59195744780186,854.2480425521982,915.84,61.59195744780186,False
BABX,-652.3015847302522,-710.49,-58.18841526974779,58.18841526974779,652.3015847302522,710.49,58.18841526974779,False
ASMG,-54.51387848898504,0.0,54.51387848898504,54.51387848898504,54.51387848898504,0.0,-54.51387848898504,True
PLTA,-354.4877776573169,-301.18,53.307777657316876,53.307777657316876,354.4877776573169,301.18,-53.307777657316876,True
UNHU,0.0,-53.18,-53.18,53.18,0.0,53.18,53.18,False
ANEL,-891.7681377703211,-838.8000000000001,52.96813777032105,52.96813777032105,891.7681377703211,838.8000000000001,-52.96813777032105,True
PYPU,-50.14089056169075,0.0,50.14089056169075,50.14089056169075,50.14089056169075,0.0,-50.14089056169075,True
BITU,-248.17634445783293,-298.21999999999997,-50.043655542167045,50.043655542167045,248.17634445783293,298.21999999999997,50.043655542167045,False
BABU,-191.7022979324456,-236.014,-44.31170206755442,44.31170206755442,191.7022979324456,236.014,44.31170206755442,False
LACG,-1304.9927924636456,-1261.106,43.886792463645634,43.886792463645634,1304.9927924636456,1261.106,-43.886792463645634,True
AMDL,-1251.5564858091775,-1294.86,-43.3035141908224,43.3035141908224,1251.5564858091775,1294.86,43.3035141908224,False
LMNX,-953.6089182230652,-996.6932,-43.08428177693486,43.08428177693486,953.6089182230652,996.6932,43.08428177693486,False
KTUP,-935.5737917611856,-977.185,-41.611208238814356,41.611208238814356,935.5737917611856,977.185,41.611208238814356,False
ORCX,-810.2931630033262,-850.0,-39.706836996673815,39.706836996673815,810.2931630033262,850.0,39.706836996673815,False
AVGU,-39.464243008527205,0.0,39.464243008527205,39.464243008527205,39.464243008527205,0.0,-39.464243008527205,True
AMZU,-72.58450417573596,-35.98,36.60450417573596,36.60450417573596,72.58450417573596,35.98,-36.60450417573596,True
CONI,-299.16723145202843,-331.14,-31.972768547971555,31.972768547971555,299.16723145202843,331.14,31.972768547971555,False
LINT,-476.2718414727461,-506.22,-29.948158527253952,29.948158527253952,476.2718414727461,506.22,29.948158527253952,False
RIOX,-1426.0337291611193,-1455.03,-28.99627083888072,28.99627083888072,1426.0337291611193,1455.03,28.99627083888072,False
BLSG,-1852.1187363223332,-1873.92,-21.80126367766684,21.80126367766684,1852.1187363223332,1873.92,21.80126367766684,False
SNOU,-1536.0218893403198,-1554.4199999999998,-18.398110659680015,18.398110659680015,1536.0218893403198,1554.4199999999998,18.398110659680015,False
INTW,-1878.567915655064,-1861.2999999999997,17.26791565506437,17.26791565506437,1878.567915655064,1861.2999999999997,-17.26791565506437,True
XYZG,-679.6982835262036,-663.2264,16.471883526203555,16.471883526203555,679.6982835262036,663.2264,-16.471883526203555,True
BULX,-584.400082189418,-568.225,16.175082189417935,16.175082189417935,584.400082189418,568.225,-16.175082189417935,True
XRPT,-1779.9503825672557,-1764.73,15.220382567255683,15.220382567255683,1779.9503825672557,1764.73,-15.220382567255683,True
BITX,-514.8654542637065,-501.84000000000003,13.025454263706479,13.025454263706479,514.8654542637065,501.84000000000003,-13.025454263706479,True
ARCX,-1589.080716981887,-1601.32,-12.239283018112928,12.239283018112928,1589.080716981887,1601.32,12.239283018112928,False
DNNG,-790.0907264048394,-777.9234,12.1673264048394,12.1673264048394,790.0907264048394,777.9234,-12.1673264048394,True
AVGG,-533.8789533641697,-521.9,11.978953364169683,11.978953364169683,533.8789533641697,521.9,-11.978953364169683,True
SMCL,-1270.2212094190202,-1259.28,10.941209419020197,10.941209419020197,1270.2212094190202,1259.28,-10.941209419020197,True
QCML,-207.89977176258813,-201.25,6.649771762588131,6.649771762588131,207.89977176258813,201.25,-6.649771762588131,True
SNAG,-1290.5818152552754,-1296.6336000000001,-6.051784744724728,6.051784744724728,1290.5818152552754,1296.6336000000001,6.051784744724728,False
BULG,-369.4294455685717,-363.83619999999996,5.593245568571717,5.593245568571717,369.4294455685717,363.83619999999996,-5.593245568571717,True
BEX,-9429.614674335542,-9434.59,-4.975325664458069,4.975325664458069,9429.614674335542,9434.59,4.975325664458069,False
RBLU,-1001.8541410690513,-997.5,4.354141069051252,4.354141069051252,1001.8541410690513,997.5,-4.354141069051252,True
RGTU,-2201.4257002405966,-2198.1,3.3257002405966887,3.3257002405966887,2201.4257002405966,2198.1,-3.3257002405966887,True
BTCL,-439.81431092296026,-442.75,-2.93568907703974,2.93568907703974,439.81431092296026,442.75,2.93568907703974,False
NUG,-50.45419847943239,-47.698,2.756198479432392,2.756198479432392,50.45419847943239,47.698,-2.756198479432392,True
MVLL,-1057.2247957476172,-1056.06,1.1647957476172905,1.1647957476172905,1057.2247957476172,1056.06,-1.1647957476172905,True
AMDG,-1250.8353463473009,-1250.718,0.11734634730078142,0.11734634730078142,1250.8353463473009,1250.718,-0.11734634730078142,True
LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HLXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LABU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMDW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
USLV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UBEW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FUTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
EVMU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RBLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ONX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NXPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DISO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FINY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SNOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BABO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSYW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TXNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
