underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CRCL,CRCG,-8004.6306985,8004.6306985,1
CORZ,"CORZ, COZX",-8147.795717008267,8412.635793391733,2
ASML,ASMU,-8242.20542464,8242.20542464,1
BMNR,BMNG,-8847.29328696,8847.29328696,1
ASTS,"ASTS, ASTX",-8847.496400399998,9160.624400399998,2
BA,"BA, BOEG, BOEU",-8975.512661413217,18762.302372965383,3
CEG,"CEG, CEGX",-9044.3050165,10223.705016500002,2
TSM,"TSM, TSMG, TSMU",-9307.704550037575,17593.580965883826,3
PANW,"PALU, PANG, PANW",-9420.739580582669,24291.170200512133,3
PLUG,PLUL,-9491.290592,9491.290592,1
LEU,LEUX,-9730.663138715401,9730.663138715401,1
WULF,WULX,-9886.554134,9886.554134,1
QBTS,QBTX,-10161.35964672,10161.35964672,1
NBIS,NEBX,-10311.494588639998,10311.494588639998,1
GOOGL,"GGLL, GOOGL, GOOX",-10742.959637421096,18511.763282578904,3
MRVL,MRVU,-11492.605007212,11492.605007212,1
AVGO,"AVGG, AVGO, AVL",-11705.590890778749,21626.996315281256,3
RCAT,RCAX,-12522.67369542,12522.67369542,1
MSFT,"MSFL, MSFT, MSFU, MSFX",-12578.537264221195,33172.64202037881,4
XRPZ,"UXRP, XRPZ, XXRP",-13215.303904191227,20741.09643852877,3
AAPL,"AAPB, AAPL, AAPU",-13294.036570109402,16942.1064592038,3
AMZN,"AMZN, AMZU, AMZZ",-13691.88357474165,18921.62852519835,3
ETHA,"ETHA, ETHT, ETHU, ETU",-13887.413378640384,32004.272125959615,4
GDX,"GDXU, NUGT",-14118.10152228,14118.10152228,2
CRML,CRMU,-14790.6861769976,14790.6861769976,1
AMD,"AMD, AMDG, AMDL, AMUU",-16869.163068145703,35115.0808621999,4
TSLA,"TSLA, TSLI, TSLL, TSLR",-18693.801361155405,18868.333943084595,4
NFLX,"NFLU, NFLX",-19219.429231944363,23810.463112055637,2
IBIT,"BITU, BITX, BTCL, IBIT",-24936.32528599399,28999.519390206013,4
PLTR,"PLTA, PLTR, PLTU, PTIR",-26908.548191672508,36194.0742822075,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-27280.179183582884,35107.16245523351,5
