underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
GEV,GEV,4501.883885172846,4501.883885172846,1
COPX,COPX,4439.958595927836,4439.958595927836,1
FXI,FXI,4430.7176313599175,4430.7176313599175,1
IREN,IREN,4387.175770085997,4387.175770085997,1
CSCO,CSCO,4378.491577693584,4378.491577693584,1
RDW,RDW,4307.8,4307.8,1
MRNA,MRNA,4236.638813611161,4236.638813611161,1
SOEZ,SOEZ,4123.637644744859,4123.637644744859,1
MU,MU,4083.007402494718,4083.007402494718,1
CRWV,CRWV,4053.3280531729033,4053.3280531729033,1
COST,COST,3962.415360119743,3962.415360119743,1
UPST,UPST,3910.2000000000003,3910.2000000000003,1
UBER,UBER,3869.51908226652,3869.51908226652,1
KWEB,KWEB,3799.473090202245,3799.473090202245,1
NU,NU,3749.1953429959694,3749.1953429959694,1
ASHR,ASHR,3746.036890263512,3746.036890263512,1
UEC,UEC,3670.5418435952975,3670.5418435952975,1
URA,URA,3648.435232207267,3648.435232207267,1
BE,BE,3647.0,3647.0,1
QCOM,QCOM,3634.085072267454,3634.085072267454,1
SATS,SATS,3436.04,3436.04,1
TEM,TEM,3254.057911942918,3254.057911942918,1
UUUU,UUUU,3250.7999999999997,3250.7999999999997,1
LITE,LITE,3207.96,3207.96,1
CMG,CMG,3006.344677829335,3006.344677829335,1
RBLX,RBLX,2998.151047697325,2998.151047697325,1
RDDT,RDDT,2858.52,2858.52,1
ISRG,ISRG,2831.46,2831.46,1
DELL,DELL,2830.56,2830.56,1
PBR,PBR,2745.25,2745.25,1
SMCI,SMCI,2734.29,2734.29,1
ETOR,ETOR,2729.55,2729.55,1
U,U,2612.16,2612.16,1
EWW,EWW,2463.64,2463.64,1
OKTA,OKTA,2456.32,2456.32,1
EWY,EWY,2446.25,2446.25,1
WDC,WDC,2408.4,2408.4,1
LRCX,LRCX,2388.4,2388.4,1
FCX,FCX,2315.68,2315.68,1
VALE,VALE,2289.98,2289.98,1
ARKK,ARKK,2208.0,2208.0,1
SBUX,SBUX,2207.52,2207.52,1
ORCL,ORCL,2206.35,2206.35,1
DNN,DNN,2200.77,2200.77,1
ORLY,ORLY,2199.75,2199.75,1
NOK,NOK,2169.75,2169.75,1
BIDU,BIDU,2138.07,2138.07,1
RTX,RTX,2134.0,2134.0,1
ZETA,ZETA,2099.5,2099.5,1
NOW,NOW,2093.0,2093.0,1
KTOS,KTOS,2092.23,2092.23,1
SHOP,SHOP,2090.7000000000003,2090.7000000000003,1
SNPS,SNPS,2078.1,2078.1,1
UPS,UPS,2067.24,2067.24,1
APH,APH,2047.36,2047.36,1
BULL,BULL,2016.09,2016.09,1
AAL,AAL,2013.4800000000002,2013.4800000000002,1
GDXJ,GDXJ,1976.22,1976.22,1
CRWD,CRWD,1964.95,1964.95,1
ADBE,ADBE,1910.96,1910.96,1
ACHR,ACHR,1900.9499999999998,1900.9499999999998,1
OSCR,OSCR,1876.6799999999998,1876.6799999999998,1
OPEN,OPEN,1820.3558885155253,1820.3558885155253,1
PYPL,PYPL,1812.61,1812.61,1
CLS,CLS,1809.12,1809.12,1
XYZ,XYZ,1676.92,1676.92,1
SNAP,SNAP,1595.7600000000002,1595.7600000000002,1
NEM,NEM,1584.32,1584.32,1
LMT,LMT,1515.957124532722,1515.957124532722,1
APP,APP,1280.262850473877,1280.262850473877,1
LLY,LLY,899.8524894646157,899.8524894646157,1
MSTR,"MSTR, MSTW, MTYY",643.7800101004505,37576.651292388444,3
HOOD,"HOOD, HOOW",139.58738679999988,8426.3326132,2
MARA,"MAAY, MARA, MARO",-204.92507373999888,16820.42507374,3
