underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
CRDO,10721.19,10721.19,1.0,0.0,0.0,sleeve_balance,10721.19,0.0,0.0
USAR,10267.800000000001,10267.800000000001,1.0,0.0,0.0,sleeve_balance,10267.800000000001,0.0,0.0
PL,8550.66,8550.66,0.906204656044095,0.0,0.0,sleeve_balance,7748.6479042500005,0.0,0.0
CLS,7987.77,7987.77,0.9763567282983863,0.0,0.0,sleeve_balance,7798.912983600001,0.0,0.0
OPEN,7907.650000000001,7907.650000000001,0.9386657027498687,0.0,0.0,sleeve_balance,7422.63984435,0.0,0.0
QUBT,7864.849999999999,7864.849999999999,0.881769595603222,0.0,0.0,sleeve_balance,6934.98560398,0.0,0.0
BBAI,7857.0,7857.0,0.8812444042836196,0.0,0.0,sleeve_balance,6923.9372844563995,0.0,0.0
TSUI,7811.3904999999995,7811.3904999999995,0.9737903157958882,0.0,0.0,sleeve_balance,7606.6564218,0.0,0.0
GEMI,7681.46,7681.46,0.9014661354830461,0.0,0.0,sleeve_balance,6924.5760610676,0.0,0.0
UEC,7228.86,7228.86,0.92566475885603,0.0,0.0,sleeve_balance,6691.500948704001,0.0,0.0
WDC,7121.3,7121.3,1.0,0.0,0.0,sleeve_balance,7121.3,0.0,0.0
QBTS,7036.4400000000005,7036.4400000000005,0.5,0.5,0.0,sleeve_balance,3518.2200000000003,3518.2200000000003,0.0
RKLB,5938.900000000001,5938.900000000001,1.0,0.0,0.0,sleeve_balance,5938.900000000001,0.0,0.0
RDW,5758.36,5758.36,0.9805304715839233,0.0,0.0,sleeve_balance,5646.24744635,0.0,0.0
SBET,5724.4800000000005,5724.4800000000005,0.9084022854477611,0.0,0.0,sleeve_balance,5200.130715,0.0,0.0
AVAV,5514.63,5514.63,0.9299784743491404,0.0,0.0,sleeve_balance,5128.487194,0.0,0.0
INTC,5449.5,5449.5,0.9056679538673273,0.0,0.0,sleeve_balance,4935.4375146,0.0,0.0
FIG,5352.549999999999,5352.549999999999,0.9737238657163408,0.0,0.0,sleeve_balance,5211.90567744,0.0,0.0
EWY,5332.08,5332.08,1.0,0.0,0.0,sleeve_balance,5332.08,0.0,0.0
SVIX,-5132.280000000001,5132.280000000001,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
PLTR,4833.3099999999995,4833.3099999999995,0.9842115430708978,0.0,0.0,sleeve_balance,4756.99949324,0.0,0.0
APP,4794.9,4794.9,0.8750207964295399,0.0,0.0,sleeve_balance,4195.637216800001,0.0,0.0
SOEZ,4782.58662862,4782.58662862,0.9769730254939935,0.0,0.0,sleeve_balance,4672.458128249999,0.0,0.0
NET,4537.4,4537.4,0.9955735228324593,0.0,0.0,sleeve_balance,4517.3153025,0.0,0.0
ACHR,4480.96,4480.96,0.9729862904377632,0.0,0.0,sleeve_balance,4359.9126479999995,0.0,0.0
TSLA,4360.18,4360.18,0.9560267397263414,0.0,0.0,sleeve_balance,4168.44867002,0.0,0.0
ARM,4188.8,4188.8,1.0,0.0,0.0,sleeve_balance,4188.8,0.0,0.0
U,4076.3799999999997,4076.3799999999997,0.9279347770584687,0.0,0.0,sleeve_balance,3782.6147665056005,0.0,0.0
OSCR,4042.61,4042.61,1.0,0.0,0.0,sleeve_balance,4042.61,0.0,0.0
PLUG,3927.2999999999997,3927.2999999999997,0.9558729042727576,0.0,0.0,sleeve_balance,3753.9996569504005,0.0,0.0
FIGR,3890.7999999999997,3890.7999999999997,0.8813696274493679,0.0,0.0,sleeve_balance,3429.2329464800005,0.0,0.0
RGTI,3826.3050000000003,3826.3050000000003,1.0,0.0,0.0,sleeve_balance,3826.3050000000003,0.0,0.0
SOFI,3797.5600000000004,3797.5600000000004,1.0,0.0,0.0,sleeve_balance,3797.5600000000004,0.0,0.0
COHR,3788.5,3788.5,0.9342931471136333,0.0,0.0,sleeve_balance,3539.5695878399997,0.0,0.0
GDX,3711.84,3711.84,0.9599004205838613,0.0,0.0,sleeve_balance,3562.9967771399997,0.0,0.0
DUOL,3701.7,3701.7,1.0,0.0,0.0,sleeve_balance,3701.7,0.0,0.0
TER,3677.775408,3677.775408,0.9587245934648982,0.0,0.0,sleeve_balance,3525.97373289,0.0,0.0
ORCL,3670.6,3670.6,0.9119258025554406,0.0,0.0,sleeve_balance,3347.31485086,0.0,0.0
PONY,3652.4,3652.4,0.9540883634432152,0.0,0.0,sleeve_balance,3484.7123386399994,0.0,0.0
RKT,3648.7200000000003,3648.7200000000003,0.8977676807209101,0.0,0.0,sleeve_balance,3275.7028919999993,0.0,0.0
SOXX,3598.38,3598.38,0.9699222585441226,0.0,0.0,sleeve_balance,3490.1488567,0.0,0.0
BLSH,3555.14,3555.14,0.7868008156717317,0.0,0.0,sleeve_balance,2797.1870518272,0.0,0.0
TDOG,3503.7816,3503.7816,0.901605425055603,0.0,0.0,sleeve_balance,3159.0284987700006,0.0,0.0
UPST,3381.06,3381.06,0.9676899027228149,0.0,0.0,sleeve_balance,3271.8176225,0.0,0.0
RDDT,3319.0,3319.0,0.9029384932208496,0.0,0.0,sleeve_balance,2996.852859,0.0,0.0
CORZ,3150.18,3150.18,1.0,0.0,0.0,sleeve_balance,3150.18,0.0,0.0
SNOW,3048.76,3048.76,0.970075354465422,0.0,0.0,sleeve_balance,2957.52693768,0.0,0.0
DELL,2935.24,2935.24,1.0,0.0,0.0,sleeve_balance,2935.24,0.0,0.0
MRNA,2904.6,2904.6,1.0,0.0,0.0,sleeve_balance,2904.6,0.0,0.0
ZETA,2701.0,2701.0,0.8834409801153276,0.0,0.0,sleeve_balance,2386.1740872914997,0.0,0.0
PAAS,2682.0650579999997,2682.0650579999997,0.9587753019747968,0.0,0.0,sleeve_balance,2571.4977359000004,0.0,0.0
LRCX,2619.26,2619.26,0.9837377264952697,0.0,0.0,sleeve_balance,2576.6648775000003,0.0,0.0
SHOP,2594.16,2594.16,0.9082212973534403,0.0,0.0,sleeve_balance,2356.0713607424004,0.0,0.0
LEU,2554.65,2554.65,1.0,0.0,0.0,sleeve_balance,2554.65,0.0,0.0
BULL,2477.76,2477.76,0.4406377353545138,0.0,0.0,sleeve_balance,1091.7945551520002,0.0,0.0
LAC,2470.7799999999997,2470.7799999999997,0.9443551389239028,0.0,0.0,sleeve_balance,2333.2937901504,0.0,0.0
AFRM,2404.82,2404.82,0.940794783780075,0.0,0.0,sleeve_balance,2262.44211193,0.0,0.0
KLAC,2389.9260299999996,2389.9260299999996,0.9429479081494421,0.0,0.0,sleeve_balance,2253.5757506204004,0.0,0.0
AVGO,2357.3999999999996,2357.3999999999996,0.8797908625349963,0.0,0.0,sleeve_balance,2074.01897934,0.0,0.0
LMND,2348.48,2348.48,0.9807090366885816,0.0,0.0,sleeve_balance,2303.1755584824,0.0,0.0
TEM,2341.92,2341.92,0.9695629180843067,0.0,0.0,sleeve_balance,2270.6387891199997,0.0,0.0
QS,2339.1,2339.1,0.9346113305117354,0.0,0.0,sleeve_balance,2186.1493632,0.0,0.0
ALB,2331.84,2331.84,1.0,0.0,0.0,sleeve_balance,2331.84,0.0,0.0
MRVL,2316.32,2316.32,0.866402129032258,0.0,0.0,sleeve_balance,2006.86457952,0.0,0.0
SNAP,2260.98,2260.98,0.7817289325796779,0.0,0.0,sleeve_balance,1767.4734819840003,0.0,0.0
RBLX,2208.92,2208.92,1.0,0.0,0.0,sleeve_balance,2208.92,0.0,0.0
GEV,2097.72,2097.72,1.0,0.0,0.0,sleeve_balance,2097.72,0.0,0.0
NVDA,2046.5,2046.5,1.0,0.0,0.0,sleeve_balance,2046.5,0.0,0.0
PANW,1974.9099999999999,1974.9099999999999,1.0,0.0,0.0,sleeve_balance,1974.9099999999999,0.0,0.0
DKNG,1947.68,1947.68,0.9237112744886222,0.0,0.0,sleeve_balance,1799.093975096,0.0,0.0
GLW,1929.4,1929.4,0.8446290883176115,0.0,0.0,sleeve_balance,1629.6273629999998,0.0,0.0
COPX,1908.72,1908.72,0.99793020724255,0.0,0.0,sleeve_balance,1904.769345168,0.0,0.0
MP,1886.0400000000002,1886.0400000000002,0.8834676672263047,0.0,0.0,sleeve_balance,1666.2553590955,0.0,0.0
URA,1884.0,1884.0,0.984394252569002,0.0,0.0,sleeve_balance,1854.59877184,0.0,0.0
ASML,1867.83,1867.83,0.947081271764561,0.0,0.0,sleeve_balance,1768.98681184,0.0,0.0
ANET,1814.23,1814.23,1.0,0.0,0.0,sleeve_balance,1814.23,0.0,0.0
SOUN,1809.6,1809.6,0.806592311244474,0.0,0.0,sleeve_balance,1459.609446428,0.0,0.0
BA,1805.04,1805.04,1.0,0.0,0.0,sleeve_balance,1805.04,0.0,0.0
SATS,1787.2,1787.2,0.9766977933079677,0.0,0.0,sleeve_balance,1745.5542962,0.0,0.0
DNN,1767.54,1767.54,1.0,0.0,0.0,sleeve_balance,1767.54,0.0,0.0
GDXJ,1756.64,1756.64,0.8694613799070953,0.0,0.0,sleeve_balance,1527.3306384,0.0,0.0
IWM,1739.28,1739.28,1.0,0.0,0.0,sleeve_balance,1739.28,0.0,0.0
FCX,1726.5,1726.5,0.9833108486418767,0.0,0.0,sleeve_balance,1697.6861801802002,0.0,0.0
KTOS,1684.8,1684.8,1.0,0.0,0.0,sleeve_balance,1684.8,0.0,0.0
APH,1611.1000000000001,1611.1000000000001,1.0,0.0,0.0,sleeve_balance,1611.1000000000001,0.0,0.0
VST,1588.3000000000002,1588.3000000000002,1.0,0.0,0.0,sleeve_balance,1588.3000000000002,0.0,0.0
VRT,1587.8999999999999,1587.8999999999999,1.0,0.0,0.0,sleeve_balance,1587.8999999999999,0.0,0.0
NEM,1585.05,1585.05,0.9985770792656384,0.0,0.0,sleeve_balance,1582.79459949,0.0,0.0
OKTA,1582.42,1582.42,1.0,0.0,0.0,sleeve_balance,1582.42,0.0,0.0
QCOM,1490.79,1490.79,0.9312854709583508,0.0,0.0,sleeve_balance,1388.3510672499997,0.0,0.0
SPY,1481.92,1481.92,1.0,0.0,0.0,sleeve_balance,1481.92,0.0,0.0
FXI,1446.95,1446.95,0.9273651219461625,0.0,0.0,sleeve_balance,1341.8509631999998,0.0,0.0
QQQ,1445.02,1445.02,1.0,0.0,0.0,sleeve_balance,1445.02,0.0,0.0
AMZN,1425.0,1425.0,0.9717710258245614,0.0,0.0,sleeve_balance,1384.7737118,0.0,0.0
KWEB,1421.28,1421.28,0.9525925259625126,0.0,0.0,sleeve_balance,1353.9007053,0.0,0.0
XYZ,1383.96,1383.96,1.0,0.0,0.0,sleeve_balance,1383.96,0.0,0.0
SPOT,1366.8000000000002,1366.8000000000002,0.9151821922799237,0.0,0.0,sleeve_balance,1250.8710204082,0.0,0.0
JOBY,1361.5500000000002,1361.5500000000002,0.8882543117770189,0.0,0.0,sleeve_balance,1209.4026582000001,0.0,0.0
CEG,1338.9491719999999,1338.9491719999999,1.0,0.0,0.0,sleeve_balance,1338.9491719999999,0.0,0.0
NFLX,1308.32,1308.32,0.9608866706463252,0.0,0.0,sleeve_balance,1257.14724894,0.0,0.0
NVO,1305.6000000000001,1305.6000000000001,0.9472812280330882,0.0,0.0,sleeve_balance,1236.77037132,0.0,0.0
CHNL,1267.8474,1267.8474,1.0,0.0,0.0,sleeve_balance,1267.8474,0.0,0.0
NIO,1252.3999999999999,1252.3999999999999,0.8585069164632706,0.0,0.0,sleeve_balance,1075.1940621786,0.0,0.0
NOW,1241.24,1241.24,0.7798813350439883,0.0,0.0,sleeve_balance,968.01990831,0.0,0.0
UNH,1198.59,1198.59,1.0,0.0,0.0,sleeve_balance,1198.59,0.0,0.0
ADBE,1177.68,1177.68,1.0,0.0,0.0,sleeve_balance,1177.68,0.0,0.0
MSFT,1138.472986,1138.472986,1.0,0.0,0.0,sleeve_balance,1138.472986,0.0,0.0
GOOGL,1091.988443,1091.988443,1.0,0.0,0.0,sleeve_balance,1091.988443,0.0,0.0
CNC,1091.52,1091.52,1.0,0.0,0.0,sleeve_balance,1091.52,0.0,0.0
XOP,1090.25,1090.25,1.0,0.0,0.0,sleeve_balance,1090.25,0.0,0.0
CRM,1085.14,1085.14,1.0,0.0,0.0,sleeve_balance,1085.14,0.0,0.0
XPEV,1075.2,1075.2,0.7944337868303571,0.0,0.0,sleeve_balance,854.1752076,0.0,0.0
TTD,1035.1200000000001,1035.1200000000001,0.9354210805268954,0.0,0.0,sleeve_balance,968.2730688750001,0.0,0.0
PYPL,1009.92,1009.92,0.9926737100582225,0.0,0.0,sleeve_balance,1002.521033262,0.0,0.0
EWW,1005.03,1005.03,1.0,0.0,0.0,sleeve_balance,1005.03,0.0,0.0
BIDU,1004.49,1004.49,1.0,0.0,0.0,sleeve_balance,1004.49,0.0,0.0
ARKK,941.8799999999999,941.8799999999999,1.0,0.0,0.0,sleeve_balance,941.8799999999999,0.0,0.0
CMG,892.0799999999999,892.0799999999999,1.0,0.0,0.0,sleeve_balance,892.0799999999999,0.0,0.0
CRWD,682.96,682.96,0.9095972568818086,0.0,0.0,sleeve_balance,621.2185425600001,0.0,0.0
AAPL,591.9,591.9,1.0,0.0,0.0,sleeve_balance,591.9,0.0,0.0
SBUX,399.28,399.28,1.0,0.0,0.0,sleeve_balance,399.28,0.0,0.0
IBM,262.35,262.35,1.0,0.0,0.0,sleeve_balance,262.35,0.0,0.0
NU,193.35000000000002,193.35000000000002,0.8656022450478407,0.0,0.0,sleeve_balance,167.36419408,0.0,0.0
LLY,1.668,1.668,1.0,0.0,0.0,sleeve_balance,1.668,0.0,0.0
