underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
XYZ,"XYZ, XYZG",-35.61517373759989,2803.5351737376,2
CEG,"CEG, CEGX",-42.500957439999866,2720.3993014399994,2
BABA,"BABA, BABU, BABX",-49.62242342375066,3029.0019255762495,3
SBUX,"SBU, SBUX",-54.920286924799996,853.4802869247999,2
BA,"BA, BOEG, BOEU",-64.5472827550002,3674.627282755,3
IONQ,"IONL, IONQ, IONX, QPUX",-69.33925620296304,27047.530915517036,4
CRM,"CRM, CRMG",-85.49342999999999,2255.77343,2
OKTA,"OKTA, OKTG",-85.60195668499978,3250.441956685,2
CNC,"CNC, CNCG",-93.53731657800017,2276.577316578,2
CMG,"CMG, CMGG",-95.08974839000007,1879.24974839,2
ETOR,"ETOR, ETRL",-95.86783574999981,3402.56783575,2
IBM,"IBM, IBX",-101.34544890000001,626.0454489000001,2
SPY,"SPXL, SPY",-103.26048289999994,3067.1004829000003,2
APH,"APH, APHU",-105.27999935929984,3327.4799993593,2
EWY,"EWY, KORU",-118.60902239999996,10782.7690224,2
GOOGL,"GGLL, GOOGL, GOOX, GOU",-118.63191389000008,2302.6087998900002,4
AAPL,"AAPB, AAPL",-126.93770902500012,1310.7377090250002,2
SOFI,"SOFA, SOFI, SOFX",-130.2258959119995,7725.345895912,3
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-142.7611607,4235.7611607,5
VST,"VST, VSTL",-147.99295603999985,3324.59295604,2
IWM,"IWM, URTY",-155.27647472000012,3633.8364747200003,2
KTOS,"KTOS, KTUP",-155.55509420999988,3525.15509421,2
MSFT,"MSFT, MSFU, MSFX",-155.71122531999993,2432.65719732,3
MSTR,"MSTP, MSTR, MSTU, MSTX",-159.8849256949186,5153.978404165081,4
VRT,"VRT, VRTL",-171.02817494879992,3346.8281749487996,2
ALB,"ALB, ALBG",-175.75385051039984,4839.433850510401,2
CORZ,"CORZ, COZX",-177.29850240000087,6477.6585024000005,2
QQQ,"QQQ, TQQQ",-178.58370172000014,3068.62370172,2
ARKK,"ARKK, TARK",-232.54088946000024,2116.30088946,2
COIN,"COIA, COIG, COIN, CONL, CONX",-238.47386298267747,17613.458345057323,5
OSCR,"OSCR, OSCX",-251.71779401079903,8336.937794010799,2
WULF,"WULF, WULX",-270.5490121599996,22948.589012160002,2
ALAB,"ALAB, LABX",-298.3597908800002,25776.599790880002,2
SMCI,"SMCI, SMCL, SMCX",-310.7030799672498,11349.01944163275,3
RBLX,"RBLU, RBLX",-318.1354592500006,4735.975459250001,2
DUOL,"DUOG, DUOL",-318.3011021764005,7721.7011021764,2
PANW,"PALU, PANG, PANW",-340.42015023440035,4290.2401502344,3
CRDO,"CRDO, CRDU",-457.33201290000034,21899.712012900003,2
DELL,"DELL, DLLL",-481.76011640000024,6352.2401164,2
ARM,"ARM, ARMG",-557.5745845599995,8935.17458456,2
MRNA,"MRNA, MRNX",-564.2084341500004,6373.40843415,2
AMD,"AMD, AMDG, AMDL, AMUU",-737.9709149223227,15570.002739740077,4
WDC,"WDC, WDCX",-741.2125939999987,14983.812593999999,2
LLY,"LLY, LLYX",-812.0227199999999,815.35872,2
GEV,"GEV, GEVG, GEVX",-905.3766001320005,5100.8166001320005,3
EOSE,"EOSE, EOSU",-3185.813648680003,61037.013648680004,2
SVIX,SVIX,-5132.280000000001,5132.280000000001,1
QBTS,"QBTS, QBTX",-6147.157291440001,13183.59729144,2
RGTI,"RGTI, RGTU, RGTX",-6405.185178,14057.795178,3
CRCL,"CCUP, CRCA, CRCG, CRCL",-9033.315183534298,41433.9762641257,4
RKLB,"RKLB, RKLX",-10250.898056209997,22128.69805621,2
IREN,"IRE, IREG, IREN, IREX",-10277.479953790003,103950.79995379,4
LITE,"LITE, LITX",-10411.458183519997,34770.898183519996,2
BE,"BE, BEG, BEX",-20646.099567676196,81063.9795676762,3
CRWV,"CRWG, CRWU, CRWV, CWVX",-20831.03372106245,64116.46131119754,4
NBIS,"NBIG, NBIL, NBIS, NEBX",-24658.775298319997,115673.61529832002,4
ASTS,"ASTS, ASTX",-27431.923264470002,65704.56326447,2
